purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Electrical Power-Line Installers and Repairers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Urban and Regional Planners,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Agents and Business Managers of Artists, Performers, and Athletes",1
HONDA,ACCORD,2011,15001.0,0,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
DODGE,CHALLENGER,2010,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Court Reporters and Simultaneous Captioners,1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Industrial Engineers,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1
DODGE,CHALLENGER,2011,20001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,1
HONDA,ACCORD,2011,15001.0,0,1,80001 - 100000,M,Unknown,JAPAN,Civil Engineers,1
HONDA,ACCORD,2006,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,1
HONDA,ACCORD,2006,10001.0,0,1,100001 - 120000,F,Forties,JAPAN,Medical and Health Services Managers,1
HONDA,ACCORD,2012,20001.0,0,1,60001 - 80000,F,Sixties,JAPAN,Electrical and Electronics Drafters,1
HONDA,CIVIC,2009,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Social Sciences Teachers, Postsecondary",1
LINCOLN,ZEPHYR,2006,10001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Nuclear Engineers,1
PONTIAC,G5,2008,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Engineers, All Other",1
HONDA,ACCORD,2007,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Life Sciences Teachers, Postsecondary",1
HONDA,ACCORD,2004,10001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,ACCORD,2010,15001.0,1,1,140001 - 160000,M,Fifties,JAPAN,"Dentists, All Other Specialists",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Audiologists,1
HONDA,ACCORD,2009,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Designers, All Other",1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Therapists,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Recreation and Fitness Studies Teachers, Postsecondary",1
CHRYSLER,CROSSFIRE,2004,5001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Locomotive Engineers and Operators,1
HONDA,ACCORD,2007,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Designers, All Other",1
PONTIAC,GRAND AM,2004,5001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
HONDA,ACCORD,2012,20001.0,1,1,160001 - 180000,F,Forties,JAPAN,"Pediatricians, General",1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Materials Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Makeup Artists, Theatrical and Performance",1
HONDA,CIVIC,2008,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Personal Financial Advisors,1
HYUNDAI,VELOSTER,2012,15001.0,0,1,80001 - 100000,M,Forties,SOUTH KOREA,Environmental Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Life Scientists,1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,U,Sixties,JAPAN,Aerospace Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,M,Sixties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",1
DODGE,CHALLENGER,2010,20001.0,0,1,180001 - 200000,U,Twenties,UNITED STATES,Chief Executives,1
HYUNDAI,VELOSTER,2012,15001.0,1,1,80001 - 100000,M,Forties,SOUTH KOREA,Industrial Engineers,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Chiropractors,1
HONDA,ACCORD,2010,20001.0,1,1,180001 - 200000,M,Thirties,JAPAN,Chief Executives,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Cost Estimators,1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Computer and Information Analysts,1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,U,Twenties,JAPAN,Boilermakers,1
HONDA,CIVIC,2010,10001.0,0,1,200001+,M,Thirties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2007,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Elevator and Escalator Installers and Repairers,1
HONDA,ACCORD,2008,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Labor Relations Specialists,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Accountants and Auditors,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",1
PONTIAC,SOLSTICE,2008,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Clinical, Counseling, and School Psychologists",1
HONDA,ACCORD,2011,20001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Rail Transportation Workers,1
SCION,TC,2007,10001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,"Engineering Teachers, Postsecondary",1
HONDA,CIVIC,2009,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Business Teachers, Postsecondary",1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,"Computer Science Teachers, Postsecondary",1
HONDA,ACCORD,2003,10001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Economists,1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,"Recreation and Fitness Studies Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,200001+,F,Forties,JAPAN,Family Medicine Physicians,1
NISSAN,350Z,2004,15001.0,1,1,60001 - 80000,U,Twenties,JAPAN,"Career/Technical Education Teachers, Middle School",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,"Artists and Related Workers, All Other",1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Agricultural Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,Architecture and Engineering Occupations,1
HONDA,CIVIC,2011,10001.0,0,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Sixties,JAPAN,Animal Scientists,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Twenties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,"Law Teachers, Postsecondary",1
HONDA,CIVIC,2007,10001.0,1,1,60001 - 80000,U,Thirties,JAPAN,"Education and Library Science Teachers, Postsecondary",1
HONDA,ACCORD,2009,10001.0,0,1,80001 - 100000,U,Thirties,JAPAN,"Anthropology and Archeology Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,U,Twenties,JAPAN,Nurse Practitioners,1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Architects, Except Landscape and Naval",1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Supervisors of Protective Service Workers,1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Aerospace Engineers,1
HONDA,CIVIC,2010,15001.0,0,1,60001 - 80000,U,Sixties,JAPAN,"Art, Drama, and Music Teachers, Postsecondary",1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Public Relations Specialists,1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,ACCORD,2010,15001.0,0,1,180001 - 200000,M,Fifties,JAPAN,Chief Executives,1
HONDA,ACCORD,2006,10001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Chemical Engineers,1
HONDA,CIVIC,2012,20001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Education and Childcare Administrators,1
HONDA,CIVIC,2010,10001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Avionics Technicians,1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Compliance Officers,1
HONDA,CIVIC,2009,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Locomotive Engineers and Operators,1
HONDA,ACCORD,2007,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Elevator and Escalator Installers and Repairers,1
NISSAN,350Z,2005,15001.0,1,1,200001+,F,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Civil Engineers,1
HONDA,CIVIC,2007,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Locomotive Engineers,1
NISSAN,350Z,2009,25001.0,1,0,100001 - 120000,F,Fifties,JAPAN,Actuaries,1
HONDA,CIVIC,2006,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Nuclear Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,200001+,M,Thirties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2008,10001.0,0,1,100001 - 120000,M,Fifties,JAPAN,"Law Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Soil and Plant Scientists,1
HONDA,ACCORD,2010,10001.0,1,1,100001 - 120000,F,Forties,JAPAN,Management Occupations,1
HONDA,CIVIC,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Career/Technical Education Teachers, Secondary School",1
HONDA,ACCORD,2005,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Medical and Health Services Managers,1
HONDA,CIVIC,2007,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"English Language and Literature Teachers, Postsecondary",1
HONDA,CIVIC,2005,10001.0,0,1,60001 - 80000,M,Unknown,JAPAN,"Social Sciences Teachers, Postsecondary, All Other",1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,"Health Teachers, Postsecondary",1
HONDA,CIVIC,2007,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Nuclear Medicine Technologists,1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Biological Science Teachers, Postsecondary",1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,F,Sixties,JAPAN,Management Analysts,1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,F,Twenties,JAPAN,"Education Administrators, Kindergarten through Secondary",1
HONDA,ACCORD,2007,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Database and Network Administrators and Architects,1
HONDA,CIVIC,2005,10001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Chemical Engineers,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,F,Sixties,JAPAN,Occupational Therapy Assistants,1
HONDA,CIVIC,2007,10001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Surveyors,1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Financial Specialists,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Elevator and Escalator Installers and Repairers,1
HONDA,CIVIC,2012,15001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,1
HONDA,CIVIC,2006,10001.0,1,1,60001 - 80000,F,Forties,JAPAN,Soil and Plant Scientists,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,U,Forties,JAPAN,Cost Estimators,1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Business and Financial Operations Occupations,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Sixties,JAPAN,"Computer Science Teachers, Postsecondary",1
HONDA,ACCORD,2011,20001.0,0,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Makeup Artists, Theatrical and Performance",1
HONDA,CIVIC,2008,10001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Respiratory Therapists,1
SCION,TC,2007,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Aircraft Mechanics and Service Technicians,1
HONDA,ACCORD,2003,5001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",1
HONDA,ACCORD,2006,10001.0,1,1,100001 - 120000,F,Forties,JAPAN,Aerospace Engineers,1
HONDA,CIVIC,2007,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Supervisors of Protective Service Workers,1
HONDA,ACCORD,2006,10001.0,0,1,100001 - 120000,F,Thirties,JAPAN,Mathematicians,1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Business Teachers, Postsecondary",1
HONDA,CIVIC,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Agricultural and Food Scientists,1
PONTIAC,SOLSTICE,2008,10001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,Insurance Underwriters,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Secondary School Teachers, Except Special and Career/Technical Education",1
NISSAN,350Z,2006,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Locomotive Engineers and Operators,1
HONDA,ACCORD,2004,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Miscellaneous Postsecondary Teachers,1
HONDA,ACCORD,2008,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Occupational Therapists,1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,F,Forties,JAPAN,Market Research Analysts and Marketing Specialists,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Agricultural and Food Scientists,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Buyers and Purchasing Agents,1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Health Specialties Teachers, Postsecondary",1
HONDA,ACCORD,2013,20001.0,1,1,120001 - 140000,M,Thirties,JAPAN,Podiatrists,1
HONDA,ACCORD,2012,20001.0,1,1,160001 - 180000,M,Thirties,JAPAN,"Pediatricians, General",1
HONDA,ACCORD,2011,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Construction Managers,1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Veterinarians,1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,F,Twenties,JAPAN,Optometrists,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Magnetic Resonance Imaging Technologists,1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Film and Video Editors,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Cost Estimators,1
CHRYSLER,CROSSFIRE,2005,10001.0,0,1,60001 - 80000,U,Forties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,1
HONDA,ACCORD,2010,15001.0,1,1,200001+,U,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2012,15001.0,1,1,100001 - 120000,U,Forties,JAPAN,Public Relations and Fundraising Managers,1
HONDA,ACCORD,2004,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Ship Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Database Administrators and Architects,1
HONDA,ACCORD,2008,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Industrial Engineers, Including Health and Safety",1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Subway and Streetcar Operators,1
HONDA,ACCORD,2007,10001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Occupational Therapists,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Miscellaneous Life Scientists,1
HONDA,CIVIC,2007,10001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
HONDA,CIVIC,2009,10001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",1
HONDA,ACCORD,2008,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Sociologists,1
CHRYSLER,300 C SRT,2006,20001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,"Pediatricians, General",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Eighties,JAPAN,Landscape Architects,1
HONDA,ACCORD,2003,10001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2003,10001.0,1,1,60001 - 80000,F,Forties,JAPAN,Instructional Coordinators,1
HONDA,ACCORD,2012,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Technical Writers,1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Health Teachers, Postsecondary",1
HYUNDAI,VELOSTER,2012,15001.0,1,1,60001 - 80000,F,Twenties,SOUTH KOREA,Locomotive Engineers and Operators,1
HONDA,ACCORD,2009,15001.0,1,1,140001 - 160000,M,Fifties,JAPAN,Computer and Information Systems Managers,1
HONDA,ACCORD,2009,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Computer Systems Analysts,1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Foreign Language and Literature Teachers, Postsecondary",1
HONDA,ACCORD,2010,20001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Financial Examiners,1
HONDA,ACCORD,2007,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Commercial and Industrial Designers,1
HONDA,ACCORD,2012,20001.0,1,1,100001 - 120000,M,Forties,JAPAN,"Physical Scientists, All Other",1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Social and Community Service Managers,1
HONDA,CIVIC,2011,15001.0,0,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2011,15001.0,0,1,140001 - 160000,M,Fifties,JAPAN,Computer and Information Systems Managers,1
HONDA,CIVIC,2013,15001.0,1,1,180001 - 200000,M,Forties,JAPAN,Chief Executives,1
HONDA,ACCORD,2011,15001.0,1,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2009,10001.0,0,1,60001 - 80000,U,Twenties,JAPAN,Gas Plant Operators,1
DODGE,CHALLENGER,2013,20001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Aerospace Engineers,1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,"Administrative Law Judges, Adjudicators, and Hearing Officers",1
HONDA,ACCORD,2012,20001.0,0,1,200001+,M,Thirties,JAPAN,Family Medicine Physicians,1
PONTIAC,GTO,2006,20001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,1
DODGE,CHALLENGER,2010,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Patternmakers, Wood",1
HONDA,ACCORD,2007,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Communications Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Miscellaneous Plant and System Operators,1
HONDA,CIVIC,2006,10001.0,0,1,140001 - 160000,F,Thirties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",1
HONDA,ACCORD,2012,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Engineering and Architecture Teachers, Postsecondary",1
HONDA,CIVIC,2007,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Materials Scientists,1
HONDA,CIVIC,2009,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Nuclear Technicians,1
SATURN,SKY,2008,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",1
HONDA,ACCORD,2011,15001.0,0,1,140001 - 160000,M,Twenties,JAPAN,Computer and Information Systems Managers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Social and Community Service Managers,1
HONDA,ACCORD,2008,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Nurse Midwives,1
HONDA,ACCORD,2005,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Materials Scientists,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Signal and Track Switch Repairers,1
DODGE,CHALLENGER,2011,20001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Medical and Health Services Managers,1
HONDA,ACCORD,2009,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Management Analysts,1
HONDA,CIVIC,2008,10001.0,1,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
HYUNDAI,VELOSTER,2012,15001.0,0,1,60001 - 80000,M,Forties,SOUTH KOREA,First-Line Supervisors of Construction Trades and Extraction Workers,1
HYUNDAI,VELOSTER,2012,15001.0,1,1,80001 - 100000,M,Forties,SOUTH KOREA,"Power Plant Operators, Distributors, and Dispatchers",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Twenties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
SCION,TC,2008,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Life, Physical, and Social Science Occupations",1
HONDA,CIVIC,2005,10001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Actors, Producers, and Directors",1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Credit Counselors and Loan Officers,1
PONTIAC,SOLSTICE,2008,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Management Analysts,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Life Sciences Teachers, Postsecondary",1
HONDA,ACCORD,2010,20001.0,1,1,100001 - 120000,U,Thirties,JAPAN,Chemical Engineers,1
HONDA,CIVIC,2009,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Architecture Teachers, Postsecondary",1
HONDA,CIVIC,2011,15001.0,0,1,60001 - 80000,F,Seventies,JAPAN,Accountants and Auditors,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",1
DODGE,CHALLENGER,2010,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,"Makeup Artists, Theatrical and Performance",1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,U,Forties,JAPAN,Human Resources Managers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,CIVIC,2012,15001.0,0,1,200001+,M,Sixties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Sixties,JAPAN,"Library Science Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Sixties,JAPAN,"Lawyers, Judges, and Related Workers",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Nuclear Medicine Technologists,1
CHRYSLER,CROSSFIRE,2004,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Postsecondary Teachers, All Other",1
SCION,TC,2009,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Communications Teachers, Postsecondary",1
HONDA,CIVIC,2002,5001.0,0,1,140001 - 160000,M,Fifties,JAPAN,Dentists,1
SCION,TC,2006,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Audiologists,1
HONDA,CIVIC,2011,10001.0,1,1,100001 - 120000,F,Thirties,JAPAN,Physician Assistants,1
HONDA,ACCORD,2012,25001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Legal Occupations,1
CHRYSLER,CROSSFIRE,2005,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Artists and Related Workers, All Other",1
HONDA,CIVIC,2013,20001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Management Occupations,1
HONDA,ACCORD,2007,10001.0,1,1,60001 - 80000,U,Forties,JAPAN,Magnetic Resonance Imaging Technologists,1
