purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
VOLKSWAGEN,RABBIT,2008,10001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Occupational Therapy Aides,5
NISSAN,CUBE,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Sewing Machine Operators,5
DODGE,CALIBER,2008,5001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Communications Equipment Operators, All Other",5
SCION,XB,2008,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Boilermakers,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",5
SCION,XB,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",5
CHRYSLER,PT CRUISER,2008,10001.0,0,0,?,M,Sixties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",5
SCION,XD,2012,10001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Dentists,5
VOLKSWAGEN,RABBIT,2009,10001.0,0,1,80001 - 100000,F,Thirties,GERMANY,Materials Scientists,5
DODGE,CALIBER,2007,10001.0,0,0,?,M,Forties,UNITED STATES,"Information and Record Clerks, All Other",5
DODGE,CALIBER,2009,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",5
HONDA,FIT,2009,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",5
SATURN,AURA,2009,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Information and Record Clerks,5
DODGE,CALIBER,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,File Clerks,5
DODGE,CALIBER,2007,10001.0,1,1,0 - 20000,F,Forties,UNITED STATES,"Cutters and Trimmers, Hand",5
SUZUKI,SX4,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Personal Appearance Workers,5
DODGE,CALIBER,2011,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Artists and Related Workers,5
SCION,XD,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Shampooers,5
CHRYSLER,PT CRUISER,2006,10001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,5
VOLKSWAGEN,GOLF,2011,10001.0,1,1,40001 - 60000,M,Thirties,GERMANY,"Dispatchers, Except Police, Fire, and Ambulance",5
CHRYSLER,PT CRUISER,2007,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",5
DODGE,CALIBER,2011,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,5
SUZUKI,SX4,2009,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Home Health and Personal Care Aides,5
CHRYSLER,PT CRUISER,2010,5001.0,1,1,0 - 20000,M,Forties,UNITED STATES,Counter and Rental Clerks,5
SCION,XD,2011,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",5
DODGE,CALIBER,2010,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Nursing Assistants,5
DODGE,CALIBER,2010,10001.0,1,0,?,M,Thirties,UNITED STATES,Real Estate Brokers,5
VOLKSWAGEN,GOLF,2012,15001.0,0,1,160001 - 180000,F,Forties,GERMANY,Nurse Anesthetists,5
DODGE,CALIBER,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Medical Equipment Repairers,5
SCION,XB,2010,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Telemarketers,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",5
DODGE,CALIBER,2011,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Emergency Medical Technicians and Paramedics,5
DODGE,MAGNUM,2006,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Other Transportation Workers,5
CHRYSLER,PT CRUISER,2005,5001.0,1,0,?,F,Sixties,UNITED STATES,Computer and Information Systems Managers,5
DODGE,CALIBER,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Photographers,5
VOLKSWAGEN,RABBIT,2008,10001.0,0,1,40001 - 60000,U,Thirties,GERMANY,"Miscellaneous First-Line Supervisors, Protective Service Workers",5
DODGE,CALIBER,2008,10001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",5
DODGE,CALIBER,2008,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Labor Relations Specialists,5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Forest and Conservation Technicians,5
DODGE,CALIBER,2008,10001.0,0,0,?,M,Forties,UNITED STATES,Purchasing Managers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Security Guards,5
DODGE,CALIBER,2009,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Physical Therapist Assistants,5
NISSAN,CUBE,2009,10001.0,0,1,?,M,Fifties,JAPAN,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",5
VOLKSWAGEN,GOLF,2010,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Biological Technicians,5
DODGE,CALIBER,2007,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",5
CHRYSLER,PT CRUISER,2009,10001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,"Graders and Sorters, Agricultural Products",5
DODGE,MAGNUM,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,5
PONTIAC,VIBE,2009,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Dishwashers,5
SCION,XD,2008,10001.0,0,0,?,M,Twenties,UNITED STATES,Stonemasons,5
DODGE,MAGNUM,2007,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Graphic Designers,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Survey Researchers,5
DODGE,CALIBER,2007,5001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,"Artists and Related Workers, All Other",5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Childcare Workers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Food Processing Workers, All Other",5
DODGE,CALIBER,2010,10001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,"Kindergarten Teachers, Except Special Education",5
SCION,XB,2006,5001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Model Makers, Metal and Plastic",5
SCION,XB,2008,10001.0,1,1,80001 - 100000,U,Twenties,UNITED STATES,"Physical Sciences Teachers, Postsecondary",5
DODGE,CALIBER,2009,10001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Market Research Analysts and Marketing Specialists,5
HONDA,CR-Z,2011,15001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Cutting and Slicing Machine Setters, Operators, and Tenders",5
DODGE,CALIBER,2011,10001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,5
SCION,XB,2009,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Childcare Workers,5
DODGE,CALIBER,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Billing and Posting Clerks,5
SATURN,AURA,2008,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Maintenance Workers, Machinery",5
SATURN,ASTRA,2008,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Retail Sales Workers,5
SCION,XB,2010,10001.0,0,0,?,F,Twenties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
DODGE,MAGNUM,2005,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Grounds Maintenance Workers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Gambling Cage Workers,5
CHRYSLER,PT CRUISER,2009,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Gambling Surveillance Officers and Gambling Investigators,5
DODGE,CALIBER,2011,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Amusement and Recreation Attendants,5
HONDA,FIT,2008,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Other Installation, Maintenance, and Repair Occupations",5
HONDA,FIT,2007,5001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Cabinetmakers and Bench Carpenters,5
SUZUKI,SX4,2012,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Emergency Medical Technicians and Paramedics,5
SCION,XD,2008,10001.0,1,0,?,F,Sixties,UNITED STATES,Health Practitioner Support Technologists and Technicians,5
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Shoe and Leather Workers,5
SCION,XB,2008,10001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nuclear Power Reactor Operators,5
SCION,XB,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,5
HONDA,FIT,2010,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,"Baggage Porters, Bellhops, and Concierges",5
SCION,XD,2009,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Environmental Science and Geoscience Technicians,5
CHRYSLER,PT CRUISER,2004,5001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Waiters and Waitresses,5
SATURN,AURA,2008,10001.0,0,0,?,M,Sixties,UNITED STATES,"Directors, Religious Activities and Education",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Judicial Law Clerks,5
DODGE,CALIBER,2011,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Construction Equipment Operators,5
BMW,135,2008,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Health Education Specialists,5
HONDA,CR-Z,2011,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Engineering Technologists and Technicians, Except Drafters",5
SCION,XB,2006,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Tax Examiners, Collectors and Preparers, and Revenue Agents",5
SATURN,AURA,2007,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Helpers--Production Workers,5
SUZUKI,SX4,2008,10001.0,0,0,0 - 20000,F,Twenties,JAPAN,"Cooks, All Other",5
SATURN,AURA,2008,5001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Sewing Machine Operators,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,0 - 20000,U,Sixties,UNITED STATES,"Graders and Sorters, Agricultural Products",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Bicycle Repairers,5
SCION,XB,2006,10001.0,0,0,?,F,Fifties,UNITED STATES,Animal Trainers,5
DODGE,CALIBER,2010,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Musical Instrument Repairers and Tuners,5
DODGE,CALIBER,2008,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Personal Appearance Workers,5
SCION,XB,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Clergy,5
SCION,XD,2008,10001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Dietitians and Nutritionists,5
HONDA,CR-Z,2011,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,"Captains, Mates, and Pilots of Water Vessels",5
SATURN,AURA,2009,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Manufactured Building and Mobile Home Installers,5
SCION,XB,2010,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Fundraisers,5
CHRYSLER,PT CRUISER,2007,10001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",5
SUZUKI,SX4,2012,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,Shoe Machine Operators and Tenders,5
HONDA,FIT,2007,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Food Preparation and Serving Related Workers, All Other",5
CHRYSLER,PT CRUISER,2008,5001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",5
CHRYSLER,PT CRUISER,2008,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Printing Press Operators,5
SCION,XB,2009,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,Shoe and Leather Workers and Repairers,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Engineers,5
VOLKSWAGEN,RABBIT,2007,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Library Technicians,5
SCION,XB,2011,10001.0,1,0,?,M,Sixties,UNITED STATES,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5
CHRYSLER,PT CRUISER,2005,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Parts Salespersons,5
SATURN,ASTRA,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Barbers,5
DODGE,CALIBER,2007,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Information and Record Clerks,5
SATURN,AURA,2008,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Extraction Workers,5
SCION,XB,2008,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Dental Hygienists,5
SATURN,AURA,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Roustabouts, Oil and Gas",5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Cooks and Food Preparation Workers,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,80001 - 100000,U,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",5
SCION,XD,2008,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Eligibility Interviewers, Government Programs",5
MERCEDES-BENZ,R500,2006,20001.0,0,1,200001+,M,Sixties,GERMANY,General Internal Medicine Physicians,5
SUZUKI,SX4,2012,10001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Art, Drama, and Music Teachers, Postsecondary",5
INFINITI,FX35,2007,20001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",5
DODGE,CALIBER,2007,10001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,"Cooks, Short Order",5
PONTIAC,VIBE,2009,10001.0,0,0,?,M,Sixties,UNITED STATES,Medical Transcriptionists,5
CHRYSLER,PT CRUISER,2004,5001.0,0,1,60001 - 80000,F,UnderTwenty,UNITED STATES,Labor Relations Specialists,5
SCION,XB,2005,10001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,"Food Processing Workers, All Other",5
DODGE,CALIBER,2009,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",5
DODGE,CALIBER,2010,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",5
SCION,XB,2005,5001.0,0,1,0 - 20000,M,UnderTwenty,UNITED STATES,"Cooks, All Other",5
SUZUKI,SX4,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Food Processing Workers,5
PONTIAC,VIBE,2006,10001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Purchasing Managers,5
SCION,XB,2010,10001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Agricultural Engineers,5
DODGE,CALIBER,2007,5001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Metal Workers and Plastic Workers, All Other",5
SCION,XA,2006,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Tapers,5
SATURN,ASTRA,2008,10001.0,0,0,?,M,Forties,UNITED STATES,Floral Designers,5
CHRYSLER,PT CRUISER,2003,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",5
SCION,XB,2009,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Gambling Services Workers,5
CHRYSLER,PT CRUISER,2007,10001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Dishwashers,5
BMW,135,2009,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",5
SCION,XA,2005,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Other Installation, Maintenance, and Repair Occupations",5
DODGE,CALIBER,2011,10001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Electrical and Electronic Engineering Technologists and Technicians,5
SUZUKI,SX4,2012,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Wind Turbine Service Technicians,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",5
SCION,XD,2010,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Personal Appearance Workers,5
DODGE,CALIBER,2009,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Athletic Trainers,5
DODGE,CALIBER,2008,10001.0,1,0,?,F,Sixties,UNITED STATES,Marketing and Sales Managers,5
NISSAN,CUBE,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5
DODGE,CALIBER,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Animal Caretakers,5
DODGE,MAGNUM,2007,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Occupational Therapy Aides,5
CHRYSLER,PT CRUISER,2005,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Shoe and Leather Workers and Repairers,5
HONDA,CR-Z,2011,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Water and Wastewater Treatment Plant and System Operators,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,5
CHRYSLER,PT CRUISER,2005,5001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Gambling Surveillance Officers and Gambling Investigators,5
DODGE,CALIBER,2011,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",5
CHRYSLER,PT CRUISER,2009,5001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Other Educational Instruction and Library Occupations,5
HONDA,FIT,2010,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Desktop Publishers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",5
CHRYSLER,PT CRUISER,2007,5001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Agricultural Workers, All Other",5
HONDA,FIT,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Photographic Process Workers and Processing Machine Operators,5
DODGE,CALIBER,2011,10001.0,1,1,0 - 20000,F,Forties,UNITED STATES,"Cooks, All Other",5
DODGE,CALIBER,2012,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Firefighters,5
HONDA,FIT,2009,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Telemarketers,5
SUZUKI,SX4,2009,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,Agricultural Engineers,5
DODGE,CALIBER,2010,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Food Preparation and Serving Related Occupations,5
SCION,XD,2010,10001.0,0,0,?,M,Thirties,UNITED STATES,Sales and Related Occupations,5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",5
SCION,XB,2009,10001.0,0,0,20001 - 40000,F,Fifties,UNITED STATES,Demonstrators and Product Promoters,5
DODGE,CALIBER,2010,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Fish and Game Wardens,5
DODGE,CALIBER,2010,10001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",5
DODGE,CALIBER,2007,5001.0,0,1,0 - 20000,U,UnderTwenty,UNITED STATES,Baggage Porters and Bellhops,5
NISSAN,CUBE,2009,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",5
CHRYSLER,PT CRUISER,2007,10001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,Wellhead Pumpers,5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Substitute Teachers, Short-Term",5
VOLVO,C30,2008,15001.0,1,1,40001 - 60000,F,Fifties,SWEDEN,Dredge Operators,5
DODGE,CALIBER,2011,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Drafters,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Industrial Machinery Installation, Repair, and Maintenance Workers",5
HONDA,CR-Z,2011,15001.0,0,1,40001 - 60000,U,Fifties,JAPAN,"Camera Operators, Television, Video, and Film",5
VOLKSWAGEN,GOLF,2006,10001.0,0,1,?,M,Forties,GERMANY,Pumping Station Operators,5
CHRYSLER,PT CRUISER,2008,5001.0,0,1,120001 - 140000,F,Thirties,UNITED STATES,Lawyers,5
DODGE,CALIBER,2010,10001.0,0,0,?,M,Fifties,UNITED STATES,Physical Therapists,5
HONDA,FIT,2008,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",5
SATURN,AURA,2008,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Production Workers, All Other",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Manicurists and Pedicurists,5
SCION,XB,2006,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Clergy,5
CHRYSLER,PT CRUISER,2007,5001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Construction Laborers,5
SCION,XB,2010,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",5
DODGE,CALIBER,2011,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Subway and Streetcar Operators,5
CHRYSLER,PT CRUISER,2006,5001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Grinding and Polishing Workers, Hand",5
HONDA,FIT,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Shipping, Receiving, and Inventory Clerks",5
CHRYSLER,PT CRUISER,2005,5001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,Parking Attendants,5
CHRYSLER,PT CRUISER,2005,5001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,5
SUZUKI,SX4,2011,10001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Web Developers and Digital Interface Designers,5
CHRYSLER,PT CRUISER,2006,10001.0,0,0,0 - 20000,M,Seventies,UNITED STATES,Legislators,5
CHRYSLER,PT CRUISER,2004,10001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Locomotive Engineers and Operators,5
DODGE,CALIBER,2008,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Emergency Management Directors,5
CHRYSLER,PT CRUISER,2006,10001.0,0,1,200001+,M,Sixties,UNITED STATES,Family Medicine Physicians,5
CHEVROLET,SPARK,2013,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",5
CHRYSLER,PT CRUISER,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Automotive and Watercraft Service Attendants,5
SCION,XA,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5
HONDA,FIT,2008,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Furniture Finishers,5
DODGE,CALIBER,2007,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Computer Numerically Controlled Tool Operators,5
SCION,XB,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Interviewers, Except Eligibility and Loan",5
SUZUKI,SX4,2008,5001.0,0,1,100001 - 120000,F,Forties,JAPAN,Physician Assistants,5
DODGE,CALIBER,2010,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Paperhangers,5
HONDA,FIT,2007,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Architects, Surveyors, and Cartographers",5
SATURN,ASTRA,2008,10001.0,1,0,?,M,Forties,UNITED STATES,Miscellaneous Plant and System Operators,5
SCION,XD,2010,10001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Ship and Boat Captains and Operators,5
VOLKSWAGEN,GOLF,2011,15001.0,0,1,0 - 20000,M,Fifties,GERMANY,Athletes and Sports Competitors,5
