,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
51363,HONDA,CR-V,2007,10001.0,0,1,140001 - 160000,M,Thirties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
51370,TOYOTA,RAV4,2010,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Sales Representatives, Services",1
51375,NISSAN,ROGUE,2012,20001.0,0,1,120001 - 140000,F,Forties,JAPAN,Financial Managers,1
51384,NISSAN,PATHFINDER,2011,20001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Rail Transportation Workers,1
51388,GMC,YUKON XL 1500,2007,20001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,"Law Teachers, Postsecondary",1
51391,NISSAN,ROGUE,2008,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Boilermakers,1
51392,TOYOTA,HIGHLANDER,2012,30001.0,0,1,40001 - 60000,F,Sixties,JAPAN,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1
51400,ACURA,MDX,2011,30001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Crane and Tower Operators,1
51410,NISSAN,ROGUE,2008,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,Market Research Analysts and Marketing Specialists,1
51434,BMW,X6,2010,35001.0,0,1,120001 - 140000,M,Fifties,GERMANY,Air Traffic Controllers,1
51439,TOYOTA,HIGHLANDER,2010,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Business Teachers, Postsecondary",1
51444,MAZDA,CX-7,2011,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,First-Line Supervisors of Food Preparation and Serving Workers,1
51452,INFINITI,EX35,2010,25001.0,0,1,0 - 20000,F,Fifties,JAPAN,Waiters and Waitresses,1
51478,MITSUBISHI,OUTLANDER,2008,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Instructional Coordinators,1
51488,NISSAN,ROGUE,2010,10001.0,0,0,20001 - 40000,F,Twenties,JAPAN,"Graders and Sorters, Agricultural Products",1
51494,LEXUS,RX 350,2009,20001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",1
51495,VOLKSWAGEN,TIGUAN,2012,15001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Mixing and Blending Machine Setters, Operators, and Tenders",1
51500,NISSAN,PATHFINDER,2006,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Gambling Dealers,1
51508,NISSAN,MURANO,2010,25001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Service Unit Operators, Oil and Gas",1
51510,TOYOTA,4RUNNER,2013,35001.0,0,1,40001 - 60000,U,Forties,JAPAN,Legal Support Workers,1
51514,HONDA,CR-V,2003,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,Outdoor Power Equipment and Other Small Engine Mechanics,1
51521,TOYOTA,LAND CRUISER,2006,20001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Biochemists and Biophysicists,1
51522,DODGE,NITRO,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
51523,TOYOTA,RAV4,2002,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Environmental Science Teachers, Postsecondary",1
51529,NISSAN,PATHFINDER,2008,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",1
51534,SUBARU,FORESTER,2010,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Baggage Porters, Bellhops, and Concierges",1
51537,NISSAN,JUKE,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Food Processing Workers,1
51539,DODGE,JOURNEY,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,First-Line Supervisors of Housekeeping and Janitorial Workers,1
51541,NISSAN,ROGUE,2013,20001.0,0,1,?,F,Sixties,JAPAN,"Pediatricians, General",1
51545,MAZDA,CX-7,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Insurance Sales Agents,1
51550,NISSAN,ROGUE,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Personal Appearance Workers,1
51570,NISSAN,ROGUE,2012,15001.0,0,1,20001 - 40000,U,Fifties,JAPAN,"Cutting and Slicing Machine Setters, Operators, and Tenders",1
51576,HYUNDAI,SANTA FE,2005,10001.0,0,1,40001 - 60000,U,Sixties,SOUTH KOREA,Bridge and Lock Tenders,1
51585,NISSAN,MURANO,2010,20001.0,0,1,60001 - 80000,U,Forties,JAPAN,Urban and Regional Planners,1
51591,HYUNDAI,SANTA FE,2012,15001.0,0,1,40001 - 60000,F,Sixties,SOUTH KOREA,Brokerage Clerks,1
51603,HONDA,CR-V,2010,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Management Analysts,1
51606,HYUNDAI,SANTA FE,2010,15001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,Locomotive Engineers,1
51619,MITSUBISHI,OUTLANDER SPORT,2011,15001.0,0,0,20001 - 40000,F,Twenties,JAPAN,"Food Preparation and Serving Related Workers, All Other",1
51622,DODGE,NITRO,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Bill and Account Collectors,1
51635,HONDA,CR-V,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Elevator and Escalator Installers and Repairers,1
51647,DODGE,JOURNEY,2012,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Career/Technical Education Teachers, Secondary School",1
51652,MITSUBISHI,OUTLANDER,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Packaging and Filling Machine Operators and Tenders,1
51674,TOYOTA,VENZA,2009,20001.0,0,1,80001 - 100000,U,Forties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",1
51690,DODGE,NITRO,2007,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",1
51694,HONDA,PILOT,2006,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Microbiologists,1
51696,NISSAN,ROGUE,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1
51702,NISSAN,ROGUE,2010,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Library Technicians,1
51710,HONDA,ELEMENT,2005,10001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
51711,TOYOTA,RAV4,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Food Preparation Workers,1
51715,TOYOTA,FJ CRUISER,2012,25001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Animal Trainers,1
51716,DODGE,JOURNEY,2010,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Glaziers,1
51719,HONDA,PILOT,2007,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Occupational Therapy and Physical Therapist Assistants and Aides,1
51720,ACURA,RDX,2008,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Database and Network Administrators and Architects,1
51725,NISSAN,MURANO,2004,10001.0,0,1,40001 - 60000,U,Forties,JAPAN,Social Science Research Assistants,1
51727,ACURA,RDX,2007,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Social Scientists and Related Workers, All Other",1
51728,NISSAN,PATHFINDER,2012,20001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Political Science Teachers, Postsecondary",1
51733,DODGE,JOURNEY,2013,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,1
51736,NISSAN,ROGUE,2010,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Dietitians and Nutritionists,1
51737,DODGE,JOURNEY,2009,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1
51745,MAZDA,CX-7,2007,15001.0,0,1,40001 - 60000,U,Twenties,JAPAN,"Directors, Religious Activities and Education",1
51747,NISSAN,ROGUE,2009,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Molders, Shapers, and Casters, Except Metal and Plastic",1
51757,HYUNDAI,VERACRUZ,2012,25001.0,0,1,60001 - 80000,M,HundredPlus,SOUTH KOREA,Radiologic Technologists and Technicians,1
51767,MAZDA,CX-9,2012,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Clinical Laboratory Technologists and Technicians,1
51777,LEXUS,RX 350,2010,20001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",1
51782,TOYOTA,4RUNNER,2004,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",1
51785,NISSAN,ROGUE,2010,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Magnetic Resonance Imaging Technologists,1
51792,ACURA,MDX,2005,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Welding, Soldering, and Brazing Workers",1
51794,HYUNDAI,SANTA FE,2007,10001.0,0,1,60001 - 80000,F,Twenties,SOUTH KOREA,"Career/Technical Education Teachers, Middle School",1
51819,BMW,X5,2004,15001.0,0,1,60001 - 80000,F,Thirties,GERMANY,Miscellaneous Healthcare Diagnosing or Treating Practitioners,1
51825,TOYOTA,RAV4,2010,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Cement Masons, Concrete Finishers, and Terrazzo Workers",1
51831,TOYOTA,RAV4,2004,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Rock Splitters, Quarry",1
51840,TOYOTA,RAV4,2006,10001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,1
51851,ACURA,MDX,2010,25001.0,0,1,0 - 20000,U,Fifties,JAPAN,Residential Advisors,1
51859,HONDA,ELEMENT,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Animal Caretakers,1
51860,NISSAN,JUKE,2011,20001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Baggage Porters and Bellhops,1
51861,HYUNDAI,SANTA FE,2009,15001.0,0,1,80001 - 100000,M,Forties,SOUTH KOREA,Statisticians,1
51862,HONDA,ELEMENT,2008,15001.0,0,1,140001 - 160000,U,Twenties,JAPAN,"Dentists, All Other Specialists",1
51863,INFINITI,QX56,2007,25001.0,0,1,100001 - 120000,M,Forties,JAPAN,Actuaries,1
51888,NISSAN,MURANO,2005,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Upholsterers,1
51893,DODGE,JOURNEY,2009,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Miscellaneous Assemblers and Fabricators,1
51900,NISSAN,MURANO,2003,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Cooks, Institution and Cafeteria",1
51908,DODGE,JOURNEY,2012,15001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Manicurists and Pedicurists,1
51913,HYUNDAI,TUCSON,2010,20001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,Construction and Building Inspectors,1
51914,TOYOTA,RAV4,2010,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Engineers, All Other",1
51922,NISSAN,PATHFINDER,2010,20001.0,0,1,120001 - 140000,M,Forties,JAPAN,Political Scientists,1
51924,TOYOTA,RAV4,2003,15001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Office Clerks, General",1
51925,HONDA,CR-V,2009,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Registered Nurses,1
51926,DODGE,JOURNEY,2013,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Print Binding and Finishing Workers,1
51927,DODGE,NITRO,2011,15001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,Shoe and Leather Workers,1
51929,TOYOTA,RAV4,2007,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",1
51934,GMC,YUKON,2011,30001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Nursing Assistants, Orderlies, and Psychiatric Aides",1
51936,MAZDA,CX-9,2010,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Supervisors of Building and Grounds Cleaning and Maintenance Workers,1
51937,TOYOTA,VENZA,2013,20001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
51945,NISSAN,ROGUE,2013,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Cooks, Restaurant",1
51949,NISSAN,MURANO,2006,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",1
51951,NISSAN,ROGUE,2010,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Carpenters,1
51958,NISSAN,XTERRA,2002,5001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Microbiologists,1
51960,NISSAN,MURANO,2009,15001.0,0,1,200001+,F,Forties,JAPAN,General Internal Medicine Physicians,1
51971,NISSAN,ARMADA,2006,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Health Practitioner Support Technologists and Technicians,1
51991,TOYOTA,HIGHLANDER,2004,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Tool and Die Makers,1
51992,ACURA,MDX,2006,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Social and Community Service Managers,1
51997,NISSAN,PATHFINDER,2012,20001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Social Scientists and Related Workers, All Other",1
52004,BMW,X3,2006,15001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Pressers, Textile, Garment, and Related Materials",1
52013,HONDA,ELEMENT,2009,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Industrial Engineers, Including Health and Safety",1
52019,NISSAN,PATHFINDER,2006,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Clinical Laboratory Technologists and Technicians,1
52028,TOYOTA,RAV4,2010,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Building Cleaning and Pest Control Workers,1
52029,HONDA,CR-V,2005,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Forensic Science Technicians,1
52038,ACURA,RDX,2008,20001.0,0,1,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,1
52042,NISSAN,PATHFINDER,2004,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Maintenance and Repair Workers, General",1
52046,HONDA,CR-V,2008,10001.0,0,1,120001 - 140000,M,Forties,JAPAN,Physicists,1
52048,BMW,X3,2008,20001.0,0,1,60001 - 80000,F,Fifties,GERMANY,"Education Teachers, Postsecondary",1
52060,DODGE,NITRO,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Lodging Managers,1
52072,HONDA,PILOT,2009,20001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Teaching Assistants,1
52074,SUBARU,FORESTER,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1
52082,MAZDA,CX-7,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",1
52092,HONDA,PILOT,2012,30001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
52097,DODGE,JOURNEY,2012,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Budget Analysts,1
52108,NISSAN,ROGUE,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Tank Car, Truck, and Ship Loaders",1
52109,TOYOTA,RAV4,2012,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,Passenger Attendants,1
52114,MITSUBISHI,OUTLANDER,2013,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Foresters,1
52116,HONDA,CR-V,2006,10001.0,0,1,100001 - 120000,M,Thirties,JAPAN,"Engineering Teachers, Postsecondary",1
52122,TOYOTA,RAV4,2003,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,1
52128,TOYOTA,RAV4,2012,20001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Mechanical Engineers,1
52130,HONDA,CR-V,2006,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Compliance Officers,1
52137,HONDA,CR-V,2010,20001.0,0,1,0 - 20000,F,Seventies,JAPAN,Personal Care and Service Occupations,1
52138,ACURA,MDX,2011,30001.0,0,1,100001 - 120000,F,Twenties,JAPAN,"Lawyers, Judges, and Related Workers",1
52139,NISSAN,ARMADA,2010,25001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Shipping, Receiving, and Inventory Clerks",1
52143,TOYOTA,RAV4,2013,20001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Chemical Processing Machine Setters, Operators, and Tenders",1
52151,MAZDA,CX-7,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,1
52156,DODGE,JOURNEY,2013,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Clinical, Counseling, and School Psychologists",1
52158,NISSAN,XTERRA,2008,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Floral Designers,1
52163,TOYOTA,HIGHLANDER,2013,35001.0,0,1,0 - 20000,M,Forties,JAPAN,Cashiers,1
52178,TOYOTA,RAV4,2010,15001.0,0,1,100001 - 120000,F,Forties,JAPAN,Industrial Production Managers,1
52181,NISSAN,ROGUE,2012,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Physical Therapist Aides,1
52184,TOYOTA,RAV4,2005,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Forestry and Conservation Science Teachers, Postsecondary",1
52196,HONDA,ELEMENT,2006,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Control and Valve Installers and Repairers, Except Mechanical Door",1
52201,HYUNDAI,VERACRUZ,2008,15001.0,0,1,20001 - 40000,U,Thirties,SOUTH KOREA,Parking Attendants,1
52202,MAZDA,CX-7,2011,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Construction and Extraction Occupations,1
52205,NISSAN,MURANO,2010,20001.0,0,1,100001 - 120000,M,Sixties,JAPAN,Training and Development Managers,1
52214,NISSAN,ROGUE,2010,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Construction and Related Workers,1
52222,DODGE,NITRO,2011,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Recreation and Fitness Studies Teachers, Postsecondary",1
52233,TOYOTA,RAV4,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Loan Interviewers and Clerks,1
52235,NISSAN,ROGUE,2009,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Conservation Scientists and Foresters,1
52237,TOYOTA,4RUNNER,2011,35001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Life Sciences Teachers, Postsecondary",1
52238,NISSAN,ARMADA,2007,20001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Elevator and Escalator Installers and Repairers,1
52258,TOYOTA,FJ CRUISER,2007,20001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Massage Therapists,1
52266,NISSAN,ROGUE,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Occupational Health and Safety Specialists,1
52288,MAZDA,TRIBUTE,2009,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",1
52290,TOYOTA,HIGHLANDER,2010,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Plumbers, Pipefitters, and Steamfitters",1
52295,NISSAN,XTERRA,2004,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Bridge and Lock Tenders,1
52296,MITSUBISHI,ENDEAVOR,2011,15001.0,0,1,40001 - 60000,F,Sixties,JAPAN,"Middle School Teachers, Except Special and Career/Technical Education",1
52307,HYUNDAI,SANTA FE,2011,15001.0,0,1,200001+,M,Forties,SOUTH KOREA,General Internal Medicine Physicians,1
52308,MITSUBISHI,ENDEAVOR,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Teaching Assistants, Except Postsecondary",1
52309,NISSAN,ROGUE,2008,15001.0,0,1,100001 - 120000,F,Twenties,JAPAN,General and Operations Managers,1
52313,HONDA,CR-V,2011,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Archivists, Curators, and Museum Technicians",1
52320,TOYOTA,HIGHLANDER,2002,10001.0,0,1,100001 - 120000,F,Thirties,JAPAN,"Lawyers, Judges, and Related Workers",1
52329,HONDA,PILOT,2004,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",1
52330,TOYOTA,RAV4,2010,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1
52333,TOYOTA,HIGHLANDER,2012,25001.0,0,1,40001 - 60000,M,Forties,JAPAN,Clergy,1
52339,BMW,X5,2008,25001.0,0,1,40001 - 60000,U,Forties,GERMANY,Real Estate Sales Agents,1
52350,NISSAN,MURANO,2010,20001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Financial Clerks, All Other",1
52352,HONDA,CR-V,2006,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Hoist and Winch Operators,1
52353,BMW,X3,2008,20001.0,0,1,40001 - 60000,F,Twenties,GERMANY,Designers,1
52357,NISSAN,ARMADA,2006,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Choreographers,1
52360,VOLKSWAGEN,TOUAREG,2011,35001.0,0,1,180001 - 200000,M,Thirties,GERMANY,Chief Executives,1
52371,TOYOTA,HIGHLANDER,2006,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,Gambling Dealers,1
52377,HONDA,PILOT,2012,30001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Forensic Science Technicians,1
52383,DODGE,NITRO,2011,15001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Occupational Health and Safety Technicians,1
52384,DODGE,JOURNEY,2013,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Animal Breeders,1
52385,MITSUBISHI,ENDEAVOR,2011,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",1
52397,TOYOTA,SEQUOIA,2006,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,"Social Sciences Teachers, Postsecondary",1
52408,HONDA,CR-V,2011,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1
52411,HONDA,ELEMENT,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Postmasters and Mail Superintendents,1
52416,MERCEDES-BENZ,GLK350,2011,25001.0,0,1,40001 - 60000,F,Thirties,GERMANY,First-Line Supervisors of Gambling Services Workers,1
52417,ACURA,MDX,2009,25001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",1
52420,TOYOTA,RAV4,2011,20001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1
52421,TOYOTA,HIGHLANDER,2003,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Adhesive Bonding Machine Operators and Tenders,1
52427,TOYOTA,HIGHLANDER,2006,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",1
52435,TOYOTA,RAV4,2012,20001.0,0,1,0 - 20000,F,Sixties,JAPAN,Baggage Porters and Bellhops,1
52441,NISSAN,ROGUE,2011,15001.0,0,1,0 - 20000,M,Thirties,JAPAN,Manicurists and Pedicurists,1
52444,HONDA,CR-V,2010,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Grinding and Polishing Workers, Hand",1
52446,TOYOTA,RAV4,2011,15001.0,0,1,40001 - 60000,U,Forties,JAPAN,First-Line Supervisors of Retail Sales Workers,1
52449,NISSAN,JUKE,2012,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Bridge and Lock Tenders,1
52451,NISSAN,MURANO,2009,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Meter Readers, Utilities",1
52459,NISSAN,ROGUE,2008,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Veterinary Assistants and Laboratory Animal Caretakers,1
52462,HONDA,CR-V,2012,25001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Zoologists and Wildlife Biologists,1
52468,HONDA,ELEMENT,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Agricultural Equipment Operators,1
52470,HONDA,CR-V,2008,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Computer Occupations, All Other",1
52471,TOYOTA,RAV4,2010,20001.0,0,1,0 - 20000,U,Thirties,JAPAN,Childcare Workers,1
52473,ACURA,MDX,2010,25001.0,0,1,160001 - 180000,F,Thirties,JAPAN,Nurse Anesthetists,1
52477,HONDA,PILOT,2009,25001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Property Appraisers and Assessors,1
52480,MAZDA,CX-7,2010,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Floral Designers,1
52484,NISSAN,MURANO,2007,20001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Bus and Truck Mechanics and Diesel Engine Specialists,1
52486,MAZDA,CX-9,2010,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,Police and Sheriff's Patrol Officers,1
52490,DODGE,NITRO,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Maintenance and Repair Workers, General",1
52494,MAZDA,CX-7,2011,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Self-Enrichment Teachers,1
52503,HONDA,PILOT,2011,20001.0,0,1,0 - 20000,F,Thirties,JAPAN,Other Protective Service Workers,1
52517,NISSAN,ROGUE,2011,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Industrial Production Managers,1
52518,BMW,X5,2008,30001.0,0,1,160001 - 180000,M,Fifties,GERMANY,Nurse Anesthetists,1
52520,TOYOTA,4RUNNER,2006,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Occupational Health and Safety Specialists and Technicians,1
52527,INFINITI,EX35,2008,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Automotive Service Technicians and Mechanics,1
52542,DODGE,JOURNEY,2013,15001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
52548,SUBARU,FORESTER,2011,20001.0,0,1,120001 - 140000,M,Thirties,JAPAN,Marketing Managers,1
52555,DODGE,NITRO,2011,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Education Teachers, Postsecondary",1
