purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,FIT,2009,10001.0,0,0,40001 - 60000,M,Twenties,JAPAN,Biological Technicians,1
JEEP,LIBERTY,2006,10001.0,0,0,?,F,Sixties,UNITED STATES,"Court, Municipal, and License Clerks",1
MINI,COOPER,2011,20001.0,0,0,60001 - 80000,M,Thirties,UNITED KINGDOM,Epidemiologists,1
SCION,XB,2013,20001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,U,Sixties,JAPAN,File Clerks,1
KIA,SOUL,2010,10001.0,1,0,?,F,UnderTwenty,SOUTH KOREA,"Education Teachers, Postsecondary",1
VOLKSWAGEN,GTI,2012,20001.0,1,0,?,M,Twenties,GERMANY,"Education Administrators, Postsecondary",1
HONDA,FIT,2010,10001.0,1,0,?,F,Thirties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",1
MINI,COOPER,2010,15001.0,0,0,?,U,Forties,UNITED KINGDOM,Management Occupations,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Twenties,JAPAN,Chief Executives,1
TOYOTA,YARIS,2009,10001.0,0,0,?,F,UnderTwenty,JAPAN,Human Resources Specialists,1
KIA,SPECTRA,2009,10001.0,0,0,?,F,Sixties,SOUTH KOREA,Agricultural and Food Scientists,1
MINI,COOPER,2008,15001.0,1,0,?,M,Fifties,UNITED KINGDOM,Library Technicians,1
HONDA,FIT,2010,15001.0,0,0,?,M,Sixties,JAPAN,Supervisors of Protective Service Workers,1
JEEP,LIBERTY,2010,15001.0,1,0,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,1
KIA,SOUL,2011,10001.0,1,0,?,M,Forties,SOUTH KOREA,Postmasters and Mail Superintendents,1
HONDA,FIT,2011,10001.0,0,0,?,F,Forties,JAPAN,Residential Advisors,1
TOYOTA,PRIUS,2010,15001.0,1,0,0 - 20000,F,Thirties,JAPAN,Cooks and Food Preparation Workers,1
TOYOTA,PRIUS,2011,25001.0,1,0,?,M,Fifties,JAPAN,Medical and Health Services Managers,1
SUBARU,OUTBACK,2007,15001.0,0,0,0 - 20000,M,Fifties,JAPAN,"Cooks, All Other",1
MITSUBISHI,ECLIPSE,2007,10001.0,0,0,20001 - 40000,F,Forties,JAPAN,Supervisors of Food Preparation and Serving Workers,1
VOLKSWAGEN,GTI,2013,20001.0,1,0,?,M,Forties,GERMANY,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",1
TOYOTA,PRIUS,2010,15001.0,0,0,60001 - 80000,M,Thirties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
MITSUBISHI,ECLIPSE,2012,15001.0,1,0,40001 - 60000,F,Thirties,JAPAN,Radio and Telecommunications Equipment Installers and Repairers,1
SUBARU,OUTBACK,2005,15001.0,1,0,?,M,Fifties,JAPAN,General and Operations Managers,1
JEEP,LIBERTY,2012,15001.0,1,0,200001+,U,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
MINI,COOPER,2007,15001.0,0,0,?,M,Fifties,UNITED KINGDOM,Building and Grounds Cleaning and Maintenance Occupations,1
TOYOTA,YARIS,2010,10001.0,0,0,?,M,Forties,JAPAN,Miscellaneous Educational Instruction and Library Workers,1
BMW,128,2010,20001.0,1,0,?,F,Thirties,GERMANY,Bakers,1
VOLKSWAGEN,GTI,2010,15001.0,0,0,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,1
KIA,SOUL,2010,15001.0,0,0,?,M,Forties,SOUTH KOREA,"Cooks, Short Order",1
JEEP,LIBERTY,2008,15001.0,1,0,?,M,Sixties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
JEEP,LIBERTY,2012,15001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,"Food Servers, Nonrestaurant",1
LEXUS,RX 330,2004,20001.0,1,0,20001 - 40000,F,Thirties,JAPAN,"Shipping, Receiving, and Inventory Clerks",1
MAZDA,MAZDA2,2012,10001.0,1,0,60001 - 80000,F,Forties,JAPAN,Construction and Building Inspectors,1
BMW,128,2012,25001.0,0,0,?,M,Forties,GERMANY,Self-Enrichment Teachers,1
TOYOTA,YARIS,2012,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,Entertainment Attendants and Related Workers,1
TOYOTA,PRIUS V,2012,25001.0,0,0,?,F,Forties,JAPAN,Bakers,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Forties,JAPAN,Sales Managers,1
NISSAN,CUBE,2011,15001.0,0,0,80001 - 100000,M,Thirties,JAPAN,Sociologists,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Shoe and Leather Workers,1
TOYOTA,PRIUS,2012,20001.0,1,0,200001+,M,Thirties,JAPAN,Family Medicine Physicians,1
MINI,COOPER,2011,15001.0,1,0,?,F,Fifties,UNITED KINGDOM,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
SUBARU,OUTBACK,2011,20001.0,0,0,?,M,Forties,JAPAN,Miscellaneous Office and Administrative Support Workers,1
KIA,SOUL,2012,15001.0,1,0,20001 - 40000,U,Forties,SOUTH KOREA,Couriers and Messengers,1
LEXUS,CT 200H,2012,25001.0,0,0,0 - 20000,F,Forties,JAPAN,Childcare Workers,1
MINI,COOPER,2010,20001.0,0,0,?,F,Forties,UNITED KINGDOM,"Supervisors of Installation, Maintenance, and Repair Workers",1
MINI,COOPER,2009,15001.0,0,0,?,M,Sixties,UNITED KINGDOM,Library Technicians,1
TOYOTA,MATRIX,2010,15001.0,1,0,?,M,Fifties,JAPAN,Miscellaneous Construction and Related Workers,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,?,M,Sixties,UNITED STATES,Structural Iron and Steel Workers,1
MINI,COOPER,2011,20001.0,1,0,?,M,Sixties,UNITED KINGDOM,Wellhead Pumpers,1
KIA,SOUL,2011,15001.0,1,0,?,M,Fifties,SOUTH KOREA,Helpers--Extraction Workers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Thirties,JAPAN,Animal Scientists,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Fifties,JAPAN,"Title Examiners, Abstractors, and Searchers",1
JEEP,LIBERTY,2012,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,"Graders and Sorters, Agricultural Products",1
TOYOTA,PRIUS,2008,15001.0,0,0,?,M,Forties,JAPAN,Property Appraisers and Assessors,1
MINI,COOPER,2012,20001.0,1,0,20001 - 40000,F,Forties,UNITED KINGDOM,Cooks and Food Preparation Workers,1
HONDA,FIT,2010,10001.0,0,0,?,M,Sixties,JAPAN,Sales Managers,1
KIA,SPECTRA,2009,10001.0,1,0,20001 - 40000,F,Fifties,SOUTH KOREA,Self-Enrichment Teachers,1
MINI,COOPER,2009,20001.0,0,0,?,F,Sixties,UNITED KINGDOM,Nuclear Technicians,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,?,F,Twenties,UNITED STATES,Shoe and Leather Workers and Repairers,1
MINI,COOPER,2009,15001.0,1,0,?,M,Sixties,UNITED KINGDOM,Food Scientists and Technologists,1
HONDA,CR-Z,2011,15001.0,1,0,?,M,Fifties,JAPAN,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",1
JEEP,LIBERTY,2011,15001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Construction Laborers,1
JEEP,LIBERTY,2007,10001.0,1,0,?,M,Fifties,UNITED STATES,Farm Equipment Mechanics and Service Technicians,1
HONDA,FIT,2009,10001.0,1,0,40001 - 60000,F,Twenties,JAPAN,"Special Education Teachers, Preschool",1
TOYOTA,PRIUS,2011,15001.0,0,0,?,F,Thirties,JAPAN,Cashiers,1
INFINITI,FX35,2011,30001.0,0,0,?,M,Fifties,JAPAN,Miscellaneous Postsecondary Teachers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Sixties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
JEEP,LIBERTY,2012,15001.0,1,0,?,F,Sixties,UNITED STATES,Exercise Trainers and Group Fitness Instructors,1
LEXUS,CT 200H,2012,30001.0,0,0,0 - 20000,F,Sixties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,1
TOYOTA,PRIUS,2012,30001.0,0,0,?,F,Fifties,JAPAN,Shoe and Leather Workers and Repairers,1
TOYOTA,PRIUS C,2013,20001.0,1,0,20001 - 40000,F,Forties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1
TOYOTA,PRIUS,2008,10001.0,0,0,?,F,Forties,JAPAN,Miscellaneous Religious Workers,1
MINI,COOPER,2008,15001.0,0,0,40001 - 60000,F,Thirties,UNITED KINGDOM,"Meeting, Convention, and Event Planners",1
TOYOTA,PRIUS,2010,20001.0,0,0,?,M,Sixties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",1
MINI,COOPER,2008,15001.0,1,0,?,M,Thirties,UNITED KINGDOM,Sales Managers,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Entertainment Attendants and Related Workers,1
HONDA,FIT,2011,15001.0,0,0,20001 - 40000,U,Thirties,JAPAN,Photographic Process Workers and Processing Machine Operators,1
BMW,128,2009,20001.0,1,0,0 - 20000,F,Sixties,GERMANY,Tour and Travel Guides,1
JEEP,LIBERTY,2006,10001.0,0,0,?,F,Thirties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,1
VOLKSWAGEN,RABBIT,2007,10001.0,1,0,40001 - 60000,F,Twenties,GERMANY,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1
JEEP,LIBERTY,2012,15001.0,0,0,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,1
TOYOTA,PRIUS,2009,15001.0,0,0,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
LEXUS,CT 200H,2011,25001.0,0,0,40001 - 60000,U,Twenties,JAPAN,Interpreters and Translators,1
MINI,COOPER,2008,10001.0,0,0,0 - 20000,M,Forties,UNITED KINGDOM,Retail Salespersons,1
MINI,COOPER,2011,15001.0,0,0,?,M,Fifties,UNITED KINGDOM,"Architecture Teachers, Postsecondary",1
JEEP,LIBERTY,2010,15001.0,0,0,?,M,Twenties,UNITED STATES,"Title Examiners, Abstractors, and Searchers",1
SUZUKI,SX4,2012,10001.0,0,0,?,U,Twenties,JAPAN,First-Line Supervisors of Police and Detectives,1
INFINITI,FX50,2009,30001.0,1,0,40001 - 60000,F,Thirties,JAPAN,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,1
KIA,SOUL,2012,10001.0,0,0,?,F,Forties,SOUTH KOREA,Detectives and Criminal Investigators,1
TOYOTA,YARIS,2010,10001.0,0,0,?,F,Twenties,JAPAN,Skincare Specialists,1
LEXUS,RX 330,2005,15001.0,0,0,0 - 20000,F,Fifties,JAPAN,Cashiers,1
TOYOTA,MATRIX,2007,10001.0,1,0,?,F,Fifties,JAPAN,Recreation Workers,1
MAZDA,MAZDA2,2012,10001.0,0,0,0 - 20000,F,Seventies,JAPAN,Building Cleaning and Pest Control Workers,1
LEXUS,RX 330,2006,10001.0,0,0,?,M,Thirties,JAPAN,"Elementary School Teachers, Except Special Education",1
VOLKSWAGEN,RABBIT,2008,10001.0,0,0,80001 - 100000,M,Thirties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",1
INFINITI,FX35,2005,15001.0,1,0,60001 - 80000,M,Thirties,JAPAN,Accountants and Auditors,1
JEEP,LIBERTY,2009,10001.0,0,0,?,M,Twenties,UNITED STATES,Family Medicine Physicians,1
JEEP,LIBERTY,2012,15001.0,0,0,100001 - 120000,M,Thirties,UNITED STATES,Optometrists,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,F,Fifties,JAPAN,Psychiatric Technicians,1
TOYOTA,YARIS,2008,10001.0,0,0,200001+,M,Twenties,JAPAN,General Internal Medicine Physicians,1
KIA,SOUL,2011,15001.0,0,0,20001 - 40000,M,Fifties,SOUTH KOREA,"Office Clerks, General",1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Forties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,1
TOYOTA,MATRIX,2009,10001.0,0,0,?,F,Twenties,JAPAN,Ophthalmic Laboratory Technicians,1
SUBARU,OUTBACK,2007,15001.0,0,0,?,M,Forties,JAPAN,"Packers and Packagers, Hand",1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,?,F,Sixties,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",1
TOYOTA,YARIS,2008,5001.0,0,0,20001 - 40000,F,Thirties,JAPAN,"Roustabouts, Oil and Gas",1
TOYOTA,PRIUS,2012,20001.0,1,0,?,F,Sixties,JAPAN,Aircraft Mechanics and Service Technicians,1
MINI,COOPER,2010,15001.0,0,0,?,U,Twenties,UNITED KINGDOM,"Bookkeeping, Accounting, and Auditing Clerks",1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,0,?,F,Sixties,UNITED STATES,Proofreaders and Copy Markers,1
TOYOTA,PRIUS,2010,20001.0,1,0,80001 - 100000,M,Thirties,JAPAN,"Geography Teachers, Postsecondary",1
INFINITI,FX35,2012,35001.0,1,0,?,F,Forties,JAPAN,"Dentists, All Other Specialists",1
TOYOTA,PRIUS,2010,20001.0,0,0,?,F,Twenties,JAPAN,"Coil Winders, Tapers, and Finishers",1
HONDA,FIT,2009,15001.0,0,0,?,F,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
TOYOTA,YARIS,2007,5001.0,0,0,40001 - 60000,M,Fifties,JAPAN,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",1
MINI,COOPER,2013,20001.0,1,0,?,U,Twenties,UNITED KINGDOM,Barbers,1
SUBARU,OUTBACK,2011,15001.0,1,0,0 - 20000,M,Thirties,JAPAN,Food and Beverage Serving Workers,1
TOYOTA,PRIUS C,2012,15001.0,0,0,?,F,Sixties,JAPAN,Computer and Information Systems Managers,1
JEEP,LIBERTY,2011,15001.0,0,0,?,F,Thirties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
JEEP,LIBERTY,2011,15001.0,1,0,200001+,F,Fifties,UNITED STATES,General Internal Medicine Physicians,1
JEEP,LIBERTY,2012,20001.0,0,0,0 - 20000,U,Seventies,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
HONDA,FIT,2009,10001.0,0,0,?,F,Eighties,JAPAN,Construction and Building Inspectors,1
MINI,COOPER,2008,10001.0,1,0,40001 - 60000,F,Twenties,UNITED KINGDOM,Engine and Other Machine Assemblers,1
CHEVROLET,VOLT,2012,20001.0,0,0,?,M,Forties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",1
TOYOTA,YARIS,2012,10001.0,0,0,?,M,Seventies,JAPAN,"Textile Machine Setters, Operators, and Tenders",1
MINI,COOPER,2012,25001.0,1,0,?,F,Forties,UNITED KINGDOM,Miscellaneous Entertainment Attendants and Related Workers,1
JEEP,LIBERTY,2011,10001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,Coaches and Scouts,1
TOYOTA,MATRIX,2006,10001.0,1,0,0 - 20000,U,Sixties,JAPAN,Maids and Housekeeping Cleaners,1
MINI,COOPER,2009,10001.0,1,0,?,F,Forties,UNITED KINGDOM,"Librarians, Curators, and Archivists",1
TOYOTA,PRIUS,2010,15001.0,1,0,0 - 20000,F,Fifties,JAPAN,Retail Salespersons,1
TOYOTA,PRIUS,2013,25001.0,1,0,60001 - 80000,F,Fifties,JAPAN,Fire Inspectors,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,F,Twenties,UNITED STATES,Sound Engineering Technicians,1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,Pest Control Workers,1
SUBARU,OUTBACK,2008,10001.0,0,0,0 - 20000,M,Thirties,JAPAN,Telemarketers,1
MINI,COOPER,2010,15001.0,0,0,40001 - 60000,M,Fifties,UNITED KINGDOM,Media and Communication Equipment Workers,1
MINI,COOPER,2009,15001.0,0,0,0 - 20000,M,Forties,UNITED KINGDOM,Athletes and Sports Competitors,1
TOYOTA,YARIS,2009,10001.0,1,0,80001 - 100000,M,Sixties,JAPAN,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",1
VOLKSWAGEN,GTI,2009,15001.0,0,0,?,M,Twenties,GERMANY,Residential Advisors,1
MINI,COOPER,2007,15001.0,1,0,?,F,Thirties,UNITED KINGDOM,General Internal Medicine Physicians,1
KIA,SOUL,2011,10001.0,0,0,?,F,Sixties,SOUTH KOREA,Transportation Inspectors,1
KIA,SOUL,2010,10001.0,0,0,20001 - 40000,U,Twenties,SOUTH KOREA,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",1
TOYOTA,PRIUS,2011,15001.0,0,0,20001 - 40000,F,Fifties,JAPAN,Manicurists and Pedicurists,1
VOLVO,C30,2009,15001.0,1,0,0 - 20000,M,Thirties,SWEDEN,"Religious Workers, All Other",1
JEEP,LIBERTY,2012,15001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Correctional Officers and Jailers,1
HONDA,FIT,2012,15001.0,1,0,?,F,Thirties,JAPAN,Emergency Medical Technicians and Paramedics,1
JEEP,LIBERTY,2012,20001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",1
TOYOTA,PRIUS,2010,20001.0,1,0,?,M,Fifties,JAPAN,Nuclear Technicians,1
TOYOTA,PRIUS,2010,15001.0,0,0,20001 - 40000,U,Twenties,JAPAN,Woodworkers,1
KIA,SOUL,2010,10001.0,1,0,?,U,Seventies,SOUTH KOREA,Top Executives,1
MINI,COOPER,2009,15001.0,1,0,20001 - 40000,F,Thirties,UNITED KINGDOM,"Healthcare Support Workers, All Other",1
NISSAN,CUBE,2011,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Residential Advisors,1
MITSUBISHI,ECLIPSE,2011,15001.0,1,0,20001 - 40000,M,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,0 - 20000,F,Seventies,UNITED STATES,Dishwashers,1
SUBARU,OUTBACK,2006,15001.0,0,0,?,M,Thirties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",1
MINI,COOPER,2012,20001.0,1,0,?,M,UnderTwenty,UNITED KINGDOM,"Switchboard Operators, Including Answering Service",1
VOLKSWAGEN,RABBIT,2009,10001.0,0,0,?,F,Twenties,GERMANY,Chief Executives,1
HONDA,CR-Z,2011,15001.0,0,0,180001 - 200000,M,Fifties,JAPAN,Chief Executives,1
CHEVROLET,VOLT,2012,30001.0,1,0,?,F,Fifties,UNITED STATES,"Drafters, All Other",1
NISSAN,CUBE,2009,10001.0,0,0,60001 - 80000,U,Thirties,JAPAN,"Foreign Language and Literature Teachers, Postsecondary",1
SUBARU,OUTBACK,2011,25001.0,1,0,?,F,Twenties,JAPAN,Motion Picture Projectionists,1
MINI,COOPER,2010,15001.0,1,0,?,F,Forties,UNITED KINGDOM,Marine Engineers and Naval Architects,1
JEEP,LIBERTY,2007,10001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Passenger Attendants,1
KIA,SOUL,2013,15001.0,0,0,20001 - 40000,U,Thirties,SOUTH KOREA,Reservation and Transportation Ticket Agents and Travel Clerks,1
MINI,COOPER,2012,30001.0,1,0,120001 - 140000,M,Fifties,UNITED KINGDOM,Purchasing Managers,1
TOYOTA,YARIS,2012,10001.0,1,0,?,M,Sixties,JAPAN,Cartographers and Photogrammetrists,1
TOYOTA,PRIUS,2012,20001.0,0,0,0 - 20000,M,Thirties,JAPAN,Etchers and Engravers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Seventies,JAPAN,Laborers and Material Movers,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,F,Forties,JAPAN,Crane and Tower Operators,1
HONDA,FIT,2010,10001.0,0,0,?,M,Fifties,JAPAN,"Dentists, General",1
JEEP,LIBERTY,2012,15001.0,0,0,?,U,Forties,UNITED STATES,Driver/Sales Workers and Truck Drivers,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,M,Sixties,UNITED STATES,Market Research Analysts and Marketing Specialists,1
TOYOTA,YARIS,2007,10001.0,0,0,20001 - 40000,F,Forties,JAPAN,Reservation and Transportation Ticket Agents and Travel Clerks,1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,0,?,M,Seventies,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1
JEEP,LIBERTY,2012,15001.0,0,0,?,M,Twenties,UNITED STATES,"Camera Operators, Television, Video, and Film",1
TOYOTA,PRIUS,2011,20001.0,1,0,0 - 20000,M,Fifties,JAPAN,"Baggage Porters, Bellhops, and Concierges",1
MINI,COOPER,2008,15001.0,0,0,0 - 20000,F,Eighties,UNITED KINGDOM,Home Health and Personal Care Aides,1
SUZUKI,SX4,2010,10001.0,1,0,?,F,Fifties,JAPAN,Stockers and Order Fillers,1
HONDA,FIT,2008,10001.0,0,0,40001 - 60000,M,Twenties,JAPAN,"Bookkeeping, Accounting, and Auditing Clerks",1
MINI,COOPER,2011,20001.0,1,0,?,M,Forties,UNITED KINGDOM,Proofreaders and Copy Markers,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Telemarketers,1
JEEP,LIBERTY,2010,15001.0,0,0,?,F,Fifties,UNITED STATES,"Gambling Service Workers, All Other",1
TOYOTA,PRIUS,2010,15001.0,0,0,0 - 20000,M,Forties,JAPAN,Sewing Machine Operators,1
VOLKSWAGEN,GTI,2011,20001.0,1,0,?,M,Thirties,GERMANY,Fast Food and Counter Workers,1
SATURN,AURA,2007,10001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Pile Driver Operators,1
MINI,COOPER,2012,15001.0,0,0,?,F,Sixties,UNITED KINGDOM,Dental Hygienists,1
KIA,SPECTRA,2009,10001.0,0,0,?,F,Forties,SOUTH KOREA,Food Preparation and Serving Related Occupations,1
SUBARU,OUTBACK,2011,20001.0,1,0,0 - 20000,M,Seventies,JAPAN,"Cooks, Institution and Cafeteria",1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,?,F,Twenties,UNITED STATES,Medical Equipment Repairers,1
MAZDA,MAZDA2,2012,10001.0,0,0,?,F,Twenties,JAPAN,Cargo and Freight Agents,1
KIA,SPECTRA,2007,5001.0,0,0,?,M,Fifties,SOUTH KOREA,Funeral Attendants,1
INFINITI,FX35,2012,35001.0,0,0,?,M,Forties,JAPAN,Home Appliance Repairers,1
TOYOTA,PRIUS,2010,15001.0,1,0,20001 - 40000,M,Twenties,JAPAN,Concierges,1
INFINITI,FX35,2010,30001.0,1,0,?,M,Sixties,JAPAN,"Therapists, All Other",1
MINI,COOPER,2009,15001.0,0,0,?,M,Thirties,UNITED KINGDOM,Mechanical Engineering Technologists and Technicians,1
TOYOTA,YARIS,2011,10001.0,1,0,0 - 20000,F,Thirties,JAPAN,Food and Beverage Serving Workers,1
MINI,COOPER,2008,15001.0,1,0,?,F,Fifties,UNITED KINGDOM,"Crematory Operators and Personal Care and Service Workers, All Other",1
HONDA,FIT,2009,10001.0,0,0,20001 - 40000,F,Twenties,JAPAN,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,?,F,Thirties,UNITED STATES,Economists,1
TOYOTA,PRIUS,2010,15001.0,1,0,120001 - 140000,M,Forties,JAPAN,"Judges, Magistrate Judges, and Magistrates",1
TOYOTA,PRIUS PLUG IN HYBRID,2013,30001.0,0,0,0 - 20000,F,Fifties,JAPAN,"Pressers, Textile, Garment, and Related Materials",1
SUBARU,OUTBACK,2005,15001.0,1,0,?,M,HundredPlus,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",1
MITSUBISHI,ECLIPSE,2012,15001.0,0,0,?,M,Forties,JAPAN,Registered Nurses,1
TOYOTA,PRIUS,2007,15001.0,0,0,?,F,UnderTwenty,JAPAN,Materials Engineers,1
HONDA,FIT,2010,15001.0,0,0,80001 - 100000,M,Fifties,JAPAN,"Physical Sciences Teachers, Postsecondary",1
INFINITI,FX35,2005,15001.0,0,0,?,M,Twenties,JAPAN,"Painters, Construction and Maintenance",1
JEEP,LIBERTY,2011,15001.0,0,0,?,F,Sixties,UNITED STATES,Tire Builders,1
MAZDA,MAZDA2,2011,10001.0,1,0,?,M,Thirties,JAPAN,Miscellaneous Motor Vehicle Operators,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,0,?,F,Fifties,UNITED STATES,Statistical Assistants,1
BMW,128,2010,25001.0,1,0,?,M,Twenties,GERMANY,"Recreation and Fitness Studies Teachers, Postsecondary",1
TOYOTA,PRIUS,2012,20001.0,1,0,60001 - 80000,M,Twenties,JAPAN,Signal and Track Switch Repairers,1
SUZUKI,SX4,2012,10001.0,1,0,?,M,Thirties,JAPAN,"Food Servers, Nonrestaurant",1
JEEP,LIBERTY,2010,15001.0,0,0,?,F,UnderTwenty,UNITED STATES,Tire Builders,1
KIA,SOUL,2011,15001.0,1,0,?,F,Fifties,SOUTH KOREA,"Teaching Assistants, Except Postsecondary",1
MINI,COOPER,2010,15001.0,0,0,?,M,Forties,UNITED KINGDOM,Landscape Architects,1
BMW,135,2009,20001.0,1,0,0 - 20000,M,Thirties,GERMANY,Funeral Attendants,1
LEXUS,CT 200H,2012,25001.0,1,0,?,F,Seventies,JAPAN,Elementary and Middle School Teachers,1
MINI,COOPER,2006,15001.0,0,0,?,M,Fifties,UNITED KINGDOM,Customer Service Representatives,1
JEEP,LIBERTY,2012,15001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Fast Food and Counter Workers,1
JEEP,LIBERTY,2010,15001.0,1,0,?,M,Thirties,UNITED STATES,Statistical Assistants,1
MITSUBISHI,ECLIPSE,2007,15001.0,1,0,?,M,Thirties,JAPAN,Locomotive Engineers and Operators,1
INFINITI,FX35,2005,20001.0,0,0,60001 - 80000,F,Sixties,JAPAN,Food Scientists and Technologists,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Forties,JAPAN,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",1
JEEP,LIBERTY,2011,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Parts Salespersons,1
JEEP,LIBERTY,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,"Biological Scientists, All Other",1
MINI,COOPER,2011,15001.0,1,0,?,F,Thirties,UNITED KINGDOM,Materials Engineers,1
BMW,128,2012,30001.0,1,0,?,F,Twenties,GERMANY,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",1
MINI,COOPER,2010,20001.0,0,0,60001 - 80000,M,Twenties,UNITED KINGDOM,Public Relations Specialists,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Twenties,JAPAN,Animal Breeders,1
VOLKSWAGEN,RABBIT,2008,10001.0,1,0,?,M,Eighties,GERMANY,"Healthcare Support Workers, All Other",1
MINI,COOPER,2008,15001.0,0,0,?,F,Thirties,UNITED KINGDOM,Shoe Machine Operators and Tenders,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,?,F,Forties,UNITED STATES,Home Appliance Repairers,1
