,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
70399,DODGE,CHARGER,2007,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Miscellaneous Engineers,3
70402,VOLKSWAGEN,JETTA,2009,10001.0,0,1,60001 - 80000,F,Twenties,GERMANY,Animal Scientists,3
70406,CHEVROLET,MALIBU,2009,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,3
70407,DODGE,AVENGER,2012,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",3
70408,CHEVROLET,MALIBU,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Physical Therapist Aides,3
70410,VOLKSWAGEN,JETTA,2011,15001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Photographic Process Workers and Processing Machine Operators,3
70412,DODGE,AVENGER,2012,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Real Estate Brokers,3
70418,FORD,FOCUS,2008,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Cutters and Trimmers, Hand",3
70424,CHEVROLET,MALIBU,2011,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",3
70430,CHEVROLET,IMPALA,2013,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Librarians and Media Collections Specialists,3
70432,CHEVROLET,IMPALA,2007,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Lighting Technicians and Media and Communication Equipment Workers, All Other",3
70441,CHEVROLET,IMPALA,2011,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",3
70445,CHEVROLET,MALIBU,2010,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Upholsterers,3
70446,FORD,FOCUS,2012,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Cost Estimators,3
70448,CHEVROLET,IMPALA,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,3
70453,DODGE,AVENGER,2013,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",3
70457,DODGE,AVENGER,2012,10001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Protective Service Occupations,3
70458,CHEVROLET,IMPALA,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,3
70464,KIA,RIO,2009,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,Barbers,3
70474,CHEVROLET,MALIBU,2011,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Print Binding and Finishing Workers,3
70480,CHEVROLET,MALIBU,2002,5001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Shoe Machine Operators and Tenders,3
70483,VOLKSWAGEN,JETTA,2011,10001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Model Makers, Metal and Plastic",3
70486,CHEVROLET,IMPALA,2012,15001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Floral Designers,3
70496,HYUNDAI,ACCENT,2011,10001.0,0,1,160001 - 180000,M,Forties,SOUTH KOREA,"Pediatricians, General",3
70499,CHEVROLET,COBALT,2010,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Firefighting and Prevention Workers,3
70508,BUICK,LACROSSE,2010,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Court, Municipal, and License Clerks",3
70510,CHEVROLET,MALIBU,2010,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Power Plant Operators,3
70531,CADILLAC,CTS,2011,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Gas Compressor and Gas Pumping Station Operators,3
70535,CHEVROLET,MALIBU,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",3
70536,CADILLAC,CTS,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",3
70537,CHEVROLET,AVEO,2009,10001.0,1,1,0 - 20000,M,HundredPlus,UNITED STATES,Counter and Rental Clerks,3
70545,DODGE,CHARGER,2008,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Tire Builders,3
70554,CHEVROLET,MALIBU,2012,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Demonstrators and Product Promoters,3
70557,KIA,OPTIMA,2010,10001.0,0,1,20001 - 40000,M,Eighties,SOUTH KOREA,Shoe and Leather Workers and Repairers,3
70564,CHEVROLET,COBALT,2009,10001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,"Artists and Related Workers, All Other",3
70568,CHEVROLET,MALIBU,2011,10001.0,0,1,0 - 20000,U,Thirties,UNITED STATES,"Entertainment Attendants and Related Workers, All Other",3
70574,CHEVROLET,AVEO,2011,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Legislators,3
70579,CHEVROLET,MALIBU,2012,15001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Nuclear Medicine Technologists,3
70580,DODGE,CHARGER,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Ophthalmic Laboratory Technicians,3
70581,CHEVROLET,COBALT,2009,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Compliance Officers,3
70582,FORD,FOCUS,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Library Assistants, Clerical",3
70593,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Self-Enrichment Teachers,3
70594,FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3
70596,CHEVROLET,AVEO,2010,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Locksmiths and Safe Repairers,3
70601,FORD,FOCUS,2009,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,3
70608,CHEVROLET,MALIBU,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Grounds Maintenance Workers,3
70620,CHRYSLER,200,2012,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Automotive Technicians and Repairers,3
70635,CHEVROLET,IMPALA,2011,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,3
70643,CHEVROLET,MALIBU,2013,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Meter Readers, Utilities",3
70661,BMW,328,2007,15001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Surveying and Mapping Technicians,3
70681,DODGE,AVENGER,2012,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Biological Technicians,3
70690,DODGE,CHARGER,2012,20001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",3
70702,CHEVROLET,COBALT,2010,10001.0,0,1,?,M,Twenties,UNITED STATES,General and Operations Managers,3
70710,DODGE,AVENGER,2013,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Painting Workers,3
70713,FORD,FOCUS,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Loan Interviewers and Clerks,3
70715,FORD,FOCUS,2008,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",3
70728,DODGE,AVENGER,2008,10001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,Bridge and Lock Tenders,3
70730,FORD,FOCUS,2009,10001.0,0,1,40001 - 60000,F,Sixties,UNITED STATES,Airfield Operations Specialists,3
70734,CHEVROLET,IMPALA,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Food Processing Workers,3
70742,BMW,328,2011,20001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Tile and Stone Setters,3
70743,CHEVROLET,IMPALA,2012,15001.0,1,1,40001 - 60000,U,Forties,UNITED STATES,Private Detectives and Investigators,3
70748,CHEVROLET,MALIBU,2011,15001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Dishwashers,3
70751,DODGE,CHARGER,2010,15001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",3
70755,KIA,RIO,2010,5001.0,1,1,20001 - 40000,M,Forties,SOUTH KOREA,Miscellaneous Religious Workers,3
70760,CHEVROLET,SONIC,2012,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Cashiers,3
70761,CHEVROLET,IMPALA,2012,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Phlebotomists,3
70763,FORD,FOCUS,2012,15001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,3
70767,CHEVROLET,MALIBU,2010,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Social Science Research Assistants,3
70777,DODGE,AVENGER,2012,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",3
70782,CADILLAC,DTS,2008,20001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Retail Salespersons,3
70802,DODGE,AVENGER,2010,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Cooks, All Other",3
70804,CHEVROLET,MALIBU,2012,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Computer Occupations, All Other",3
70805,CHEVROLET,IMPALA,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Forest and Conservation Technicians,3
70810,BUICK,LACROSSE,2008,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Maintenance and Repair Workers, General",3
70813,BUICK,LACROSSE,2010,20001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Barbers,3
70821,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Other Food Preparation and Serving Related Workers,3
70824,CHEVROLET,MALIBU,2012,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Cardiovascular Technologists and Technicians,3
70829,DODGE,CHARGER,2010,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Health Technologists and Technicians,3
70831,FORD,FOCUS,2006,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Coaches and Scouts,3
70834,VOLKSWAGEN,JETTA,2011,15001.0,1,1,0 - 20000,M,Twenties,GERMANY,Telemarketers,3
70838,DODGE,CHARGER,2008,15001.0,0,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,3
70844,CHEVROLET,COBALT,2010,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Self-Enrichment Teachers,3
70849,VOLKSWAGEN,JETTA,2010,10001.0,0,1,20001 - 40000,M,Thirties,GERMANY,Correspondence Clerks,3
70854,CHEVROLET,MALIBU,2010,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Correctional Officers and Jailers,3
70860,CHRYSLER,200,2011,15001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,Parking Attendants,3
70868,FORD,FOCUS,2011,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Supervisors of Farming, Fishing, and Forestry Workers",3
70880,CHEVROLET,MALIBU,2010,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",3
70885,VOLVO,S40,2005,10001.0,0,1,140001 - 160000,M,Thirties,SWEDEN,Architectural and Engineering Managers,3
70893,VOLKSWAGEN,JETTA,2008,10001.0,0,1,20001 - 40000,F,Forties,GERMANY,Communications Equipment Operators,3
70898,CHEVROLET,AVEO,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Bill and Account Collectors,3
70902,CHEVROLET,AVEO,2011,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",3
70908,VOLKSWAGEN,JETTA,2010,15001.0,0,1,100001 - 120000,M,Forties,GERMANY,"Engineering Teachers, Postsecondary",3
70909,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Therapists, All Other",3
70923,FORD,FOCUS,2013,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Production, Planning, and Expediting Clerks",3
70926,FORD,FOCUS,2012,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Wind Turbine Service Technicians,3
70929,CHEVROLET,MALIBU,2011,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",3
70934,FORD,FOCUS,2012,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Education Teachers, Postsecondary",3
70940,CHEVROLET,MALIBU,2007,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Photographic Process Workers and Processing Machine Operators,3
70941,CHRYSLER,200,2012,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Rail Transportation Workers,3
70949,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Sewers, Hand",3
70957,CHEVROLET,IMPALA,2012,15001.0,0,1,60001 - 80000,U,Fifties,UNITED STATES,"Artists and Related Workers, All Other",3
70960,CHEVROLET,IMPALA,2008,10001.0,0,1,0 - 20000,U,Thirties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",3
70978,CHRYSLER,200,2012,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",3
70986,VOLKSWAGEN,JETTA,2012,10001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Community Health Workers,3
70988,CHEVROLET,COBALT,2008,10001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Dishwashers,3
70995,MERCURY,GRAND MARQUIS,2005,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Biological Technicians,3
71000,CHEVROLET,MALIBU,2011,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Patternmakers, Wood",3
71002,SATURN,ION,2007,5001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,3
71005,CHEVROLET,MALIBU,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",3
71007,CHEVROLET,AVEO,2007,5001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Operations Research Analysts,3
71011,CHEVROLET,AVEO,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Sawing Machine Setters, Operators, and Tenders, Wood",3
71014,DODGE,AVENGER,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Painting Workers,3
71018,CHEVROLET,MALIBU,2005,5001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Dental Assistants,3
71020,CADILLAC,DTS,2006,15001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",3
71026,CHEVROLET,MALIBU,2013,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Museum Technicians and Conservators,3
71031,CHEVROLET,MALIBU,2010,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Other Teachers and Instructors,3
71036,CHEVROLET,MALIBU,2011,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Semiconductor Processing Technicians,3
71037,FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",3
71042,CHEVROLET,IMPALA,2012,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Electrical and Electronic Engineering Technologists and Technicians,3
71046,CHRYSLER,200,2012,15001.0,1,1,180001 - 200000,M,Forties,UNITED STATES,Chief Executives,3
71049,VOLVO,S40,2008,15001.0,1,1,40001 - 60000,F,Sixties,SWEDEN,"News Analysts, Reporters and Journalists",3
71053,CHEVROLET,SONIC,2012,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Refuse and Recyclable Material Collectors,3
71055,DODGE,CHARGER,2010,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Office Clerks, General",3
71056,CHEVROLET,IMPALA,2011,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Food Preparation Workers,3
71069,CHRYSLER,200,2012,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Bartenders,3
71071,VOLKSWAGEN,JETTA,2009,10001.0,0,1,20001 - 40000,F,Forties,GERMANY,Telemarketers,3
71073,CADILLAC,CTS,2008,20001.0,1,1,140001 - 160000,M,Sixties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",3
71076,VOLKSWAGEN,JETTA,2013,15001.0,0,1,20001 - 40000,F,Fifties,GERMANY,Helpers--Production Workers,3
71080,BMW,328,2007,15001.0,0,1,20001 - 40000,M,Twenties,GERMANY,Material Moving Workers,3
71083,CHRYSLER,200,2013,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Locomotive Engineers and Operators,3
71093,CHEVROLET,MALIBU,2012,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Printing Workers,3
71103,FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,U,Fifties,UNITED STATES,Floor Sanders and Finishers,3
71110,CHEVROLET,MALIBU,2012,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Teaching Assistants, Except Postsecondary",3
71112,BUICK,LACROSSE,2008,10001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,Emergency Medical Technicians and Paramedics,3
71117,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Fence Erectors,3
71126,CHEVROLET,MALIBU,2010,10001.0,0,1,?,U,Forties,UNITED STATES,Special Effects Artists and Animators,3
71127,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",3
71128,CHEVROLET,IMPALA,2012,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Floral Designers,3
71137,PONTIAC,G8,2009,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",3
71141,CHEVROLET,IMPALA,2012,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Gas Plant Operators,3
71145,VOLKSWAGEN,JETTA,2012,15001.0,0,1,20001 - 40000,M,Thirties,GERMANY,Cabinetmakers and Bench Carpenters,3
71156,FORD,FOCUS,2009,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",3
71157,DODGE,CHARGER,2007,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"News Analysts, Reporters and Journalists",3
71159,KIA,OPTIMA,2008,10001.0,1,1,40001 - 60000,M,Twenties,SOUTH KOREA,Desktop Publishers,3
71161,CHEVROLET,MALIBU,2010,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Switchboard Operators, Including Answering Service",3
71163,KIA,OPTIMA,2011,20001.0,0,1,80001 - 100000,F,Thirties,SOUTH KOREA,Management Analysts,3
71171,MERCURY,MILAN,2008,10001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Couriers and Messengers,3
71178,FORD,FOCUS,2010,10001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,Billing and Posting Clerks,3
71180,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Service Unit Operators, Oil and Gas",3
71182,CHEVROLET,MALIBU,2011,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Emergency Medical Technicians and Paramedics,3
71185,FORD,FOCUS,2005,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Fence Erectors,3
71186,BMW,330,2005,15001.0,0,1,20001 - 40000,F,Thirties,GERMANY,"Athletes, Coaches, Umpires, and Related Workers",3
71190,CHRYSLER,200,2012,10001.0,0,1,?,F,Eighties,UNITED STATES,Geological and Hydrologic Technicians,3
71195,CHEVROLET,IMPALA,2012,15001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,Actuaries,3
71198,DODGE,CHARGER,2008,15001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,Fast Food and Counter Workers,3
71202,CHEVROLET,MALIBU,2010,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Loan Interviewers and Clerks,3
71213,VOLKSWAGEN,JETTA,2010,15001.0,0,1,40001 - 60000,F,Forties,GERMANY,Set and Exhibit Designers,3
71220,CHEVROLET,MALIBU,2012,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",3
71221,CHEVROLET,IMPALA,2013,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Tool and Die Makers,3
71228,DODGE,AVENGER,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Childcare Workers,3
71230,CADILLAC,CTS,2008,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Bicycle Repairers,3
71238,DODGE,AVENGER,2012,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3
71239,VOLKSWAGEN,JETTA,2006,10001.0,0,1,20001 - 40000,U,Twenties,GERMANY,Log Graders and Scalers,3
71242,CADILLAC,CTS,2007,15001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Family and Consumer Sciences Teachers, Postsecondary",3
71253,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Tool and Die Makers,3
71256,CHEVROLET,MALIBU,2011,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Surveying and Mapping Technicians,3
71257,DODGE,AVENGER,2012,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",3
71258,BMW,328,2008,15001.0,0,1,20001 - 40000,F,Forties,GERMANY,"Religious Workers, All Other",3
71259,FORD,FOCUS,2012,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Electricians,3
71262,BMW,325,2006,15001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Traffic Technicians,3
71266,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Manufactured Building and Mobile Home Installers,3
71295,FORD,FOCUS,2012,10001.0,1,1,0 - 20000,F,Seventies,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",3
71298,DODGE,AVENGER,2010,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Other Transportation Workers,3
71300,CHEVROLET,AVEO,2011,5001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Industrial Truck and Tractor Operators,3
71303,DODGE,AVENGER,2012,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Parking Enforcement Workers,3
71306,VOLKSWAGEN,JETTA,2010,10001.0,0,1,120001 - 140000,M,Sixties,GERMANY,Pharmacists,3
71312,VOLKSWAGEN,JETTA,2012,15001.0,0,1,120001 - 140000,M,Fifties,GERMANY,Purchasing Managers,3
71313,MERCURY,MILAN,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Athletes, Coaches, Umpires, and Related Workers",3
71314,CHEVROLET,AVEO,2011,10001.0,1,1,60001 - 80000,F,UnderTwenty,UNITED STATES,Chemical Plant and System Operators,3
71322,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Forest and Conservation Workers,3
71325,CHRYSLER,200,2012,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3
71326,CHEVROLET,IMPALA,2010,10001.0,0,1,?,M,Twenties,UNITED STATES,Probation Officers and Correctional Treatment Specialists,3
71332,CHRYSLER,200,2012,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",3
71333,VOLKSWAGEN,JETTA,2011,10001.0,0,1,100001 - 120000,F,Forties,GERMANY,Human Resources Managers,3
71340,DODGE,AVENGER,2012,10001.0,1,1,60001 - 80000,U,UnderTwenty,UNITED STATES,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",3
71344,CHEVROLET,IMPALA,2012,10001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,"Cooks, Short Order",3
71350,DODGE,CHARGER,2009,15001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Mechanical Engineers,3
71353,DODGE,CHARGER,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",3
71356,CHEVROLET,IMPALA,2012,10001.0,0,1,0 - 20000,F,Forties,UNITED STATES,"Cooks, Institution and Cafeteria",3
