purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MINI,COOPER,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED KINGDOM,Traffic Technicians,0
JEEP,LIBERTY,2006,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Locomotive Engineers and Operators,0
MINI,COOPER,2005,10001.0,1,0,200001+,F,Twenties,UNITED KINGDOM,Family Medicine Physicians,0
JEEP,LIBERTY,2005,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,File Clerks,0
TOYOTA,ECHO,2002,5001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Medical and Health Services Managers,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Craft Artists,0
TOYOTA,PRIUS,2008,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Coil Winders, Tapers, and Finishers",0
LEXUS,RX 330,2004,10001.0,0,0,?,M,Thirties,JAPAN,Food Preparation Workers,0
LEXUS,RX 330,2006,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Commercial Pilots,0
JEEP,LIBERTY,2006,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Bakers,0
LEXUS,RX 330,2004,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,Genetic Counselors,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Bartenders,0
TOYOTA,PRIUS,2007,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Statistical Assistants,0
LEXUS,RX 330,2006,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Travel Agents,0
MINI,COOPER,2006,15001.0,1,1,140001 - 160000,M,Twenties,UNITED KINGDOM,"Airline Pilots, Copilots, and Flight Engineers",0
JEEP,LIBERTY,2004,5001.0,0,0,?,F,Thirties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",0
TOYOTA,MATRIX,2004,10001.0,1,0,?,M,Fifties,JAPAN,Cashiers,0
TOYOTA,MATRIX,2006,5001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Tree Trimmers and Pruners,0
VOLVO,V50,2005,10001.0,1,1,100001 - 120000,M,Fifties,SWEDEN,Aerospace Engineers,0
TOYOTA,YARIS,2007,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",0
MINI,COOPER,2005,15001.0,0,1,200001+,F,Forties,UNITED KINGDOM,Family Medicine Physicians,0
JEEP,LIBERTY,2007,5001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Machine Feeders and Offbearers,0
LEXUS,RX 330,2004,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Bailiffs, Correctional Officers, and Jailers",0
TOYOTA,YARIS,2007,5001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Nuclear Technicians,0
TOYOTA,YARIS,2007,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,"Production Workers, All Other",0
TOYOTA,YARIS,2009,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Eligibility Interviewers, Government Programs",0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,File Clerks,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Extraction Workers,0
LEXUS,RX 330,2006,15001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Civil Engineering Technologists and Technicians,0
MINI,COOPER,2007,15001.0,0,1,200001+,M,Forties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
KIA,SPECTRA,2005,5001.0,0,1,0 - 20000,U,Twenties,SOUTH KOREA,"Substitute Teachers, Short-Term",0
TOYOTA,PRIUS,2010,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,"Medical Scientists, Except Epidemiologists",0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",0
TOYOTA,YARIS,2007,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Laundry and Dry-Cleaning Workers,0
INFINITI,FX35,2004,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Construction and Building Inspectors,0
TOYOTA,PRIUS,2008,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Woodworkers,0
TOYOTA,PRIUS,2005,10001.0,0,1,80001 - 100000,M,Sixties,JAPAN,Atmospheric and Space Scientists,0
TOYOTA,PRIUS,2006,10001.0,1,1,80001 - 100000,U,Fifties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,0
MITSUBISHI,ECLIPSE,2004,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Musical Instrument Repairers and Tuners,0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Conveyor Operators and Tenders,0
SUBARU,OUTBACK,2005,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",0
MINI,COOPER,2004,15001.0,1,1,120001 - 140000,F,Sixties,UNITED KINGDOM,Podiatrists,0
JEEP,LIBERTY,2007,10001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Financial Examiners,0
TOYOTA,PRIUS,2007,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Light Truck Drivers,0
JEEP,LIBERTY,2008,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Outdoor Power Equipment and Other Small Engine Mechanics,0
TOYOTA,YARIS,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,File Clerks,0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,U,Sixties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,0
JEEP,LIBERTY,2006,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Funeral Attendants,0
MINI,COOPER,2004,10001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,"Biological Scientists, All Other",0
SUBARU,OUTBACK,2008,15001.0,0,1,200001+,U,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
LEXUS,RX 330,2004,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Personal Financial Advisors,0
TOYOTA,YARIS,2008,5001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Plant and System Operators,0
TOYOTA,MATRIX,2005,5001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Audiovisual Equipment Installers and Repairers,0
KIA,SPECTRA5,2006,5001.0,1,0,?,F,Fifties,SOUTH KOREA,Home Health and Personal Care Aides,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,New Accounts Clerks,0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",0
TOYOTA,YARIS,2007,5001.0,0,0,0 - 20000,M,Forties,JAPAN,Other Transportation Workers,0
TOYOTA,MATRIX,2005,10001.0,0,1,40001 - 60000,M,Sixties,JAPAN,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",0
JEEP,LIBERTY,2005,10001.0,0,0,?,M,Fifties,UNITED STATES,Motorboat Operators,0
LEXUS,RX 330,2004,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Occupational Therapy Assistants,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Home Appliance Repairers,0
SUBARU,OUTBACK,2006,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Educational Instruction and Library Workers, All Other",0
MINI,COOPER,2007,10001.0,0,1,40001 - 60000,F,Twenties,UNITED KINGDOM,"Welding, Soldering, and Brazing Workers",0
INFINITI,FX35,2004,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Motor Vehicle Operators,0
TOYOTA,MATRIX,2003,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Rock Splitters, Quarry",0
JEEP,LIBERTY,2007,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Electronic Equipment Installers and Repairers, Motor Vehicles",0
LEXUS,RX 330,2004,10001.0,1,1,100001 - 120000,F,Forties,JAPAN,Management Occupations,0
LEXUS,RX 330,2005,15001.0,1,1,0 - 20000,U,Sixties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",0
MINI,COOPER,2006,15001.0,0,1,200001+,M,Fifties,UNITED KINGDOM,General Internal Medicine Physicians,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Opticians, Dispensing",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,Cooks and Food Preparation Workers,0
TOYOTA,PRIUS,2007,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",0
JEEP,LIBERTY,2005,5001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Fundraisers,0
TOYOTA,YARIS,2008,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Coin, Vending, and Amusement Machine Servicers and Repairers",0
JEEP,LIBERTY,2005,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Physical Therapist Assistants and Aides,0
JEEP,LIBERTY,2003,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Machine Feeders and Offbearers,0
TOYOTA,PRIUS,2007,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Home Health and Personal Care Aides,0
TOYOTA,PRIUS,2007,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",0
TOYOTA,PRIUS,2008,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Supervisors of Farming, Fishing, and Forestry Workers",0
TOYOTA,YARIS,2007,5001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Tire Repairers and Changers,0
TOYOTA,MATRIX,2009,10001.0,1,1,0 - 20000,U,Sixties,JAPAN,Bartenders,0
VOLVO,V50,2005,10001.0,0,1,40001 - 60000,M,Fifties,SWEDEN,Industrial Engineering Technologists and Technicians,0
SUBARU,OUTBACK,2006,10001.0,1,1,40001 - 60000,F,Sixties,JAPAN,Surveying and Mapping Technicians,0
VOLKSWAGEN,GTI,2004,10001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Home Appliance Repairers,0
JEEP,LIBERTY,2007,10001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
LEXUS,RX 330,2004,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Engineering and Architecture Teachers, Postsecondary",0
TOYOTA,PRIUS,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",0
TOYOTA,MATRIX,2005,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Reservation and Transportation Ticket Agents and Travel Clerks,0
TOYOTA,MATRIX,2007,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",0
SUBARU,OUTBACK,2007,15001.0,1,1,20001 - 40000,M,Forties,JAPAN,Industrial Truck and Tractor Operators,0
MINI,COOPER,2005,10001.0,0,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"Architects, Except Naval",0
SUBARU,OUTBACK,2006,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Helpers, Construction Trades, All Other",0
JEEP,LIBERTY,2004,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Maintenance and Repair Workers, General",0
MINI,COOPER,2007,10001.0,1,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Laborers and Material Movers,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Healthcare Support Occupations,0
TOYOTA,PRIUS,2005,10001.0,0,1,0 - 20000,M,UnderTwenty,JAPAN,Tour and Travel Guides,0
JEEP,LIBERTY,2003,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Manicurists and Pedicurists,0
MAZDA,B2300,2004,5001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Residential Advisors,0
MINI,COOPER,2006,10001.0,1,1,60001 - 80000,F,Forties,UNITED KINGDOM,Occupational Health and Safety Specialists and Technicians,0
VOLKSWAGEN,GTI,2007,15001.0,0,1,20001 - 40000,M,Twenties,GERMANY,Tellers,0
SUBARU,OUTBACK,2007,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Insurance Claims and Policy Processing Clerks,0
JEEP,LIBERTY,2004,10001.0,0,0,0 - 20000,M,Eighties,UNITED STATES,Parking Attendants,0
LEXUS,RX 330,2005,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,0
MINI,COOPER,2005,10001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,"Teaching Assistants, Except Postsecondary",0
TOYOTA,PRIUS,2005,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Gambling Change Persons and Booth Cashiers,0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Packaging and Filling Machine Operators and Tenders,0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",0
MINI,COOPER,2006,15001.0,0,1,20001 - 40000,M,Thirties,UNITED KINGDOM,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",0
JEEP,LIBERTY,2004,5001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Receptionists and Information Clerks,0
INFINITI,FX35,2006,15001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",0
MINI,COOPER,2005,10001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Telecommunications Equipment Installers and Repairers, Except Line Installers",0
TOYOTA,MATRIX,2006,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Structural Metal Fabricators and Fitters,0
MINI,COOPER,2003,10001.0,1,1,120001 - 140000,M,Fifties,UNITED KINGDOM,Petroleum Engineers,0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Entertainment Attendants and Related Workers,0
VOLKSWAGEN,GTI,2008,10001.0,0,1,0 - 20000,M,Forties,GERMANY,Other Transportation Workers,0
LEXUS,RX 330,2004,15001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Parking Enforcement Workers,0
TOYOTA,PRIUS,2006,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Counselors, All Other",0
JEEP,LIBERTY,2006,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Tax Examiners, Collectors and Preparers, and Revenue Agents",0
TOYOTA,YARIS,2007,5001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Sheet Metal Workers,0
TOYOTA,YARIS,2008,10001.0,1,1,0 - 20000,M,Forties,JAPAN,"Teaching Assistants, Except Postsecondary",0
MINI,COOPER,2006,10001.0,1,1,60001 - 80000,M,Twenties,UNITED KINGDOM,Instructional Coordinators,0
JEEP,LIBERTY,2008,10001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Marketing and Sales Managers,0
TOYOTA,MATRIX,2008,10001.0,0,1,40001 - 60000,U,Fifties,JAPAN,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,0
LEXUS,RX 330,2005,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Physical Scientists,0
JEEP,LIBERTY,2008,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Information Security Analysts,0
MINI,COOPER,2005,10001.0,1,0,?,F,Twenties,UNITED KINGDOM,"Geography Teachers, Postsecondary",0
TOYOTA,YARIS,2007,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Secondary School Teachers, Except Special and Career/Technical Education",0
MITSUBISHI,ECLIPSE,2003,10001.0,0,0,?,F,Thirties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Conveyor Operators and Tenders,0
TOYOTA,PRIUS,2007,10001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Genetic Counselors,0
TOYOTA,YARIS,2009,10001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Business Teachers, Postsecondary",0
LEXUS,RX 330,2006,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,Physical Scientists,0
MINI,COOPER,2006,15001.0,1,1,20001 - 40000,F,Thirties,UNITED KINGDOM,Personal Appearance Workers,0
TOYOTA,MATRIX,2009,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Drywall Installers, Ceiling Tile Installers, and Tapers",0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Helpers--Production Workers,0
JEEP,LIBERTY,2008,10001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",0
INFINITI,FX35,2005,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,"Coil Winders, Tapers, and Finishers",0
TOYOTA,PRIUS,2007,15001.0,0,1,?,F,Sixties,JAPAN,Building Cleaning and Pest Control Workers,0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Cooks, Restaurant",0
TOYOTA,PRIUS,2006,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Writers and Authors,0
LEXUS,RX 330,2006,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Nursing Instructors and Teachers, Postsecondary",0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Switchboard Operators, Including Answering Service",0
JEEP,LIBERTY,2006,5001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
TOYOTA,YARIS,2008,5001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Photographic Process Workers and Processing Machine Operators,0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Motorboat Operators,0
JEEP,LIBERTY,2003,5001.0,0,0,?,M,Sixties,UNITED STATES,Occupational Health and Safety Technicians,0
LEXUS,RX 330,2005,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Floor Layers, Except Carpet, Wood, and Hard Tiles",0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0
INFINITI,FX35,2005,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Healthcare Social Workers,0
MINI,COOPER,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Septic Tank Servicers and Sewer Pipe Cleaners,0
MINI,COOPER,2007,10001.0,0,1,0 - 20000,F,Forties,UNITED KINGDOM,Counter and Rental Clerks,0
LEXUS,RX 330,2004,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Cashiers,0
SUBARU,OUTBACK,2005,10001.0,0,0,?,F,Fifties,JAPAN,Cooks and Food Preparation Workers,0
MINI,COOPER,2004,15001.0,1,1,20001 - 40000,M,Forties,UNITED KINGDOM,"Sewers, Hand",0
TOYOTA,MATRIX,2005,5001.0,0,0,140001 - 160000,F,Fifties,JAPAN,Computer and Information Systems Managers,0
JEEP,LIBERTY,2003,5001.0,1,0,?,F,Fifties,UNITED STATES,"Family and Consumer Sciences Teachers, Postsecondary",0
TOYOTA,PRIUS,2008,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Miscellaneous Installation, Maintenance, and Repair Workers",0
MINI,COOPER,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Agricultural Equipment Operators,0
MINI,COOPER,2007,15001.0,0,1,20001 - 40000,F,Fifties,UNITED KINGDOM,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",0
SUBARU,OUTBACK,2005,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Inspectors, Testers, Sorters, Samplers, and Weighers",0
JEEP,LIBERTY,2004,5001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Textile Cutting Machine Setters, Operators, and Tenders",0
MINI,COOPER,2003,10001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Supervisors of Transportation and Material Moving Workers,0
JEEP,LIBERTY,2006,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",0
LEXUS,RX 330,2004,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Reinforcing Iron and Rebar Workers,0
TOYOTA,MATRIX,2007,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Audio and Video Technicians,0
JEEP,LIBERTY,2004,10001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,0
TOYOTA,YARIS,2007,10001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
LEXUS,RX 330,2004,15001.0,1,0,20001 - 40000,F,Twenties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",0
KIA,SPECTRA,2006,10001.0,0,1,40001 - 60000,U,Twenties,SOUTH KOREA,Reinforcing Iron and Rebar Workers,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Floor Sanders and Finishers,0
JEEP,LIBERTY,2007,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Tool Grinders, Filers, and Sharpeners",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,"Engineering Teachers, Postsecondary",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",0
MINI,COOPER,2006,15001.0,1,1,20001 - 40000,U,UnderTwenty,UNITED KINGDOM,Cabinetmakers and Bench Carpenters,0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Veterinarians,0
TOYOTA,YARIS,2007,5001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Librarians, Curators, and Archivists",0
JEEP,LIBERTY,2005,10001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,Miscellaneous Physical Scientists,0
TOYOTA,YARIS,2007,5001.0,0,1,0 - 20000,M,Thirties,JAPAN,Parking Attendants,0
JEEP,LIBERTY,2007,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",0
TOYOTA,YARIS,2008,5001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Signal and Track Switch Repairers,0
INFINITI,FX35,2005,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Photographic Process Workers and Processing Machine Operators,0
TOYOTA,YARIS,2007,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Motion Picture Projectionists,0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Animal Trainers,0
TOYOTA,PRIUS,2007,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,First-Line Supervisors of Food Preparation and Serving Workers,0
TOYOTA,ECHO,2002,5001.0,1,1,60001 - 80000,U,Twenties,JAPAN,Special Education Teachers,0
INFINITI,FX35,2006,20001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
TOYOTA,PRIUS,2007,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Photographic Process Workers and Processing Machine Operators,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",0
MITSUBISHI,ECLIPSE,2007,15001.0,0,1,60001 - 80000,M,Sixties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",0
TOYOTA,MATRIX,2004,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Network and Computer Systems Administrators,0
TOYOTA,PRIUS,2008,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,Shampooers,0
TOYOTA,MATRIX,2006,5001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Timing Device Assemblers and Adjusters,0
MINI,COOPER,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Building Cleaning Workers,0
TOYOTA,PRIUS,2006,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Opticians, Dispensing",0
LEXUS,RX 330,2004,10001.0,0,0,?,M,Twenties,JAPAN,"Graders and Sorters, Agricultural Products",0
LEXUS,RX 330,2004,15001.0,0,0,120001 - 140000,U,Forties,JAPAN,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Medical Equipment Preparers,0
TOYOTA,PRIUS,2005,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Brokerage Clerks,0
SUBARU,OUTBACK,2005,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Operating Engineers and Other Construction Equipment Operators,0
JEEP,LIBERTY,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",0
SUBARU,OUTBACK,2003,5001.0,1,0,120001 - 140000,F,Fifties,JAPAN,Computer and Information Research Scientists,0
TOYOTA,YARIS,2007,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Tour and Travel Guides,0
LEXUS,RX 330,2006,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Media and Communication Workers,0
TOYOTA,MATRIX,2003,10001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Computer Hardware Engineers,0
MINI,COOPER,2006,10001.0,1,1,40001 - 60000,M,Forties,UNITED KINGDOM,Travel Agents,0
LEXUS,RX 330,2005,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Supervisors of Personal Care and Service Workers,0
LEXUS,RX 330,2004,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,Database Administrators and Architects,0
LEXUS,RX 330,2005,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Pest Control Workers,0
KIA,SPECTRA5,2006,5001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Audiovisual Equipment Installers and Repairers,0
MINI,COOPER,2005,15001.0,1,1,80001 - 100000,M,Fifties,UNITED KINGDOM,Physical Therapists,0
INFINITI,FX35,2005,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Counselors, All Other",0
SUBARU,OUTBACK,2007,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Database Administrators and Architects,0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Telemarketers,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,0 - 20000,F,Forties,JAPAN,Shampooers,0
SUBARU,OUTBACK,2006,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,Laundry and Dry-Cleaning Workers,0
