purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Craft Artists,4
INFINITI,FX35,2008,20001.0,0,1,0 - 20000,F,Seventies,JAPAN,Food Preparation Workers,4
TOYOTA,MATRIX,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Dishwashers,4
SUBARU,OUTBACK,2009,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Miscellaneous Educational Instruction and Library Workers,4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Material Moving Workers,4
JEEP,LIBERTY,2011,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Paralegals and Legal Assistants,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Industrial Engineering Technologists and Technicians,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Baggage Porters, Bellhops, and Concierges",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Counselors, All Other",4
VOLKSWAGEN,GTI,2008,15001.0,0,1,40001 - 60000,F,Twenties,GERMANY,Graphic Designers,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Emergency Medical Technicians and Paramedics,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Opticians, Dispensing",4
SUBARU,OUTBACK,2010,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Baggage Porters, Bellhops, and Concierges",4
SUBARU,OUTBACK,2012,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Farming, Fishing, and Forestry Occupations",4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",4
NISSAN,CUBE,2011,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Animal Care and Service Workers,4
JEEP,LIBERTY,2009,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,4
TOYOTA,PRIUS,2009,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",4
JEEP,LIBERTY,2012,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Correspondence Clerks,4
TOYOTA,MATRIX,2009,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Insulation Workers,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Interviewers, Except Eligibility and Loan",4
NISSAN,CUBE,2013,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Flight Attendants,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Couriers and Messengers,4
NISSAN,CUBE,2010,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Community and Social Service Specialists, All Other",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Religious Workers,4
MAZDA,MAZDA2,2011,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Commercial Divers,4
TOYOTA,YARIS,2009,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,Shampooers,4
TOYOTA,PRIUS C,2012,15001.0,1,1,0 - 20000,M,Twenties,JAPAN,Personal Appearance Workers,4
INFINITI,FX35,2008,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Exercise Trainers and Group Fitness Instructors,4
NISSAN,CUBE,2011,10001.0,1,1,20001 - 40000,U,Thirties,JAPAN,Food Preparation and Serving Related Occupations,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Floor Sanders and Finishers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Sixties,JAPAN,Printing Workers,4
MITSUBISHI,ECLIPSE,2012,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,"Material Recording, Scheduling, Dispatching, and Distributing Workers",4
TOYOTA,PRIUS,2010,20001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",4
BMW,128,2009,20001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Electricians,4
TOYOTA,PRIUS,2010,20001.0,1,1,0 - 20000,U,Forties,JAPAN,"Textile, Apparel, and Furnishings Workers",4
MAZDA,MAZDA2,2011,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Home Appliance Repairers,4
TOYOTA,PRIUS,2010,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Advertising Sales Agents,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Adhesive Bonding Machine Operators and Tenders,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Couriers and Messengers,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Labor Relations Specialists,4
INFINITI,FX35,2010,30001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Physical Therapist Assistants and Aides,4
TOYOTA,YARIS,2010,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,Amusement and Recreation Attendants,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Credit Counselors,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Personal Appearance Workers,4
VOLKSWAGEN,GTI,2013,25001.0,1,1,20001 - 40000,U,Twenties,GERMANY,Sewing Machine Operators,4
JEEP,LIBERTY,2008,15001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,"Dispatchers, Except Police, Fire, and Ambulance",4
JEEP,LIBERTY,2011,15001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Natural Sciences Managers,4
SUBARU,OUTBACK,2011,15001.0,0,1,20001 - 40000,U,Fifties,JAPAN,Nursing Assistants,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Pressers, Textile, Garment, and Related Materials",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Food Preparation Workers,4
HONDA,FIT,2010,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Embalmers,4
JEEP,LIBERTY,2010,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Choreographers,4
TOYOTA,YARIS,2010,10001.0,1,1,0 - 20000,U,UnderTwenty,JAPAN,Telemarketers,4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Machinists,4
BMW,128,2011,20001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Umpires, Referees, and Other Sports Officials",4
NISSAN,CUBE,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Concierges,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Home Appliance Repairers,4
TOYOTA,YARIS,2010,10001.0,1,1,0 - 20000,M,Sixties,JAPAN,Tour and Travel Guides,4
VOLKSWAGEN,GTI,2011,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Extraction Workers,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Foundry Mold and Coremakers,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Financial Clerks,4
HONDA,FIT,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",4
TOYOTA,YARIS,2011,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Food Cooking Machine Operators and Tenders,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Pumping Station Operators,4
TOYOTA,YARIS,2010,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Probation Officers and Correctional Treatment Specialists,4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,"Welders, Cutters, Solderers, and Brazers",4
JEEP,LIBERTY,2012,15001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Retail Salespersons,4
JEEP,LIBERTY,2012,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Judicial Law Clerks,4
TOYOTA,YARIS,2011,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Insulation Workers, Floor, Ceiling, and Wall",4
JEEP,LIBERTY,2012,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,"Motor Vehicle Operators, All Other",4
TOYOTA,YARIS,2011,10001.0,0,1,0 - 20000,U,Fifties,JAPAN,Home Health and Personal Care Aides,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Office Clerks, General",4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"Communications Equipment Operators, All Other",4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Animal Caretakers,4
TOYOTA,MATRIX,2010,10001.0,1,1,20001 - 40000,U,Forties,JAPAN,Miscellaneous Construction and Related Workers,4
HONDA,FIT,2012,15001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Glaziers,4
BMW,128,2011,20001.0,1,1,40001 - 60000,F,Fifties,GERMANY,"Miscellaneous Life, Physical, and Social Science Technicians",4
VOLKSWAGEN,GTI,2011,20001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Miscellaneous Protective Service Workers,4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4
NISSAN,CUBE,2009,10001.0,1,1,20001 - 40000,U,Thirties,JAPAN,Food Processing Workers,4
JEEP,LIBERTY,2012,20001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Animal Caretakers,4
MAZDA,MAZDA2,2012,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Rail Yard Engineers, Dinkey Operators, and Hostlers",4
JEEP,LIBERTY,2011,15001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",4
INFINITI,FX35,2008,20001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",4
VOLKSWAGEN,GTI,2010,20001.0,0,1,160001 - 180000,F,Twenties,GERMANY,"Pediatricians, General",4
TOYOTA,YARIS,2011,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",4
NISSAN,VERSA NOTE,2014,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,4
SUBARU,OUTBACK,2010,20001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",4
TOYOTA,PRIUS,2011,20001.0,0,1,40001 - 60000,M,Forties,JAPAN,Paralegals and Legal Assistants,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Chemical Equipment Operators and Tenders,4
TOYOTA,PRIUS,2011,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Computer User Support Specialists,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",4
JEEP,LIBERTY,2011,15001.0,1,1,0 - 20000,U,Sixties,UNITED STATES,Cashiers,4
BMW,128,2011,25001.0,1,1,20001 - 40000,F,Fifties,GERMANY,Demonstrators and Product Promoters,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Receptionists and Information Clerks,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Umpires, Referees, and Other Sports Officials",4
TOYOTA,PRIUS,2012,20001.0,0,1,20001 - 40000,M,Forties,JAPAN,Assemblers and Fabricators,4
JEEP,LIBERTY,2012,20001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,"Substitute Teachers, Short-Term",4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,40001 - 60000,U,Eighties,UNITED STATES,"Environmental Science and Protection Technicians, Including Health",4
JEEP,LIBERTY,2008,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Building Cleaning and Pest Control Workers,4
MAZDA,MAZDA2,2011,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Dispatchers, Except Police, Fire, and Ambulance",4
VOLKSWAGEN,GTI,2010,15001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Maids and Housekeeping Cleaners,4
TOYOTA,MATRIX,2009,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Structural Metal Fabricators and Fitters,4
TOYOTA,PRIUS,2008,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Roofers,4
VOLKSWAGEN,GTI,2011,15001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Stonemasons,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Cabinetmakers and Bench Carpenters,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,Agricultural Equipment Operators,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Motor Vehicle Operators,4
MAZDA,MAZDA2,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",4
JEEP,LIBERTY,2012,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Automotive and Watercraft Service Attendants,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Computer Numerically Controlled Tool Operators and Programmers,4
VOLKSWAGEN,GTI,2012,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Surgical Technologists,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,"Painting, Coating, and Decorating Workers",4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Telemarketers,4
TOYOTA,PRIUS,2012,20001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Miscellaneous Food Processing Workers,4
TOYOTA,PRIUS V,2012,20001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Security Guards and Gambling Surveillance Officers,4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Data Entry Keyers,4
JEEP,LIBERTY,2008,15001.0,0,1,0 - 20000,F,UnderTwenty,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,U,Twenties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",4
TOYOTA,PRIUS,2011,15001.0,1,1,120001 - 140000,F,Forties,JAPAN,Marketing Managers,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Insulation Workers, Floor, Ceiling, and Wall",4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Food Processing Workers,4
INFINITI,FX35,2009,25001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Machine Feeders and Offbearers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Control and Valve Installers and Repairers,4
VOLKSWAGEN,GTI,2009,15001.0,1,1,0 - 20000,M,Twenties,GERMANY,"Graders and Sorters, Agricultural Products",4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Solar Photovoltaic Installers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,Miscellaneous Computer Occupations,4
TOYOTA,PRIUS,2011,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",4
SCION,IQ,2012,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Miscellaneous Agricultural Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Supervisors of Farming, Fishing, and Forestry Workers",4
TOYOTA,YARIS,2012,10001.0,1,1,120001 - 140000,M,Forties,JAPAN,Petroleum Engineers,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Stonemasons,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Telecommunications Equipment Installers and Repairers, Except Line Installers",4
TOYOTA,PRIUS,2009,15001.0,0,1,?,M,Sixties,JAPAN,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,4
JEEP,LIBERTY,2010,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Seventies,UNITED STATES,Log Graders and Scalers,4
SUBARU,OUTBACK,2010,15001.0,1,1,20001 - 40000,M,Fifties,JAPAN,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Excavating and Loading Machine and Dragline Operators, Surface Mining",4
VOLKSWAGEN,GTI,2012,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Educational Instruction and Library Occupations,4
TOYOTA,MATRIX,2010,10001.0,0,1,?,M,Sixties,JAPAN,Chemical Plant and System Operators,4
MITSUBISHI,ECLIPSE,2011,15001.0,1,1,40001 - 60000,U,Fifties,JAPAN,"Legal Support Workers, All Other",4
TOYOTA,MATRIX,2011,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Laundry and Dry-Cleaning Workers,4
TOYOTA,PRIUS,2010,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Food Batchmakers,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Teaching Assistants, Postsecondary",4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,U,UnderTwenty,JAPAN,Veterinary Technologists and Technicians,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,Manicurists and Pedicurists,4
TOYOTA,YARIS,2011,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Butchers and Meat Cutters,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Shoe and Leather Workers,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,4
NISSAN,CUBE,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Office and Administrative Support Workers, All Other",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Landscaping and Groundskeeping Workers,4
JEEP,LIBERTY,2011,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",4
TOYOTA,YARIS,2010,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Drafters, All Other",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Printing Press Operators,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Home Health and Personal Care Aides,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Cutting Workers,4
JEEP,LIBERTY,2011,15001.0,1,1,120001 - 140000,F,Forties,UNITED STATES,Air Traffic Controllers,4
TOYOTA,PRIUS,2013,25001.0,1,1,40001 - 60000,M,Forties,JAPAN,"News Analysts, Reporters and Journalists",4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,Food Preparation Workers,4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Fundraisers,4
TOYOTA,MATRIX,2009,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Log Graders and Scalers,4
VOLKSWAGEN,GTI,2012,15001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Miscellaneous Educational Instruction and Library Workers,4
JEEP,LIBERTY,2008,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Chemical Equipment Operators and Tenders,4
LEXUS,CT 200H,2011,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Roofers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Rehabilitation Counselors,4
JEEP,LIBERTY,2010,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Agricultural Inspectors,4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Gambling Services Workers,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Maids and Housekeeping Cleaners,4
TOYOTA,PRIUS,2011,20001.0,0,1,0 - 20000,M,Sixties,JAPAN,Miscellaneous Protective Service Workers,4
TOYOTA,PRIUS,2012,20001.0,1,1,40001 - 60000,U,Forties,JAPAN,"Communications Equipment Operators, All Other",4
TOYOTA,PRIUS,2013,20001.0,0,1,20001 - 40000,U,Sixties,JAPAN,Couriers and Messengers,4
VOLKSWAGEN,GTI,2010,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Operating Engineers and Other Construction Equipment Operators,4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Ophthalmic Medical Technicians,4
TOYOTA,PRIUS,2010,25001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Substitute Teachers, Short-Term",4
JEEP,LIBERTY,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Cabinetmakers and Bench Carpenters,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Retail Salespersons,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Other Healthcare Support Occupations,4
SUBARU,OUTBACK,2009,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Woodworkers,4
TOYOTA,MATRIX,2010,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Precision Instrument and Equipment Repairers, All Other",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Home Appliance Repairers,4
TOYOTA,PRIUS,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Photographic Process Workers and Processing Machine Operators,4
MAZDA,MAZDA2,2011,10001.0,1,1,20001 - 40000,U,Forties,JAPAN,"Painting, Coating, and Decorating Workers",4
TOYOTA,PRIUS,2009,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",4
TOYOTA,YARIS,2009,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Office and Administrative Support Occupations,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",4
NISSAN,CUBE,2009,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Textile Machine Setters, Operators, and Tenders",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Computer Support Specialists,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Laundry and Dry-Cleaning Workers,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Lodging Managers,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Rail Car Repairers,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",4
JEEP,LIBERTY,2011,15001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Animal Caretakers,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4
MAZDA,MAZDA2,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Interviewers, Except Eligibility and Loan",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Other Installation, Maintenance, and Repair Occupations",4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Pharmacy Aides,4
MITSUBISHI,ECLIPSE,2009,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,4
VOLKSWAGEN,GTI,2011,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,"Property, Real Estate, and Community Association Managers",4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Cooks,4
