,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
63210,TOYOTA,CAMRY,2010,10001.0,1,0,0 - 20000,F,Sixties,JAPAN,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
63212,NISSAN,ALTIMA,2012,15001.0,0,0,20001 - 40000,M,Forties,JAPAN,Fiberglass Laminators and Fabricators,2
63216,MERCURY,MILAN,2008,10001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Electro-Mechanical and Mechatronics Technologists and Technicians,2
63219,FORD,FOCUS,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,Marriage and Family Therapists,2
63220,PONTIAC,G6,2009,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Self-Enrichment Teachers,2
63226,LEXUS,IS F,2008,35001.0,1,0,?,M,Fifties,JAPAN,Advertising Sales Agents,2
63245,NISSAN,VERSA,2014,15001.0,1,0,?,M,Sixties,JAPAN,"Transportation, Storage, and Distribution Managers",2
63255,TOYOTA,CAMRY,2011,15001.0,0,0,0 - 20000,M,Sixties,JAPAN,"Cooks, Institution and Cafeteria",2
63256,BUICK,LACROSSE,2012,25001.0,0,0,?,M,Eighties,UNITED STATES,Agricultural and Food Science Technicians,2
63264,INFINITI,G37,2011,25001.0,0,0,140001 - 160000,F,Forties,JAPAN,Architectural and Engineering Managers,2
63272,NISSAN,VERSA,2012,10001.0,0,0,0 - 20000,F,Twenties,JAPAN,Building Cleaning and Pest Control Workers,2
63273,LEXUS,IS 250,2011,35001.0,0,0,?,F,Fifties,JAPAN,Survey Researchers,2
63277,ACURA,TSX,2010,20001.0,0,0,?,F,Thirties,JAPAN,First-Line Supervisors of Correctional Officers,2
63285,ACURA,TSX,2010,15001.0,0,0,120001 - 140000,U,Forties,JAPAN,Pharmacists,2
63292,VOLKSWAGEN,JETTA,2011,20001.0,0,0,?,F,Twenties,GERMANY,Medical and Health Services Managers,2
63296,KIA,OPTIMA,2012,15001.0,0,0,60001 - 80000,F,Fifties,SOUTH KOREA,Human Resources Workers,2
63297,VOLVO,S60,2009,15001.0,0,0,?,M,Sixties,SWEDEN,Reservation and Transportation Ticket Agents and Travel Clerks,2
63301,CHEVROLET,MALIBU,2010,10001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Respiratory Therapists,2
63309,FORD,FOCUS,2012,15001.0,0,0,?,M,Forties,UNITED STATES,"Cooks, Fast Food",2
63312,CHEVROLET,MALIBU,2012,15001.0,1,0,?,F,Forties,UNITED STATES,Financial Examiners,2
63313,INFINITI,G37,2009,20001.0,1,0,?,M,Forties,JAPAN,Recreation Workers,2
63315,HONDA,CIVIC HYBRID,2011,15001.0,0,0,?,F,Forties,JAPAN,Computer and Information Systems Managers,2
63319,INFINITI,M56,2011,30001.0,1,0,?,M,Fifties,JAPAN,"Production Workers, All Other",2
63327,LEXUS,GS 350,2009,30001.0,1,0,?,M,Thirties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",2
63340,NISSAN,ALTIMA,2013,20001.0,1,0,0 - 20000,M,Twenties,JAPAN,Retail Salespersons,2
63343,MAZDA,MAZDA6,2006,15001.0,0,0,?,M,Twenties,JAPAN,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",2
63349,TOYOTA,CAMRY,2013,20001.0,1,0,?,M,Forties,JAPAN,Respiratory Therapists,2
63361,CHRYSLER,200,2013,15001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,Cashiers,2
63370,LEXUS,IS 250,2010,20001.0,0,0,0 - 20000,F,Twenties,JAPAN,"Teaching Assistants, Except Postsecondary",2
63376,TOYOTA,COROLLA,2010,10001.0,1,0,?,M,Thirties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",2
63379,TOYOTA,CAMRY,2012,15001.0,1,0,?,F,Sixties,JAPAN,Curators,2
63383,TOYOTA,CAMRY,2009,10001.0,0,0,?,M,Thirties,JAPAN,Fire Inspectors and Investigators,2
63387,TOYOTA,COROLLA,2010,10001.0,0,0,0 - 20000,F,Forties,JAPAN,Parking Attendants,2
63389,FORD,TAURUS,2009,15001.0,1,0,?,M,Thirties,UNITED STATES,"Architects, Except Naval",2
63390,VOLKSWAGEN,CC,2010,15001.0,1,0,?,F,Fifties,GERMANY,Glaziers,2
63393,HYUNDAI,ELANTRA,2012,15001.0,0,0,40001 - 60000,F,Twenties,SOUTH KOREA,Commercial Divers,2
63401,CHEVROLET,CRUZE,2011,10001.0,0,0,40001 - 60000,M,UnderTwenty,UNITED STATES,"Rail Yard Engineers, Dinkey Operators, and Hostlers",2
63407,LEXUS,ES 350,2008,20001.0,1,0,?,F,Fifties,JAPAN,Surveyors,2
63408,VOLVO,V70,2005,10001.0,0,0,?,M,Thirties,SWEDEN,"Sales Representatives, Wholesale and Manufacturing",2
63415,HYUNDAI,GENESIS,2009,15001.0,0,0,?,M,Fifties,SOUTH KOREA,Miscellaneous Religious Workers,2
63426,BUICK,LACROSSE,2008,10001.0,0,0,?,F,Forties,UNITED STATES,Computer and Information Systems Managers,2
63431,PONTIAC,G6,2007,10001.0,0,0,?,F,Thirties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",2
63446,TOYOTA,CAMRY,2010,15001.0,0,0,?,F,Fifties,JAPAN,Bakers,2
63450,HYUNDAI,SONATA,2012,20001.0,0,0,?,F,Twenties,SOUTH KOREA,Architectural and Engineering Managers,2
63454,CHRYSLER,300,2012,25001.0,0,0,0 - 20000,M,Seventies,UNITED STATES,Shoe and Leather Workers and Repairers,2
63462,TOYOTA,COROLLA,2006,10001.0,0,0,?,F,Forties,JAPAN,Nurse Anesthetists,2
63463,VOLKSWAGEN,JETTA,2012,20001.0,0,0,0 - 20000,M,Thirties,GERMANY,"School Bus Monitors and Protective Service Workers, All Other",2
63476,TOYOTA,COROLLA,2013,15001.0,0,0,?,F,Twenties,JAPAN,Editors,2
63478,FORD,FOCUS,2003,5001.0,1,0,?,F,Forties,UNITED STATES,Medical Assistants,2
63484,INFINITI,G35,2004,15001.0,1,0,40001 - 60000,M,Forties,JAPAN,Engine and Other Machine Assemblers,2
63491,CHEVROLET,MALIBU,2012,15001.0,0,0,?,F,Seventies,UNITED STATES,Nurse Anesthetists,2
63503,NISSAN,ALTIMA,2010,10001.0,0,0,?,F,Forties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
63511,HONDA,INSIGHT,2010,15001.0,0,0,?,F,Twenties,JAPAN,Brokerage Clerks,2
63512,HYUNDAI,SONATA,2011,10001.0,0,0,40001 - 60000,U,Twenties,SOUTH KOREA,Community and Social Service Occupations,2
63517,DODGE,AVENGER,2012,15001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Sewing Machine Operators,2
63528,CHEVROLET,AVEO,2011,10001.0,0,0,?,F,Seventies,UNITED STATES,"Teaching Assistants, Postsecondary",2
63532,MERCEDES-BENZ,S500,2006,20001.0,0,0,?,M,Fifties,GERMANY,Pharmacy Technicians,2
63543,NISSAN,ALTIMA,2009,15001.0,0,0,0 - 20000,F,Thirties,JAPAN,Manicurists and Pedicurists,2
63547,HYUNDAI,SONATA,2012,15001.0,0,0,?,M,Twenties,SOUTH KOREA,Computer and Information Systems Managers,2
63556,CHEVROLET,IMPALA,2007,10001.0,0,0,?,F,Eighties,UNITED STATES,Family Medicine Physicians,2
63559,MAZDA,MAZDA3,2006,10001.0,1,0,?,F,Twenties,JAPAN,"Anthropology and Archeology Teachers, Postsecondary",2
63564,NISSAN,VERSA,2012,10001.0,0,0,?,M,Forties,JAPAN,General Internal Medicine Physicians,2
63578,HYUNDAI,ELANTRA,2009,10001.0,1,0,?,M,Fifties,SOUTH KOREA,Advertising Sales Agents,2
63580,MAZDA,MAZDA6,2012,15001.0,0,0,200001+,M,Forties,JAPAN,Family Medicine Physicians,2
63583,HYUNDAI,ELANTRA,2011,15001.0,1,0,?,U,Forties,SOUTH KOREA,Other Protective Service Workers,2
63589,VOLKSWAGEN,JETTA,2012,15001.0,0,0,?,F,Fifties,GERMANY,Architectural and Engineering Managers,2
63592,TOYOTA,CAMRY,2009,10001.0,1,0,?,F,Fifties,JAPAN,Railroad Conductors and Yardmasters,2
63600,HYUNDAI,SONATA,2011,15001.0,0,0,0 - 20000,F,Sixties,SOUTH KOREA,Bakers,2
63602,TOYOTA,CAMRY,2011,15001.0,0,0,?,M,Forties,JAPAN,Animal Trainers,2
63605,LEXUS,IS 250,2010,30001.0,0,0,?,U,Forties,JAPAN,Water and Wastewater Treatment Plant and System Operators,2
63606,NISSAN,MAXIMA,2010,20001.0,1,0,?,M,Twenties,JAPAN,Dredge Operators,2
63637,CHEVROLET,MALIBU,2011,10001.0,0,0,60001 - 80000,F,Twenties,UNITED STATES,Labor Relations Specialists,2
63638,MAZDA,MAZDA3,2012,10001.0,1,0,40001 - 60000,U,Thirties,JAPAN,"Cement Masons, Concrete Finishers, and Terrazzo Workers",2
63641,LEXUS,IS 250,2007,15001.0,0,0,?,U,Twenties,JAPAN,Other Management Occupations,2
63649,NISSAN,ALTIMA,2010,15001.0,0,0,40001 - 60000,U,Thirties,JAPAN,Commercial Divers,2
63651,VOLKSWAGEN,PASSAT,2010,15001.0,0,0,80001 - 100000,F,Thirties,GERMANY,Information Security Analysts,2
63666,CHRYSLER,300,2006,15001.0,0,0,?,U,Fifties,UNITED STATES,Electricians,2
63668,NISSAN,MAXIMA,2010,20001.0,0,0,60001 - 80000,U,Thirties,JAPAN,Urban and Regional Planners,2
63671,MAZDA,MAZDA6,2012,15001.0,1,0,40001 - 60000,F,Sixties,JAPAN,Payroll and Timekeeping Clerks,2
63673,NISSAN,VERSA,2012,10001.0,0,0,?,M,Fifties,JAPAN,"Television, Video, and Film Camera Operators and Editors",2
63675,TOYOTA,CAMRY,2003,10001.0,0,0,?,F,Twenties,JAPAN,Optometrists,2
63676,HYUNDAI,ELANTRA,2012,20001.0,1,0,60001 - 80000,F,Thirties,SOUTH KOREA,Railroad Conductors and Yardmasters,2
63680,CHEVROLET,SONIC,2013,10001.0,0,0,?,U,Seventies,UNITED STATES,Secretaries and Administrative Assistants,2
63683,KIA,RIO,2011,10001.0,1,0,?,F,Seventies,SOUTH KOREA,Clinical Laboratory Technologists and Technicians,2
63689,FORD,FOCUS,2012,10001.0,0,0,?,M,Fifties,UNITED STATES,"Sociology Teachers, Postsecondary",2
63702,MAZDA,MAZDA3,2012,20001.0,0,0,60001 - 80000,U,Twenties,JAPAN,Dietitians and Nutritionists,2
63704,NISSAN,VERSA,2012,10001.0,1,0,?,F,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
63706,FORD,FOCUS,2007,5001.0,1,0,?,M,Sixties,UNITED STATES,"Business Teachers, Postsecondary",2
63710,CHEVROLET,MALIBU,2010,10001.0,0,0,?,M,Thirties,UNITED STATES,Gambling Services Workers,2
63714,HYUNDAI,ELANTRA,2013,15001.0,0,0,?,F,Twenties,SOUTH KOREA,Physicists,2
63731,NISSAN,ALTIMA,2013,15001.0,1,0,100001 - 120000,U,Twenties,JAPAN,Nurse Practitioners,2
63733,TOYOTA,AVALON,2013,30001.0,0,0,0 - 20000,F,Sixties,JAPAN,Dishwashers,2
63734,VOLKSWAGEN,JETTA,2012,15001.0,1,0,?,F,Fifties,GERMANY,Miscellaneous Entertainment Attendants and Related Workers,2
63739,NISSAN,SENTRA,2010,10001.0,0,0,?,M,Thirties,JAPAN,"Career/Technical Education Teachers, Postsecondary",2
63740,FORD,FIESTA,2011,10001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,Shampooers,2
63742,CHEVROLET,AVEO,2011,10001.0,0,0,?,M,Fifties,UNITED STATES,Security Guards,2
63745,TOYOTA,CAMRY,2011,15001.0,0,0,0 - 20000,M,Fifties,JAPAN,Legislators,2
63746,FORD,FUSION,2010,10001.0,0,0,?,F,Sixties,UNITED STATES,"Special Education Teachers, All Other",2
63749,TOYOTA,COROLLA,2010,15001.0,0,0,?,F,Seventies,JAPAN,Computer and Information Systems Managers,2
63752,NISSAN,ALTIMA,2012,15001.0,0,0,0 - 20000,F,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",2
63754,CADILLAC,STS,2009,25001.0,1,0,?,M,Fifties,UNITED STATES,Miscellaneous Physical Scientists,2
63757,SUBARU,IMPREZA,2011,30001.0,0,0,?,F,Nineties,JAPAN,Tour and Travel Guides,2
63766,BMW,328,2007,15001.0,0,0,?,M,Thirties,GERMANY,Industrial Machinery Mechanics,2
63768,TOYOTA,AVALON,2008,15001.0,1,0,?,M,Sixties,JAPAN,Dentists,2
63770,VOLKSWAGEN,JETTA,2009,10001.0,0,0,60001 - 80000,M,Twenties,GERMANY,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",2
63771,MITSUBISHI,GALANT,2010,10001.0,0,0,?,F,Fifties,JAPAN,"Library Assistants, Clerical",2
63775,SATURN,ION,2007,5001.0,0,0,?,F,Sixties,UNITED STATES,Food Preparation and Serving Related Occupations,2
63777,INFINITI,G37,2010,20001.0,1,0,60001 - 80000,U,Twenties,JAPAN,Business Operations Specialists,2
63782,CHRYSLER,300,2008,10001.0,0,0,?,U,Twenties,UNITED STATES,Agricultural and Food Science Technicians,2
63793,VOLVO,S80,2010,20001.0,1,0,?,M,Seventies,SWEDEN,Healthcare Diagnosing or Treating Practitioners,2
63796,CHEVROLET,MALIBU,2013,15001.0,1,0,40001 - 60000,F,Thirties,UNITED STATES,Roofers,2
63801,TOYOTA,CAMRY,2013,20001.0,0,0,?,M,Fifties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",2
63806,TOYOTA,CAMRY,2014,25001.0,0,0,?,U,Forties,JAPAN,Cost Estimators,2
63813,MITSUBISHI,GALANT,2011,15001.0,0,0,60001 - 80000,F,Twenties,JAPAN,Landscape Architects,2
63816,TOYOTA,CAMRY,2010,15001.0,1,0,0 - 20000,F,Forties,JAPAN,Helpers--Production Workers,2
63818,TOYOTA,COROLLA,2011,10001.0,0,0,?,F,Seventies,JAPAN,Automotive and Watercraft Service Attendants,2
63830,LEXUS,HS 250H,2011,25001.0,1,0,200001+,M,Twenties,JAPAN,Family Medicine Physicians,2
63842,NISSAN,SENTRA,2010,10001.0,1,0,100001 - 120000,F,Forties,JAPAN,"Lawyers, Judges, and Related Workers",2
63845,HYUNDAI,ACCENT,2008,10001.0,0,0,?,F,Eighties,SOUTH KOREA,"History Teachers, Postsecondary",2
63859,NISSAN,ALTIMA,2014,20001.0,0,0,?,M,Forties,JAPAN,"Physics Teachers, Postsecondary",2
63869,VOLKSWAGEN,JETTA,2011,20001.0,1,0,40001 - 60000,M,Seventies,GERMANY,Massage Therapists,2
63870,NISSAN,VERSA,2009,10001.0,0,0,?,F,Sixties,JAPAN,Semiconductor Processing Technicians,2
63877,HONDA,INSIGHT,2010,15001.0,1,0,?,F,Forties,JAPAN,Tile and Stone Setters,2
63879,NISSAN,ALTIMA,2010,10001.0,0,0,0 - 20000,U,Fifties,JAPAN,Building Cleaning Workers,2
63891,BMW,325,2006,15001.0,0,0,?,U,Twenties,GERMANY,"Environmental Science Teachers, Postsecondary",2
63897,TOYOTA,COROLLA,2010,10001.0,0,0,?,M,Fifties,JAPAN,Personal Care and Service Occupations,2
63901,VOLKSWAGEN,CC,2012,15001.0,0,0,40001 - 60000,M,Sixties,GERMANY,Paralegals and Legal Assistants,2
63904,FORD,FUSION,2011,15001.0,0,0,?,M,Forties,UNITED STATES,"Pediatricians, General",2
63908,LEXUS,IS 300,2003,10001.0,0,0,?,M,Fifties,JAPAN,"Life Scientists, All Other",2
63909,INFINITI,G37,2008,20001.0,1,0,40001 - 60000,M,Twenties,JAPAN,Protective Service Occupations,2
63912,TOYOTA,CAMRY,2011,15001.0,0,0,20001 - 40000,U,Twenties,JAPAN,"Hairdressers, Hairstylists, and Cosmetologists",2
63914,VOLVO,S40,2009,15001.0,1,0,40001 - 60000,F,Thirties,SWEDEN,Media and Communication Equipment Workers,2
63919,SUBARU,IMPREZA,2004,10001.0,0,0,?,M,Twenties,JAPAN,Petroleum Engineers,2
63921,FORD,FOCUS,2012,10001.0,1,0,?,M,Forties,UNITED STATES,Printing Workers,2
63925,BMW,330,2006,15001.0,1,0,60001 - 80000,F,Forties,GERMANY,Postmasters and Mail Superintendents,2
63926,VOLKSWAGEN,JETTA,2012,15001.0,0,0,?,F,Twenties,GERMANY,"Data Scientists and Mathematical Science Occupations, All Other",2
63932,CHRYSLER,300,2008,15001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Athletes and Sports Competitors,2
63940,TOYOTA,COROLLA,2009,10001.0,1,0,?,M,Eighties,JAPAN,Self-Enrichment Teachers,2
63954,NISSAN,MAXIMA,2012,20001.0,1,0,?,M,Sixties,JAPAN,"Miscellaneous Sales Representatives, Services",2
63976,HONDA,ACCORD CROSSTOUR,2010,20001.0,0,0,80001 - 100000,M,Forties,JAPAN,"Transportation, Storage, and Distribution Managers",2
63978,LINCOLN,MKZ,2011,20001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,Extraction Workers,2
63980,MERCEDES-BENZ,CLK350,2008,20001.0,1,0,140001 - 160000,U,Thirties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",2
63984,FORD,FOCUS,2010,10001.0,0,0,?,M,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,2
63990,TOYOTA,COROLLA,2010,10001.0,1,0,?,M,Fifties,JAPAN,Education and Childcare Administrators,2
64000,CADILLAC,CTS,2012,25001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Designers,2
64003,MERCEDES-BENZ,CLK55 AMG,2005,25001.0,1,0,?,M,Unknown,GERMANY,Surveying and Mapping Technicians,2
64019,CADILLAC,CTS,2005,10001.0,0,0,80001 - 100000,M,Fifties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",2
64028,CHRYSLER,SEBRING,2010,10001.0,0,0,20001 - 40000,U,Thirties,UNITED STATES,Sewing Machine Operators,2
64031,MAZDA,MAZDA3,2011,15001.0,0,0,120001 - 140000,F,Fifties,JAPAN,Marketing and Sales Managers,2
64035,FORD,FUSION,2012,15001.0,0,0,40001 - 60000,U,Thirties,UNITED STATES,Social Workers,2
64041,HYUNDAI,SONATA,2012,20001.0,1,0,?,M,Twenties,SOUTH KOREA,Radiologic Technologists and Technicians,2
64047,FORD,FOCUS,2005,10001.0,0,0,?,M,Seventies,UNITED STATES,Surveyors,2
64053,TOYOTA,CAMRY,2013,30001.0,0,0,40001 - 60000,F,Seventies,JAPAN,Surveying and Mapping Technicians,2
64063,CADILLAC,CTS,2010,25001.0,1,0,0 - 20000,M,Seventies,UNITED STATES,Gambling and Sports Book Writers and Runners,2
64067,CHEVROLET,CRUZE,2013,15001.0,1,0,60001 - 80000,F,Thirties,UNITED STATES,Miscellaneous Plant and System Operators,2
64069,DODGE,STRATUS,2005,5001.0,0,0,20001 - 40000,F,Fifties,UNITED STATES,Home Health and Personal Care Aides,2
64074,NISSAN,ALTIMA,2009,10001.0,0,0,120001 - 140000,F,Fifties,JAPAN,Advertising and Promotions Managers,2
64083,TOYOTA,CAMRY,2010,15001.0,0,0,?,F,Sixties,JAPAN,"Actors, Producers, and Directors",2
64092,CHEVROLET,MALIBU,2011,15001.0,1,0,?,M,Twenties,UNITED STATES,Aircraft Mechanics and Service Technicians,2
64099,BUICK,REGAL,2011,15001.0,1,0,?,U,Seventies,UNITED STATES,Occupational Health and Safety Specialists and Technicians,2
64107,FORD,FUSION,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,"Architects, Except Landscape and Naval",2
64108,VOLVO,S80,2006,10001.0,0,0,?,F,Sixties,SWEDEN,"News Analysts, Reporters, and Journalists",2
64130,TOYOTA,CAMRY,2003,5001.0,0,0,?,M,Fifties,JAPAN,Industrial-Organizational Psychologists,2
64131,BMW,328,2008,20001.0,1,0,?,F,Twenties,GERMANY,Aerospace Engineers,2
64132,DODGE,CHARGER,2010,15001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Passenger Vehicle Drivers,2
64138,NISSAN,ALTIMA,2005,10001.0,0,0,40001 - 60000,U,Thirties,JAPAN,Marriage and Family Therapists,2
64140,INFINITI,M35,2010,20001.0,0,0,?,M,Thirties,JAPAN,Tour and Travel Guides,2
64153,BMW,328,2011,25001.0,1,0,200001+,M,Thirties,GERMANY,General Internal Medicine Physicians,2
64156,DODGE,AVENGER,2012,10001.0,0,0,?,F,Forties,UNITED STATES,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2
64167,NISSAN,VERSA,2011,10001.0,0,0,?,M,UnderTwenty,JAPAN,"Agricultural Sciences Teachers, Postsecondary",2
64171,TOYOTA,CAMRY,2011,15001.0,1,0,?,F,Fifties,JAPAN,"Chemical Processing Machine Setters, Operators, and Tenders",2
64172,TOYOTA,CAMRY,2010,15001.0,0,0,40001 - 60000,F,Forties,JAPAN,Designers,2
64174,NISSAN,ALTIMA,2012,15001.0,0,0,20001 - 40000,M,Fifties,JAPAN,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
64177,NISSAN,ALTIMA,2010,15001.0,0,0,?,U,Forties,JAPAN,Counselors,2
64178,ACURA,TL,2008,15001.0,1,0,?,M,Fifties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,2
64196,KIA,OPTIMA,2011,15001.0,0,0,?,M,Sixties,SOUTH KOREA,"Nursing Instructors and Teachers, Postsecondary",2
64201,TOYOTA,COROLLA,2012,10001.0,1,0,?,M,Sixties,JAPAN,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2
64203,CHEVROLET,IMPALA,2013,15001.0,1,0,?,F,Fifties,UNITED STATES,Tour and Travel Guides,2
64229,CHRYSLER,200,2011,10001.0,0,0,?,M,Fifties,UNITED STATES,Advertising and Promotions Managers,2
64230,CHEVROLET,IMPALA,2012,15001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Transportation and Material Moving Occupations,2
64231,HYUNDAI,SONATA,2006,10001.0,0,0,40001 - 60000,M,Forties,SOUTH KOREA,"Middle School Teachers, Except Special and Career/Technical Education",2
64232,CHEVROLET,CRUZE,2011,15001.0,0,0,?,M,Forties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",2
64234,INFINITI,G37,2010,20001.0,0,0,?,M,Twenties,JAPAN,"Farmworkers, Farm, Ranch, and Aquacultural Animals",2
64239,NISSAN,ALTIMA,2010,15001.0,1,0,20001 - 40000,U,Forties,JAPAN,Nursing Assistants,2
64248,HYUNDAI,SONATA,2011,15001.0,1,0,0 - 20000,F,Fifties,SOUTH KOREA,"Religious Workers, All Other",2
64249,BMW,335,2008,20001.0,0,0,140001 - 160000,M,Thirties,GERMANY,"Dentists, All Other Specialists",2
64251,HYUNDAI,SONATA,2011,15001.0,1,0,40001 - 60000,F,Forties,SOUTH KOREA,"Tax Examiners, Collectors and Preparers, and Revenue Agents",2
64264,HYUNDAI,SONATA,2012,15001.0,1,0,?,U,Thirties,SOUTH KOREA,Stationary Engineers and Boiler Operators,2
64266,INFINITI,G37,2009,30001.0,0,0,80001 - 100000,F,Forties,JAPAN,Financial Examiners,2
64267,CHEVROLET,MALIBU,2013,15001.0,0,0,60001 - 80000,U,Twenties,UNITED STATES,Loan Officers,2
64274,CHEVROLET,MALIBU,2011,10001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,"Patternmakers, Metal and Plastic",2
64286,LINCOLN,MKS,2011,25001.0,0,0,?,M,Forties,UNITED STATES,"Court, Municipal, and License Clerks",2
64287,MAZDA,RX-8,2010,20001.0,0,0,?,M,Thirties,JAPAN,"Welders, Cutters, Solderers, and Brazers",2
64303,BMW,328,2007,15001.0,1,0,80001 - 100000,M,Thirties,GERMANY,"Anthropology and Archeology Teachers, Postsecondary",2
64304,TOYOTA,COROLLA,2010,10001.0,1,0,?,F,Sixties,JAPAN,Legal Support Workers,2
64306,LINCOLN,TOWN CAR,2008,15001.0,1,0,?,F,Unknown,UNITED STATES,"Molders, Shapers, and Casters, Except Metal and Plastic",2
64320,LEXUS,ES 350,2009,25001.0,0,0,0 - 20000,F,Sixties,JAPAN,Dietetic Technicians,2
64321,KIA,RIO,2004,5001.0,0,0,?,M,Twenties,SOUTH KOREA,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
64324,NISSAN,ALTIMA,2012,15001.0,0,0,0 - 20000,M,Thirties,JAPAN,Other Teachers and Instructors,2
64338,FORD,FUSION,2011,15001.0,1,0,?,M,Fifties,UNITED STATES,"Maintenance Workers, Machinery",2
64339,TOYOTA,CAMRY,2005,10001.0,1,0,?,M,Forties,JAPAN,Fence Erectors,2
64340,FORD,FIESTA,2013,15001.0,1,0,60001 - 80000,M,Fifties,UNITED STATES,Locomotive Engineers,2
64344,LINCOLN,MKS,2010,20001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2
64353,CHRYSLER,SEBRING,2009,10001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Drafters,2
64354,LEXUS,LX 470,2003,25001.0,0,0,?,M,Sixties,JAPAN,Athletes and Sports Competitors,2
64356,VOLKSWAGEN,JETTA,2010,20001.0,1,0,60001 - 80000,M,Thirties,GERMANY,Logisticians,2
64357,HYUNDAI,SONATA,2011,15001.0,0,0,60001 - 80000,M,Thirties,SOUTH KOREA,"Recreation and Fitness Studies Teachers, Postsecondary",2
64358,BMW,328,2009,20001.0,1,0,?,M,Forties,GERMANY,Financial Managers,2
64365,TOYOTA,COROLLA,2007,10001.0,1,0,?,F,Twenties,JAPAN,Private Detectives and Investigators,2
64370,CHEVROLET,COBALT,2010,10001.0,0,0,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
64371,FORD,FIESTA,2011,15001.0,0,0,?,M,Twenties,UNITED STATES,Shampooers,2
64374,CHEVROLET,COBALT,2009,10001.0,0,0,?,F,Forties,UNITED STATES,Nurse Anesthetists,2
64376,NISSAN,VERSA,2012,10001.0,0,0,?,F,Twenties,JAPAN,Receptionists and Information Clerks,2
64383,BMW,328,2010,20001.0,0,0,0 - 20000,M,Seventies,GERMANY,"Athletes, Coaches, Umpires, and Related Workers",2
64385,MERCURY,GRAND MARQUIS,2006,5001.0,1,0,?,M,Fifties,UNITED STATES,Agricultural Inspectors,2
64387,TOYOTA,CAMRY,2010,15001.0,0,0,?,U,Thirties,JAPAN,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2
64388,HYUNDAI,SONATA,2013,15001.0,0,0,?,U,Twenties,SOUTH KOREA,Miscellaneous Entertainment Attendants and Related Workers,2
64392,DODGE,CHARGER SRT-8,2013,35001.0,0,0,?,M,Thirties,UNITED STATES,Agricultural and Food Science Technicians,2
64397,CHEVROLET,IMPALA,2012,15001.0,1,0,?,M,Seventies,UNITED STATES,Security Guards and Gambling Surveillance Officers,2
64400,TOYOTA,COROLLA,2010,10001.0,1,0,?,M,Twenties,JAPAN,"Model Makers and Patternmakers, Metal and Plastic",2
64404,TOYOTA,CAMRY,2013,25001.0,1,0,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
64409,HONDA,ACCORD CROSSTOUR,2010,20001.0,1,0,120001 - 140000,F,Thirties,JAPAN,Physicists,2
