purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,TAHOE,2003,10001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Farm and Home Management Educators,3
NISSAN,XTERRA,2008,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Terrazzo Workers and Finishers,3
JEEP,COMMANDER,2007,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Animal Trainers,3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Carpenters,3
CHEVROLET,HHR,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Maintenance and Repair Workers, General",3
JEEP,COMMANDER,2006,10001.0,0,0,100001 - 120000,F,Thirties,UNITED STATES,Computer Network Architects,3
HONDA,CR-V,2006,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",3
HONDA,CR-V,2008,10001.0,1,1,0 - 20000,M,Seventies,JAPAN,"Cooks, All Other",3
JEEP,GRAND CHEROKEE,2005,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Agricultural Inspectors,3
HONDA,CR-V,2007,15001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Graders and Sorters, Agricultural Products",3
MAZDA,TRIBUTE,2005,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Occupational Health and Safety Technicians,3
JEEP,COMMANDER,2008,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Gas Compressor and Gas Pumping Station Operators,3
CHEVROLET,TAHOE,2005,15001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",3
GMC,ENVOY,2006,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Physical Therapist Assistants and Aides,3
NISSAN,XTERRA,2006,10001.0,0,0,40001 - 60000,M,Fifties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,3
JEEP,GRAND CHEROKEE,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Community Health Workers,3
TOYOTA,HIGHLANDER,2004,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Building Cleaning Workers, All Other",3
FORD,EXPEDITION,2006,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Cooks and Food Preparation Workers,3
CHEVROLET,TAHOE,2005,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Aircraft Mechanics and Service Technicians,3
HONDA,PILOT,2004,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",3
FORD,EXPEDITION,2004,15001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,3
FORD,EXPLORER,2006,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",3
TOYOTA,RAV4,2005,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",3
DODGE,DURANGO,2006,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Mechanical Engineers,3
CHEVROLET,EQUINOX,2005,5001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Physical Therapist Aides,3
NISSAN,PATHFINDER,2006,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,"Social Scientists and Related Workers, All Other",3
BUICK,RENDEZVOUS,2005,10001.0,1,0,?,F,Fifties,UNITED STATES,Animal Trainers,3
HUMMER,H3,2007,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,3
FORD,EXPLORER,2008,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Glaziers,3
CHEVROLET,SUBURBAN 1500,2005,15001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Social and Community Service Managers,3
FORD,EXPLORER,2005,10001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Budget Analysts,3
JEEP,COMPASS,2007,5001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Supervisors of Farming, Fishing, and Forestry Workers",3
FORD,EXPLORER,2006,10001.0,0,1,180001 - 200000,F,Twenties,UNITED STATES,Chief Executives,3
FORD,ESCAPE,2004,5001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Graphic Designers,3
FORD,EXPLORER,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Agricultural Workers,3
HONDA,CR-V,2005,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Gambling Cage Workers,3
HONDA,PILOT,2006,10001.0,1,1,20001 - 40000,U,Forties,JAPAN,Refuse and Recyclable Material Collectors,3
TOYOTA,HIGHLANDER,2006,10001.0,0,0,?,M,Twenties,JAPAN,"Counselors, Social Workers, and Other Community and Social Service Specialists",3
FORD,EXPLORER SPORT TRAC,2007,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Dishwashers,3
NISSAN,MURANO,2007,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Occupational Health and Safety Specialists,3
NISSAN,MURANO,2006,10001.0,0,0,?,F,Forties,JAPAN,"Office and Administrative Support Workers, All Other",3
NISSAN,MURANO,2007,10001.0,1,1,40001 - 60000,U,Fifties,JAPAN,Drafters,3
TOYOTA,RAV4,2007,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Gambling Dealers,3
NISSAN,MURANO,2003,10001.0,0,0,?,F,Forties,JAPAN,"Life Scientists, All Other",3
CHEVROLET,TRAILBLAZER,2007,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Special Education Teachers, Secondary School",3
NISSAN,PATHFINDER,2007,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Helpers, Construction Trades",3
MITSUBISHI,OUTLANDER,2008,10001.0,1,1,40001 - 60000,U,Sixties,JAPAN,"Brickmasons, Blockmasons, and Stonemasons",3
NISSAN,XTERRA,2003,10001.0,0,1,60001 - 80000,M,Sixties,JAPAN,"Supervisors of Installation, Maintenance, and Repair Workers",3
CADILLAC,ESCALADE,2004,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Set and Exhibit Designers,3
CHEVROLET,TAHOE,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Supervisors of Office and Administrative Support Workers,3
BUICK,RAINIER,2007,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Cleaners of Vehicles and Equipment,3
CHEVROLET,EQUINOX,2008,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",3
CHEVROLET,TAHOE,2007,20001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Other Educational Instruction and Library Occupations,3
INFINITI,FX45,2004,15001.0,1,0,0 - 20000,F,Thirties,JAPAN,Sewing Machine Operators,3
FORD,FREESTYLE,2006,5001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Fallers,3
HONDA,CR-V,2003,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Industrial Machinery Mechanics,3
HONDA,CR-V,2007,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Refuse and Recyclable Material Collectors,3
CHEVROLET,TRAILBLAZER,2007,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Helpers--Electricians,3
FORD,ESCAPE,2008,10001.0,0,1,0 - 20000,M,Forties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",3
MAZDA,TRIBUTE,2002,5001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",3
FORD,EDGE,2007,15001.0,0,1,?,M,Fifties,UNITED STATES,"Political Science Teachers, Postsecondary",3
JEEP,COMMANDER,2006,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Home Appliance Repairers,3
MAZDA,CX-7,2008,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Demonstrators and Product Promoters,3
GMC,ENVOY,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Phlebotomists,3
ACURA,RDX,2007,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Painters, Construction and Maintenance",3
ACURA,MDX,2005,15001.0,1,1,160001 - 180000,M,Forties,JAPAN,"Pediatricians, General",3
CHEVROLET,HHR,2007,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Animal Trainers,3
JEEP,COMMANDER,2007,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Art Directors,3
TOYOTA,SEQUOIA,2006,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Lodging Managers,3
SATURN,OUTLOOK,2008,15001.0,0,1,0 - 20000,U,Seventies,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",3
HONDA,PILOT,2007,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Other Educational Instruction and Library Occupations,3
CADILLAC,SRX,2006,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,"Painting, Coating, and Decorating Workers",3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,3
HONDA,CR-V,2002,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",3
ACURA,MDX,2006,15001.0,1,1,120001 - 140000,M,Sixties,JAPAN,Lawyers and Judicial Law Clerks,3
JEEP,GRAND CHEROKEE,2005,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Logging Workers,3
CHEVROLET,TRAILBLAZER,2003,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Tile and Stone Setters,3
NISSAN,MURANO,2007,15001.0,0,1,40001 - 60000,U,Forties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",3
NISSAN,MURANO,2005,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Business and Financial Operations Occupations,3
CHEVROLET,TAHOE,2004,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Ophthalmic Medical Technicians,3
TOYOTA,4RUNNER,2007,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Sailors and Marine Oilers,3
HONDA,ELEMENT,2005,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Roofers,3
TOYOTA,HIGHLANDER,2003,10001.0,1,1,100001 - 120000,M,Forties,JAPAN,Optometrists,3
SUZUKI,GRAND VITARA,2006,10001.0,0,0,40001 - 60000,M,Thirties,JAPAN,Computer Numerically Controlled Tool Operators,3
NISSAN,PATHFINDER,2004,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",3
HONDA,CR-V,2005,10001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Animal Scientists,3
CHEVROLET,TRAILBLAZER,2002,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Cement Masons and Concrete Finishers,3
JEEP,GRAND CHEROKEE,2004,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Food Preparation and Serving Related Occupations,3
FORD,ESCAPE,2005,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Shoe and Leather Workers,3
FORD,FREESTYLE,2005,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Wind Turbine Service Technicians,3
PONTIAC,TORRENT,2007,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Massage Therapists,3
CHEVROLET,TRAILBLAZER,2007,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Helpers--Carpenters,3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Woodworkers,3
SUBARU,FORESTER,2006,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Postal Service Clerks,3
PONTIAC,TORRENT,2008,10001.0,1,1,160001 - 180000,M,Fifties,UNITED STATES,Nurse Anesthetists,3
FORD,EXPLORER SPORT TRAC,2004,10001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
GMC,YUKON,2004,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Accountants and Auditors,3
NISSAN,MURANO,2005,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Survey Researchers,3
NISSAN,ARMADA,2004,15001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Industrial Production Managers,3
INFINITI,QX4,2002,10001.0,0,0,?,M,Fifties,JAPAN,"Dentists, All Other Specialists",3
HONDA,PILOT,2004,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Waiters and Waitresses,3
NISSAN,XTERRA,2006,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Material Moving Workers,3
FORD,EXPLORER,2006,5001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",3
MITSUBISHI,MONTERO,2006,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Compliance Officers,3
SATURN,VUE,2006,10001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Payroll and Timekeeping Clerks,3
TOYOTA,HIGHLANDER,2006,10001.0,0,1,80001 - 100000,U,Forties,JAPAN,"Engineering and Architecture Teachers, Postsecondary",3
CHRYSLER,ASPEN,2007,15001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Childcare Workers,3
DODGE,JOURNEY,2009,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Physics Teachers, Postsecondary",3
HONDA,CR-V,2009,15001.0,0,1,40001 - 60000,U,Twenties,JAPAN,Fundraisers,3
CHEVROLET,TRAILBLAZER EXT,2003,10001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Food Preparation Workers,3
TOYOTA,RAV4,2004,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Demonstrators and Product Promoters,3
LINCOLN,NAVIGATOR,2008,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Tailors, Dressmakers, and Custom Sewers",3
JEEP,GRAND CHEROKEE,2005,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Other Sales and Related Workers,3
HONDA,CR-V,2006,10001.0,0,0,?,M,Fifties,JAPAN,Postmasters and Mail Superintendents,3
TOYOTA,4RUNNER,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Legislators,3
NISSAN,PATHFINDER,2003,10001.0,1,1,140001 - 160000,M,Thirties,JAPAN,Computer and Information Systems Managers,3
TOYOTA,HIGHLANDER,2002,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
ACURA,MDX,2004,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3
FORD,EXPEDITION,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Loan Interviewers and Clerks,3
FORD,EXPLORER,2004,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",3
TOYOTA,RAV4,2002,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Therapists, All Other",3
TOYOTA,RAV4,2005,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
NISSAN,MURANO,2005,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Food Preparation and Serving Related Occupations,3
TOYOTA,4RUNNER,2005,15001.0,0,0,?,M,Forties,JAPAN,"Claims Adjusters, Examiners, and Investigators",3
HONDA,CR-V,2007,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",3
HONDA,PILOT,2005,10001.0,0,0,?,M,Sixties,JAPAN,Sales Engineers,3
FORD,EXPLORER,2008,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Environmental Engineers,3
JEEP,COMMANDER,2006,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,3
PONTIAC,TORRENT,2006,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Farm and Home Management Educators,3
SATURN,VUE,2007,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Court Reporters and Simultaneous Captioners,3
CHEVROLET,TRAILBLAZER,2006,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Insurance Underwriters,3
VOLVO,XC90,2005,10001.0,0,1,60001 - 80000,F,Thirties,SWEDEN,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",3
DODGE,DURANGO,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Shoe and Leather Workers and Repairers,3
CHEVROLET,TAHOE,2007,25001.0,1,1,20001 - 40000,U,HundredPlus,UNITED STATES,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",3
CHEVROLET,HHR,2008,5001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Life Scientists,3
ACURA,MDX,2007,20001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",3
HONDA,CR-V,2004,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",3
JEEP,COMPASS,2008,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Aircraft Mechanics and Service Technicians,3
FORD,EXPLORER,2002,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Slaughterers and Meat Packers,3
FORD,EXPEDITION,2003,10001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Purchasing Managers,3
TOYOTA,RAV4,2006,10001.0,1,1,20001 - 40000,M,UnderTwenty,JAPAN,Library Technicians,3
FORD,EXPLORER,2006,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Motion Picture Projectionists,3
FORD,EXPLORER,2002,5001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",3
JEEP,GRAND CHEROKEE,2006,10001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Geographers,3
NISSAN,ROGUE,2008,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",3
FORD,EDGE,2007,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Fabric and Apparel Patternmakers,3
FORD,ESCAPE,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Gambling Change Persons and Booth Cashiers,3
CHEVROLET,BLAZER,2004,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Compensation and Benefits Managers,3
CHEVROLET,TAHOE,2005,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Electrical and Electronics Drafters,3
TOYOTA,RAV4,2005,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Woodworkers,3
SUZUKI,XL-7,2005,5001.0,0,1,0 - 20000,M,Twenties,JAPAN,"Agricultural Workers, All Other",3
JEEP,GRAND CHEROKEE,2007,15001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,Architectural and Engineering Managers,3
CHEVROLET,TRAILBLAZER,2005,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Security and Fire Alarm Systems Installers,3
ACURA,MDX,2003,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Brokerage Clerks,3
HONDA,PILOT,2005,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Miscellaneous Installation, Maintenance, and Repair Workers",3
TOYOTA,4RUNNER,2004,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Drywall Installers, Ceiling Tile Installers, and Tapers",3
TOYOTA,4RUNNER,2005,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Baggage Porters, Bellhops, and Concierges",3
SATURN,VUE,2003,5001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Floral Designers,3
CHEVROLET,EQUINOX,2005,10001.0,0,1,0 - 20000,U,Sixties,UNITED STATES,Gambling Cage Workers,3
MAZDA,CX-7,2008,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Computer Numerically Controlled Tool Operators and Programmers,3
SATURN,VUE,2008,10001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Family and Consumer Sciences Teachers, Postsecondary",3
CHEVROLET,TAHOE,2004,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Biological Technicians,3
HONDA,ELEMENT,2004,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Stonemasons,3
TOYOTA,HIGHLANDER,2006,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Chemical Equipment Operators and Tenders,3
FORD,EXPEDITION,2005,10001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,3
DODGE,NITRO,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3
CHEVROLET,HHR,2006,10001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Tour and Travel Guides,3
NISSAN,PATHFINDER,2007,15001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Recreation Workers,3
HONDA,PILOT,2004,10001.0,1,0,40001 - 60000,M,Sixties,JAPAN,Farm and Home Management Educators,3
CHEVROLET,TRAILBLAZER,2005,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",3
JEEP,COMMANDER,2006,10001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Optometrists,3
TOYOTA,FJ CRUISER,2007,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Pressers, Textile, Garment, and Related Materials",3
FORD,EDGE,2007,15001.0,1,1,40001 - 60000,U,Sixties,UNITED STATES,Tapers,3
MAZDA,CX-7,2007,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Tutors and Teachers and Instructors, All Other",3
HONDA,PILOT,2006,15001.0,0,0,?,M,Sixties,JAPAN,Nurse Practitioners,3
JEEP,PATRIOT,2008,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Advertising Sales Agents,3
CHEVROLET,TAHOE,2007,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3
TOYOTA,HIGHLANDER,2006,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Aircraft Mechanics and Service Technicians,3
JEEP,COMPASS,2007,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,3
FORD,EXPLORER,2008,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
SATURN,VUE,2008,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Miscellaneous Plant and System Operators,3
GMC,YUKON,2007,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Mechanical Engineers,3
NISSAN,XTERRA,2005,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Business and Financial Operations Occupations,3
FORD,EXPLORER,2006,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Waiters and Waitresses,3
CADILLAC,SRX,2005,10001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",3
ACURA,MDX,2006,10001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Recreational Therapists,3
SUBARU,B9 TRIBECA,2006,10001.0,0,1,140001 - 160000,M,Forties,JAPAN,"Dentists, All Other Specialists",3
NISSAN,MURANO,2004,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Machinists,3
GMC,ENVOY,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Pourers and Casters, Metal",3
CHEVROLET,TAHOE,2007,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",3
TOYOTA,RAV4,2004,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,Log Graders and Scalers,3
SATURN,VUE HYBRID,2007,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Miscellaneous Legal Support Workers,3
TOYOTA,SEQUOIA,2005,10001.0,1,1,0 - 20000,M,Thirties,JAPAN,Home Health and Personal Care Aides,3
TOYOTA,RAV4,2008,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Light Truck Drivers,3
TOYOTA,HIGHLANDER,2005,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Tax Examiners and Collectors, and Revenue Agents",3
FORD,FREESTYLE,2007,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Miscellaneous Communications Equipment Operators,3
FORD,ESCAPE,2005,5001.0,0,0,?,M,Fifties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",3
TOYOTA,SEQUOIA,2005,10001.0,0,0,80001 - 100000,M,Twenties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,3
FORD,EXPLORER,2006,10001.0,0,0,?,F,Forties,UNITED STATES,"Painting, Coating, and Decorating Workers",3
NISSAN,PATHFINDER,2006,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Dancers and Choreographers,3
FORD,EXPLORER,2007,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Special Education Teachers, Secondary School",3
MITSUBISHI,OUTLANDER,2007,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Proofreaders and Copy Markers,3
MERCURY,MARINER,2008,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Logging Equipment Operators,3
SUBARU,FORESTER,2003,5001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Pumping Station Operators,3
GMC,YUKON,2007,20001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Athletes and Sports Competitors,3
HONDA,PILOT,2004,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,Aircraft Mechanics and Service Technicians,3
FORD,EXPLORER SPORT TRAC,2002,5001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Rail Yard Engineers, Dinkey Operators, and Hostlers",3
TOYOTA,SEQUOIA,2006,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Orthotists and Prosthetists,3
TOYOTA,HIGHLANDER,2003,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Brokerage Clerks,3
