purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,SUBURBAN 1500,2010,40001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Judicial Law Clerks,5
TOYOTA,RAV4,2008,15001.0,1,0,?,F,Fifties,JAPAN,"Social Scientists and Related Workers, All Other",5
FORD,EXPLORER,2013,30001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Agricultural Engineers,5
CADILLAC,SRX,2010,25001.0,1,0,?,F,Seventies,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,5
VOLKSWAGEN,TIGUAN,2009,15001.0,0,0,?,M,Thirties,GERMANY,Material Moving Workers,5
FORD,EXPEDITION,2007,15001.0,0,0,?,M,Thirties,UNITED STATES,"Office Clerks, General",5
FORD,EXPLORER,2011,30001.0,0,0,?,M,Fifties,UNITED STATES,Historians,5
TOYOTA,HIGHLANDER,2012,25001.0,0,0,20001 - 40000,F,Fifties,JAPAN,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",5
TOYOTA,RAV4,2013,25001.0,1,0,?,F,Sixties,JAPAN,"Power Plant Operators, Distributors, and Dispatchers",5
DODGE,JOURNEY,2012,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",5
CADILLAC,SRX,2009,20001.0,0,0,?,F,Forties,UNITED STATES,"Dentists, General",5
MERCEDES-BENZ,ML350,2010,30001.0,0,0,0 - 20000,M,Forties,GERMANY,Residential Advisors,5
CADILLAC,SRX,2012,35001.0,1,0,?,M,Sixties,UNITED STATES,Miscellaneous Healthcare Diagnosing or Treating Practitioners,5
TOYOTA,4RUNNER,2007,15001.0,1,0,20001 - 40000,F,Thirties,JAPAN,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",5
HUMMER,H3,2008,20001.0,0,0,0 - 20000,M,Seventies,UNITED STATES,Etchers and Engravers,5
TOYOTA,SEQUOIA,2011,35001.0,1,0,?,M,Forties,JAPAN,"Cooks, All Other",5
CHEVROLET,TAHOE,2007,15001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Writers and Authors,5
CHEVROLET,TRAVERSE,2010,20001.0,1,0,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,5
CHEVROLET,HHR,2008,10001.0,0,0,?,M,Unknown,UNITED STATES,Media and Communication Equipment Workers,5
AUDI,Q5,2009,25001.0,0,0,0 - 20000,F,Sixties,GERMANY,"Agricultural Workers, All Other",5
TOYOTA,RAV4,2010,15001.0,1,0,?,F,Thirties,JAPAN,Architecture and Engineering Occupations,5
NISSAN,MURANO,2010,20001.0,1,0,?,F,Seventies,JAPAN,"Sales and Related Workers, All Other",5
TOYOTA,VENZA,2010,20001.0,1,0,?,F,Twenties,JAPAN,Computer and Information Systems Managers,5
LINCOLN,MKX,2010,25001.0,1,0,?,M,Fifties,UNITED STATES,"Rock Splitters, Quarry",5
CHEVROLET,TRAVERSE,2011,20001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5
TOYOTA,FJ CRUISER,2012,25001.0,1,0,80001 - 100000,F,Forties,JAPAN,First-Line Supervisors of Law Enforcement Workers,5
FORD,EXPLORER SPORT TRAC,2010,30001.0,0,0,?,M,Forties,UNITED STATES,Database Administrators and Architects,5
HONDA,CR-V,2008,15001.0,0,0,?,M,Fifties,JAPAN,"Rotary Drill Operators, Oil and Gas",5
HONDA,CR-V,2011,20001.0,1,0,?,F,Fifties,JAPAN,Protective Service Occupations,5
LEXUS,RX 350,2010,30001.0,1,0,60001 - 80000,U,Thirties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",5
MERCEDES-BENZ,ML350,2011,30001.0,0,0,80001 - 100000,M,Fifties,GERMANY,"Physics Teachers, Postsecondary",5
GMC,TERRAIN,2011,20001.0,1,0,?,M,Seventies,UNITED STATES,"Model Makers, Wood",5
CHEVROLET,HHR,2011,15001.0,1,0,60001 - 80000,F,Sixties,UNITED STATES,Miscellaneous Plant and System Operators,5
VOLKSWAGEN,TIGUAN,2011,15001.0,1,0,?,M,Fifties,GERMANY,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",5
FORD,EXPLORER,2013,35001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,5
ACURA,MDX,2007,20001.0,1,0,60001 - 80000,M,Forties,JAPAN,Compliance Officers,5
FORD,ESCAPE,2009,15001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Retail Salespersons,5
DODGE,DURANGO,2009,15001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,Telecommunications Line Installers and Repairers,5
CADILLAC,ESCALADE,2011,55001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",5
TOYOTA,4RUNNER,2007,15001.0,0,0,?,M,Fifties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",5
INFINITI,QX56,2006,20001.0,1,0,0 - 20000,M,Thirties,JAPAN,"Educational Instruction and Library Workers, All Other",5
TOYOTA,4RUNNER,2011,35001.0,1,0,?,M,Forties,JAPAN,Other Transportation Workers,5
MAZDA,CX-9,2011,20001.0,0,0,0 - 20000,M,Twenties,JAPAN,Residential Advisors,5
JEEP,GRAND CHEROKEE,2008,20001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,Shampooers,5
FORD,EDGE,2012,20001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Bailiffs,5
AUDI,Q5,2010,30001.0,0,0,?,F,Thirties,GERMANY,Operations Specialties Managers,5
DODGE,DURANGO,2013,25001.0,0,0,60001 - 80000,M,Twenties,UNITED STATES,Miscellaneous Plant and System Operators,5
CADILLAC,SRX,2011,30001.0,1,0,60001 - 80000,U,Thirties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",5
FORD,EDGE,2011,30001.0,1,0,?,F,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,5
NISSAN,MURANO,2012,20001.0,1,0,20001 - 40000,M,Thirties,JAPAN,Social and Human Service Assistants,5
HONDA,CR-V,2010,15001.0,1,0,?,F,Seventies,JAPAN,"Paper Goods Machine Setters, Operators, and Tenders",5
CHEVROLET,TAHOE,2012,30001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,5
MAZDA,CX-7,2007,10001.0,0,0,?,M,Forties,JAPAN,Bakers,5
NISSAN,XTERRA,2009,15001.0,1,0,60001 - 80000,M,Forties,JAPAN,Loan Officers,5
ACURA,MDX,2010,25001.0,1,0,40001 - 60000,F,Thirties,JAPAN,Sailors and Marine Oilers,5
JEEP,PATRIOT,2008,10001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Food Preparation Workers,5
FORD,EDGE,2013,20001.0,0,0,?,M,Fifties,UNITED STATES,Computer Network Architects,5
BMW,X3,2008,20001.0,1,0,?,M,Fifties,GERMANY,Shoe and Leather Workers,5
MERCEDES-BENZ,GLK350,2010,30001.0,0,0,?,M,UnderTwenty,GERMANY,Sales and Related Occupations,5
FORD,EXPLORER,2013,25001.0,1,0,?,M,Thirties,UNITED STATES,Food Service Managers,5
HONDA,PILOT,2013,30001.0,1,0,?,F,Fifties,JAPAN,Water and Wastewater Treatment Plant and System Operators,5
FORD,ESCAPE,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",5
GMC,TERRAIN,2013,25001.0,1,0,?,M,Seventies,UNITED STATES,Survey Researchers,5
ACURA,RDX,2007,15001.0,1,0,?,M,Fifties,JAPAN,"Credit Authorizers, Checkers, and Clerks",5
FORD,EXPLORER,2007,15001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Graders and Sorters, Agricultural Products",5
TOYOTA,RAV4,2011,20001.0,0,0,?,F,Forties,JAPAN,Water and Wastewater Treatment Plant and System Operators,5
FORD,EXPLORER SPORT TRAC,2010,20001.0,1,0,?,M,Fifties,UNITED STATES,Brickmasons and Blockmasons,5
VOLKSWAGEN,TIGUAN,2013,20001.0,1,0,?,F,Thirties,GERMANY,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",5
FORD,ESCAPE,2011,20001.0,1,0,?,M,Seventies,UNITED STATES,Miscellaneous Construction and Related Workers,5
SATURN,VUE,2009,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Secretaries and Administrative Assistants,5
CHEVROLET,TRAVERSE,2012,20001.0,0,0,?,U,Twenties,UNITED STATES,"Legal Support Workers, All Other",5
DODGE,DURANGO,2006,10001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Healthcare Support Occupations,5
LEXUS,RX 350,2008,20001.0,0,0,?,M,Thirties,JAPAN,"Geography Teachers, Postsecondary",5
VOLVO,XC90,2010,30001.0,1,0,?,M,Fifties,SWEDEN,"Computer Science Teachers, Postsecondary",5
MAZDA,CX-9,2007,15001.0,1,0,60001 - 80000,M,Fifties,JAPAN,Gambling Managers,5
FORD,EDGE,2012,25001.0,1,0,?,F,Sixties,UNITED STATES,Environmental Science and Geoscience Technicians,5
TOYOTA,VENZA,2010,20001.0,1,0,0 - 20000,M,Sixties,JAPAN,Etchers and Engravers,5
HONDA,PILOT,2011,25001.0,1,0,?,M,Sixties,JAPAN,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",5
BUICK,ENCLAVE,2011,25001.0,0,0,?,M,Seventies,UNITED STATES,Industrial-Organizational Psychologists,5
FORD,EDGE,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,Residential Advisors,5
TOYOTA,RAV4,2010,20001.0,0,0,?,F,Sixties,JAPAN,Painting Workers,5
BUICK,ENCLAVE,2010,30001.0,1,0,0 - 20000,F,Forties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",5
CHEVROLET,TAHOE,2013,40001.0,1,0,?,M,Forties,UNITED STATES,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",5
PORSCHE,CAYENNE,2010,50001.0,1,0,?,M,Seventies,GERMANY,Food Scientists and Technologists,5
NISSAN,PATHFINDER,2007,15001.0,1,0,80001 - 100000,M,Forties,JAPAN,"Education Administrators, Kindergarten through Secondary",5
HONDA,PILOT,2012,35001.0,0,0,?,M,Thirties,JAPAN,"Graders and Sorters, Agricultural Products",5
NISSAN,MURANO,2006,15001.0,0,0,60001 - 80000,F,Twenties,JAPAN,Occupational Health and Safety Specialists and Technicians,5
JEEP,GRAND CHEROKEE,2011,25001.0,0,0,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
TOYOTA,RAV4,2010,15001.0,1,0,?,F,Fifties,JAPAN,Retail Salespersons,5
VOLVO,XC60,2010,25001.0,1,0,?,F,Seventies,SWEDEN,"Entertainment Attendants and Related Workers, All Other",5
NISSAN,ROGUE,2010,15001.0,1,0,20001 - 40000,F,Forties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",5
FORD,EDGE,2011,25001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5
NISSAN,PATHFINDER,2012,20001.0,1,0,0 - 20000,M,Fifties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",5
FORD,EXCURSION,2005,15001.0,1,0,?,M,Fifties,UNITED STATES,"Switchboard Operators, Including Answering Service",5
HONDA,CR-V,2010,15001.0,0,0,?,F,Fifties,JAPAN,"Judges, Magistrates, and Other Judicial Workers",5
MITSUBISHI,OUTLANDER SPORT,2013,20001.0,0,0,?,M,Twenties,JAPAN,Miscellaneous Educational Instruction and Library Workers,5
CHEVROLET,EQUINOX,2012,20001.0,1,0,?,U,Forties,UNITED STATES,First-Line Supervisors of Gambling Services Workers,5
SATURN,VUE,2008,10001.0,0,0,?,M,HundredPlus,UNITED STATES,Radiologic Technologists and Technicians,5
GMC,TERRAIN,2012,30001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Roofers,5
HUMMER,H3,2008,15001.0,0,0,?,M,Forties,UNITED STATES,Postmasters and Mail Superintendents,5
NISSAN,ROGUE,2010,10001.0,1,0,0 - 20000,M,Fifties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",5
CHEVROLET,EQUINOX,2012,20001.0,1,0,?,F,Thirties,UNITED STATES,"Excavating and Loading Machine and Dragline Operators, Surface Mining",5
FORD,ESCAPE,2012,15001.0,0,0,?,M,Seventies,UNITED STATES,General Internal Medicine Physicians,5
MERCEDES-BENZ,GL350,2011,50001.0,1,0,?,M,Thirties,GERMANY,Telephone Operators,5
VOLKSWAGEN,TIGUAN,2012,15001.0,0,0,?,M,Twenties,GERMANY,General Internal Medicine Physicians,5
NISSAN,ROGUE,2010,10001.0,0,0,80001 - 100000,M,Forties,JAPAN,Administrative Services and Facilities Managers,5
NISSAN,MURANO,2010,20001.0,0,0,?,U,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",5
TOYOTA,RAV4,2010,20001.0,0,0,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
HONDA,CR-V,2012,20001.0,1,0,?,F,Fifties,JAPAN,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",5
CADILLAC,ESCALADE,2008,35001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Roofers,5
TOYOTA,4RUNNER,2013,35001.0,0,0,?,U,Forties,JAPAN,Electrical and Electronics Drafters,5
NISSAN,XTERRA,2008,10001.0,0,0,?,M,Fifties,JAPAN,Social Scientists and Related Workers,5
HONDA,CR-V,2010,15001.0,1,0,?,M,Fifties,JAPAN,Precision Instrument and Equipment Repairers,5
TOYOTA,4RUNNER,2011,25001.0,0,0,?,M,Forties,JAPAN,Billing and Posting Clerks,5
LINCOLN,MKX,2011,30001.0,1,0,?,M,Seventies,UNITED STATES,Pharmacists,5
TOYOTA,HIGHLANDER,2010,20001.0,1,0,?,M,Fifties,JAPAN,"History Teachers, Postsecondary",5
NISSAN,XTERRA,2013,25001.0,1,0,40001 - 60000,U,Twenties,JAPAN,Water and Wastewater Treatment Plant and System Operators,5
FORD,EXPEDITION,2008,20001.0,0,0,?,M,Fifties,UNITED STATES,Miscellaneous Food Preparation and Serving Related Workers,5
HONDA,PILOT,2009,20001.0,1,0,40001 - 60000,F,Forties,JAPAN,Interior Designers,5
JEEP,GRAND CHEROKEE,2006,10001.0,1,0,?,M,Forties,UNITED STATES,Gas Compressor and Gas Pumping Station Operators,5
LEXUS,RX 350,2010,25001.0,0,0,0 - 20000,M,Thirties,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,5
TOYOTA,VENZA,2011,15001.0,0,0,40001 - 60000,U,Forties,JAPAN,Brokerage Clerks,5
FORD,EDGE,2010,15001.0,1,0,?,M,Fifties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",5
FORD,ESCAPE,2011,15001.0,0,0,?,M,Thirties,UNITED STATES,Firefighting and Prevention Workers,5
FORD,ESCAPE,2013,20001.0,1,0,?,F,Fifties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",5
HONDA,CR-V,2010,20001.0,0,0,0 - 20000,F,Thirties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",5
FORD,FREESTYLE,2007,10001.0,1,0,20001 - 40000,U,Thirties,UNITED STATES,"Library Assistants, Clerical",5
LAND ROVER,RANGE ROVER SPORT,2011,55001.0,0,0,0 - 20000,M,Seventies,UNITED KINGDOM,Shampooers,5
HONDA,CR-V,2011,15001.0,0,0,?,M,Thirties,JAPAN,Surveying and Mapping Technicians,5
LAND ROVER,RANGE ROVER,2012,60001.0,1,0,0 - 20000,M,Fifties,UNITED KINGDOM,Crossing Guards and Flaggers,5
NISSAN,ROGUE,2011,15001.0,0,0,?,F,Forties,JAPAN,"Switchboard Operators, Including Answering Service",5
FORD,ESCAPE,2011,15001.0,0,0,?,F,Seventies,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",5
TOYOTA,HIGHLANDER,2012,35001.0,0,0,?,M,Forties,JAPAN,"Education Administrators, Postsecondary",5
CADILLAC,SRX,2011,25001.0,1,0,?,F,Forties,UNITED STATES,Gambling Cage Workers,5
CHEVROLET,TAHOE,2008,30001.0,0,0,?,M,Sixties,UNITED STATES,Construction Laborers,5
BMW,X5,2008,25001.0,1,0,?,M,Unknown,GERMANY,"Cooks, Short Order",5
GMC,TERRAIN,2012,20001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Protective Service Occupations,5
JEEP,PATRIOT,2013,15001.0,1,0,20001 - 40000,M,Fifties,UNITED STATES,Helpers--Roofers,5
HONDA,CR-V,2011,15001.0,1,0,0 - 20000,F,Forties,JAPAN,"Teaching Assistants, Except Postsecondary",5
CHEVROLET,SUBURBAN 1500,2007,20001.0,1,0,120001 - 140000,M,Thirties,UNITED STATES,Astronomers and Physicists,5
TOYOTA,RAV4,2010,15001.0,1,0,?,U,Twenties,JAPAN,Recreation and Fitness Workers,5
LINCOLN,MKT,2010,25001.0,0,0,?,M,Forties,UNITED STATES,"Rotary Drill Operators, Oil and Gas",5
JEEP,GRAND CHEROKEE,2014,25001.0,1,0,?,M,Twenties,UNITED STATES,Miscellaneous Life Scientists,5
CHEVROLET,TRAVERSE,2009,25001.0,1,0,0 - 20000,M,Seventies,UNITED STATES,"Tailors, Dressmakers, and Sewers",5
HONDA,CR-V,2011,20001.0,0,0,?,M,Fifties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,5
AUDI,Q5,2012,45001.0,1,0,?,F,Sixties,GERMANY,Computer User Support Specialists,5
NISSAN,ROGUE,2010,15001.0,1,0,?,M,Thirties,JAPAN,Watch and Clock Repairers,5
CHEVROLET,TAHOE,2007,20001.0,1,0,?,F,Fifties,UNITED STATES,"Library Assistants, Clerical",5
GMC,ACADIA,2011,35001.0,0,0,?,F,Forties,UNITED STATES,Billing and Posting Clerks,5
DODGE,NITRO,2008,15001.0,0,0,?,M,Fifties,UNITED STATES,"Environmental Scientists and Specialists, Including Health",5
BUICK,ENCLAVE,2012,30001.0,0,0,?,F,Sixties,UNITED STATES,Lawyers,5
CHEVROLET,TRAILBLAZER,2007,10001.0,0,0,?,M,Twenties,UNITED STATES,Postmasters and Mail Superintendents,5
TOYOTA,RAV4,2008,15001.0,0,0,?,M,Thirties,JAPAN,Management Analysts,5
FORD,ESCAPE,2011,15001.0,0,0,?,F,Fifties,UNITED STATES,"Entertainment Attendants and Related Workers, All Other",5
DODGE,DURANGO,2013,30001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,Marine Engineers and Naval Architects,5
LEXUS,RX 350,2010,30001.0,1,0,80001 - 100000,M,Seventies,JAPAN,Atmospheric and Space Scientists,5
FORD,EDGE,2012,25001.0,1,0,?,U,Twenties,UNITED STATES,Miscellaneous Communications Equipment Operators,5
DODGE,JOURNEY,2010,15001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",5
LEXUS,RX 350,2010,30001.0,0,0,?,F,Forties,JAPAN,"Dentists, All Other Specialists",5
FORD,ESCAPE,2012,15001.0,0,0,?,M,Forties,UNITED STATES,Nurse Anesthetists,5
MERCEDES-BENZ,GL450,2009,35001.0,0,0,?,U,Thirties,GERMANY,Medical Equipment Preparers,5
GMC,YUKON,2012,35001.0,1,0,?,M,Sixties,UNITED STATES,General Internal Medicine Physicians,5
SATURN,VUE,2008,10001.0,1,0,?,M,Seventies,UNITED STATES,Bioengineers and Biomedical Engineers,5
MERCEDES-BENZ,GLK350,2011,30001.0,0,0,?,F,Fifties,GERMANY,Food Service Managers,5
CHEVROLET,EQUINOX,2011,15001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Cashiers,5
CADILLAC,ESCALADE,2012,55001.0,1,0,?,M,Thirties,UNITED STATES,Air Traffic Controllers and Airfield Operations Specialists,5
TOYOTA,RAV4,2010,15001.0,0,0,100001 - 120000,F,Forties,JAPAN,Sales Engineers,5
VOLKSWAGEN,TOUAREG,2007,15001.0,1,0,?,M,Fifties,GERMANY,"Service Unit Operators, Oil and Gas",5
JEEP,GRAND CHEROKEE,2014,40001.0,1,0,?,M,Sixties,UNITED STATES,Miscellaneous Personal Appearance Workers,5
CHEVROLET,TAHOE,2007,25001.0,0,0,?,F,Thirties,UNITED STATES,Telemarketers,5
CHEVROLET,HHR,2011,10001.0,0,0,?,M,Seventies,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",5
TOYOTA,RAV4,2011,20001.0,1,0,?,M,Fifties,JAPAN,Insurance Sales Agents,5
LEXUS,RX 350,2007,15001.0,0,0,?,M,Forties,JAPAN,Atmospheric and Space Scientists,5
NISSAN,ROGUE,2012,20001.0,1,0,0 - 20000,F,Fifties,JAPAN,Counter and Rental Clerks and Parts Salespersons,5
BMW,X5,2012,45001.0,1,0,?,U,Seventies,GERMANY,"Secondary School Teachers, Except Special and Career/Technical Education",5
NISSAN,ROGUE,2011,15001.0,1,0,20001 - 40000,M,Twenties,JAPAN,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",5
BUICK,ENCLAVE,2010,25001.0,1,0,?,M,Thirties,UNITED STATES,"Environmental Science Teachers, Postsecondary",5
NISSAN,XTERRA,2012,20001.0,0,0,?,M,UnderTwenty,JAPAN,"Underground Mining Machine Operators and Extraction Workers, All Other",5
TOYOTA,RAV4,2012,15001.0,0,0,?,F,Seventies,JAPAN,"Physical Scientists, All Other",5
TOYOTA,VENZA,2013,25001.0,0,0,?,U,Forties,JAPAN,Baggage Porters and Bellhops,5
NISSAN,ROGUE,2009,10001.0,1,0,0 - 20000,M,Sixties,JAPAN,Personal Appearance Workers,5
FORD,ESCAPE,2009,15001.0,0,0,?,M,Forties,UNITED STATES,Chief Executives,5
MITSUBISHI,ENDEAVOR,2011,15001.0,1,0,40001 - 60000,U,Thirties,JAPAN,Religious Workers,5
SUBARU,FORESTER,2009,15001.0,0,0,0 - 20000,U,Twenties,JAPAN,"Teaching Assistants, Except Postsecondary",5
CHEVROLET,EQUINOX,2008,10001.0,0,0,?,M,Twenties,UNITED STATES,Manufactured Building and Mobile Home Installers,5
NISSAN,ROGUE,2013,15001.0,0,0,0 - 20000,F,Sixties,JAPAN,Fast Food and Counter Workers,5
MAZDA,CX-7,2010,15001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Tire Repairers and Changers,5
FORD,ESCAPE,2011,15001.0,0,0,?,U,Twenties,UNITED STATES,"News Analysts, Reporters, and Journalists",5
FORD,EDGE,2008,15001.0,1,0,?,F,Thirties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",5
JEEP,GRAND CHEROKEE,2010,20001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,First-Line Supervisors of Retail Sales Workers,5
FORD,EDGE,2009,20001.0,0,0,?,F,Forties,UNITED STATES,"Meeting, Convention, and Event Planners",5
JEEP,COMPASS,2012,15001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Residential Advisors,5
FORD,EXPEDITION EL,2008,20001.0,1,0,?,M,Fifties,UNITED STATES,Tax Preparers,5
FORD,EDGE,2011,25001.0,0,0,60001 - 80000,F,Twenties,UNITED STATES,"Chemistry Teachers, Postsecondary",5
TOYOTA,HIGHLANDER,2010,20001.0,0,0,?,F,Sixties,JAPAN,"Office and Administrative Support Workers, All Other",5
JEEP,GRAND CHEROKEE,2011,20001.0,1,0,?,M,Forties,UNITED STATES,Dredge Operators,5
NISSAN,ROGUE,2010,15001.0,0,0,0 - 20000,U,Twenties,JAPAN,Physical Therapist Aides,5
MAZDA,CX-9,2012,20001.0,1,0,0 - 20000,M,Fifties,JAPAN,"Cooks, All Other",5
DODGE,JOURNEY,2012,20001.0,0,0,?,M,Forties,UNITED STATES,Funeral Attendants,5
FORD,FLEX,2010,20001.0,1,0,60001 - 80000,F,Thirties,UNITED STATES,"Special Education Teachers, Middle School",5
HONDA,CR-V,2007,10001.0,0,0,?,F,Thirties,JAPAN,"Sales Representatives, Services",5
LEXUS,RX 350,2008,20001.0,1,0,?,M,Seventies,JAPAN,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",5
FORD,EXPLORER,2012,25001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,5
FORD,FLEX,2013,20001.0,1,0,?,M,Sixties,UNITED STATES,Audiologists,5
FORD,ESCAPE,2010,15001.0,0,0,?,F,Twenties,UNITED STATES,General Internal Medicine Physicians,5
TOYOTA,RAV4,2010,20001.0,1,0,?,F,Fifties,JAPAN,Occupational Therapists,5
LINCOLN,MKX,2007,15001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Cooks and Food Preparation Workers,5
JEEP,COMPASS,2011,15001.0,0,0,?,M,Forties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",5
MERCEDES-BENZ,GLK350,2012,35001.0,0,0,?,F,Sixties,GERMANY,Miscellaneous Assemblers and Fabricators,5
DODGE,NITRO,2008,10001.0,0,0,?,M,Twenties,UNITED STATES,Forest and Conservation Technicians,5
NISSAN,ROGUE,2011,20001.0,1,0,?,F,Sixties,JAPAN,Reinforcing Iron and Rebar Workers,5
CHEVROLET,SUBURBAN 1500,2012,35001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,"Interviewers, Except Eligibility and Loan",5
JEEP,COMPASS,2012,15001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,"Agricultural Workers, All Other",5
FORD,ESCAPE,2007,10001.0,0,0,40001 - 60000,F,Forties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5
INFINITI,EX35,2011,25001.0,0,0,?,M,Forties,JAPAN,Electrical and Electronics Drafters,5
CHEVROLET,TRAVERSE,2010,20001.0,0,0,?,F,Thirties,UNITED STATES,Embalmers,5
FORD,ESCAPE,2013,20001.0,0,0,?,M,Twenties,UNITED STATES,Survey Researchers,5
JEEP,GRAND CHEROKEE,2013,30001.0,1,0,40001 - 60000,F,Fifties,UNITED STATES,Property Appraisers and Assessors,5
FORD,EXPEDITION,2008,25001.0,0,0,?,M,Thirties,UNITED STATES,"Physical Scientists, All Other",5
JEEP,COMMANDER,2009,15001.0,1,0,0 - 20000,M,Eighties,UNITED STATES,Gambling Cage Workers,5
LEXUS,RX 350,2012,35001.0,1,0,?,M,Fifties,JAPAN,Conveyor Operators and Tenders,5
MAZDA,CX-7,2012,20001.0,1,0,20001 - 40000,M,Sixties,JAPAN,Fence Erectors,5
GMC,TERRAIN,2012,20001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,Animal Trainers,5
LINCOLN,MKX,2008,20001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,"Opticians, Dispensing",5
HONDA,CR-V,2008,15001.0,1,0,0 - 20000,M,Eighties,JAPAN,"Library Assistants, Clerical",5
NISSAN,ROGUE,2011,15001.0,0,0,?,M,Sixties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",5
VOLKSWAGEN,TOUAREG,2009,20001.0,1,0,?,U,UnderTwenty,GERMANY,Postmasters and Mail Superintendents,5
TOYOTA,4RUNNER,2013,30001.0,1,0,0 - 20000,M,Forties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",5
