,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
36596,FORD,EXPLORER,2007,15001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Chemical Engineers,2
36598,FORD,ESCAPE,2005,10001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Motion Picture Projectionists,2
36615,MERCURY,MARINER,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Athletes, Coaches, Umpires, and Related Workers",2
36635,FORD,FLEX,2009,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Tailors, Dressmakers, and Sewers",2
36641,LINCOLN,NAVIGATOR,2004,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Structural Metal Fabricators and Fitters,2
36642,VOLKSWAGEN,TIGUAN,2010,15001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Manufactured Building and Mobile Home Installers,2
36645,GMC,YUKON XL 1500,2005,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Operations Specialties Managers,2
36647,FORD,EXPEDITION,2003,5001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Special Education Teachers, Preschool",2
36650,FORD,EXPEDITION EL,2007,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Optometrists,2
36656,FORD,EXPLORER SPORT,2002,5001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Extraction Workers,2
36657,SATURN,OUTLOOK,2008,15001.0,1,1,0 - 20000,U,Thirties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
36666,CHEVROLET,TAHOE,2007,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",2
36670,CHEVROLET,EQUINOX,2008,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,2
36673,CHEVROLET,TRAILBLAZER,2005,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Teaching Assistants, Except Postsecondary",2
36675,LINCOLN,MKX,2008,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
36682,CHEVROLET,TAHOE,2005,10001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,First-Line Supervisors of Food Preparation and Serving Workers,2
36683,JEEP,PATRIOT,2011,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Secretaries and Administrative Assistants,2
36686,CHEVROLET,TRAILBLAZER EXT,2006,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Sewers, Hand",2
36687,HUMMER,H3,2006,15001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
36688,JEEP,PATRIOT,2012,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Forest and Conservation Workers,2
36696,GMC,ACADIA,2008,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",2
36698,JEEP,COMPASS,2011,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Religious Workers, All Other",2
36703,CHEVROLET,TAHOE,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Aircraft Cargo Handling Supervisors,2
36709,LEXUS,RX 350,2008,15001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Transportation and Material Moving Occupations,2
36719,GMC,ENVOY,2005,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Credit Authorizers, Checkers, and Clerks",2
36726,BUICK,ENCLAVE,2008,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Dental Laboratory Technicians,2
36731,FORD,EXPEDITION,2003,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Tire Builders,2
36744,FORD,ESCAPE,2011,15001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,2
36755,CHEVROLET,TAHOE,2007,30001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Physical Therapists,2
36756,VOLVO,XC90,2008,20001.0,0,1,80001 - 100000,F,Twenties,SWEDEN,Psychologists,2
36773,HUMMER,H3,2008,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Engine and Other Machine Assemblers,2
36774,JEEP,GRAND CHEROKEE SRT-8,2006,25001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Structural Iron and Steel Workers,2
36803,CHEVROLET,TAHOE,2005,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",2
36804,JEEP,COMMANDER,2006,20001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Teaching Assistants, Postsecondary",2
36809,FORD,ESCAPE,2005,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Structural Iron and Steel Workers,2
36821,SATURN,VUE,2009,10001.0,1,1,40001 - 60000,F,Sixties,UNITED STATES,"Floor Layers, Except Carpet, Wood, and Hard Tiles",2
36825,JEEP,COMMANDER,2007,20001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Medical and Health Services Managers,2
36829,LAND ROVER,RANGE ROVER SPORT,2007,25001.0,0,1,80001 - 100000,U,Thirties,UNITED KINGDOM,Psychologists,2
36830,HUMMER,H3,2007,15001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Animal Scientists,2
36831,LEXUS,RX 350,2007,15001.0,0,1,80001 - 100000,U,Forties,JAPAN,Construction Managers,2
36835,LEXUS,RX 400H,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Set and Exhibit Designers,2
36843,CHEVROLET,HHR,2011,10001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",2
36852,FORD,ESCAPE,2006,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",2
36859,HUMMER,H3,2007,20001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
36864,CHEVROLET,HHR,2006,5001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Helpers--Electricians,2
36865,CHRYSLER,ASPEN,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",2
36870,CHEVROLET,EQUINOX,2010,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",2
36871,HUMMER,H3,2006,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Electricians,2
36873,KIA,SORENTO,2005,10001.0,1,0,20001 - 40000,F,Thirties,SOUTH KOREA,Retail Sales Workers,2
36888,PONTIAC,AZTEK,2004,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2
36889,CHEVROLET,TAHOE,2007,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Counter and Rental Clerks,2
36890,FORD,ESCAPE HYBRID,2005,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Financial Clerks,2
36893,CHEVROLET,HHR,2006,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,Miscellaneous Motor Vehicle Operators,2
36895,BUICK,RAINIER,2006,15001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,"Architecture Teachers, Postsecondary",2
36898,FORD,EDGE,2008,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",2
36900,FORD,EXPLORER,2006,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Patternmakers, Wood",2
36905,CHEVROLET,HHR,2011,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,2
36914,CHEVROLET,TAHOE,2004,10001.0,0,0,80001 - 100000,M,Twenties,UNITED STATES,Management Analysts,2
36924,AUDI,Q7,2007,25001.0,0,1,60001 - 80000,M,Thirties,GERMANY,Boilermakers,2
36927,FORD,EXPLORER,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Bakers,2
36928,CHEVROLET,TAHOE,2007,20001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,"Transportation, Storage, and Distribution Managers",2
36946,JEEP,GRAND CHEROKEE,2006,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Home Appliance Repairers,2
36954,FORD,EXPLORER,2008,15001.0,0,0,20001 - 40000,M,Fifties,UNITED STATES,Parking Attendants,2
36958,JEEP,GRAND CHEROKEE,2007,10001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Couriers and Messengers,2
36961,FORD,ESCAPE,2005,5001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Etchers and Engravers,2
36963,BUICK,RAINIER,2004,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,"Food Servers, Nonrestaurant",2
36965,LINCOLN,MKX,2008,20001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Food Cooking Machine Operators and Tenders,2
36967,FORD,EDGE,2008,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
36968,JEEP,PATRIOT,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Forest and Conservation Workers,2
36986,LEXUS,RX 300,2003,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Agricultural and Food Scientists,2
36991,CHEVROLET,SUBURBAN 1500,2004,10001.0,1,0,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,2
36992,FORD,EXPLORER,2002,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Probation Officers and Correctional Treatment Specialists,2
37000,FORD,ESCAPE,2008,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Food and Beverage Serving Workers,2
37002,LEXUS,RX 350,2008,20001.0,0,1,20001 - 40000,M,Forties,JAPAN,Parking Attendants,2
37003,CHEVROLET,HHR,2010,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Animal Trainers,2
37004,CHEVROLET,TAHOE,2003,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Insurance Sales Agents,2
37007,CHEVROLET,TAHOE,2007,20001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Helpers--Extraction Workers,2
37010,CHEVROLET,TAHOE,2005,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,2
37017,KIA,SORENTO,2006,5001.0,0,1,60001 - 80000,F,Twenties,SOUTH KOREA,"English Language and Literature Teachers, Postsecondary",2
37025,CHEVROLET,EQUINOX,2009,10001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"News Analysts, Reporters and Journalists",2
37026,NISSAN,PATHFINDER,2003,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2
37028,SATURN,VUE,2008,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Cutters and Trimmers, Hand",2
37033,CHEVROLET,TAHOE,2007,20001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",2
37036,DODGE,DURANGO,2006,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Human Resources Workers,2
37043,CHEVROLET,HHR,2008,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",2
37045,FORD,ESCAPE,2010,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Insulation Workers, Mechanical",2
37050,CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,?,M,Thirties,UNITED STATES,Nurse Anesthetists,2
37065,FORD,EXPLORER,2006,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Other Food Preparation and Serving Related Workers,2
37075,FORD,ESCAPE,2008,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Grounds Maintenance Workers,2
37085,CHEVROLET,EQUINOX,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",2
37089,CHEVROLET,EQUINOX,2007,10001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,2
37092,JEEP,PATRIOT,2009,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Meeting, Convention, and Event Planners",2
37112,CHEVROLET,HHR,2009,10001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,New Accounts Clerks,2
37119,JEEP,GRAND CHEROKEE,2008,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Telephone Operators,2
37126,GMC,YUKON,2007,20001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",2
37129,HUMMER,H3,2007,15001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,"Engineering Teachers, Postsecondary",2
37135,CHEVROLET,TAHOE,2007,25001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Control and Valve Installers and Repairers, Except Mechanical Door",2
37148,GMC,ENVOY XL,2003,10001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,"Painters, Construction and Maintenance",2
37156,CHEVROLET,EQUINOX,2010,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
37157,MAZDA,TRIBUTE,2002,10001.0,0,1,0 - 20000,M,Forties,JAPAN,"Tailors, Dressmakers, and Sewers",2
37168,FORD,ESCAPE,2010,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Office Clerks, General",2
37170,LINCOLN,NAVIGATOR,2007,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Occupational Therapists,2
37176,CADILLAC,SRX,2006,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
37179,CHEVROLET,TRAVERSE,2011,20001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Animal Trainers,2
37183,CHEVROLET,TRACKER,2003,5001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",2
37202,KIA,SPORTAGE,2008,10001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",2
37206,KIA,SPORTAGE,2007,10001.0,0,1,80001 - 100000,M,Thirties,SOUTH KOREA,Hydrologists,2
37207,FORD,EXPLORER SPORT TRAC,2005,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Residential Advisors,2
37209,CHEVROLET,TAHOE,2004,15001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
37211,FORD,EXPEDITION,2005,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Merchandise Displayers and Window Trimmers,2
37224,CHEVROLET,HHR,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Office Clerks, General",2
37226,JEEP,GRAND CHEROKEE,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Survey Researchers,2
37241,FORD,ESCAPE,2009,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Dietetic Technicians,2
37253,CHEVROLET,TAHOE,2004,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Animal Trainers,2
37258,MAZDA,TRIBUTE,2006,10001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Fish and Game Wardens,2
37260,CHEVROLET,HHR,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",2
37262,CHEVROLET,TRAVERSE,2009,15001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,"Political Science Teachers, Postsecondary",2
37266,JEEP,GRAND CHEROKEE,2005,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Personal Care and Service Occupations,2
37269,CHEVROLET,TAHOE,2008,20001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Cooks, Private Household",2
37272,CHEVROLET,TRAILBLAZER,2004,10001.0,0,1,80001 - 100000,F,Sixties,UNITED STATES,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",2
37273,FORD,ESCAPE,2005,10001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Operations Research Analysts,2
37294,VOLKSWAGEN,TOUAREG,2004,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Hazardous Materials Removal Workers,2
37296,FORD,EXPLORER SPORT TRAC,2008,20001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Secretaries and Administrative Assistants,2
37303,CHEVROLET,EQUINOX,2006,10001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,Occupational Health and Safety Technicians,2
37307,FORD,EXPLORER,2007,10001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
37324,CHEVROLET,TAHOE,2005,10001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Extraction Workers,2
37333,JEEP,PATRIOT,2010,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Telephone Operators,2
37334,CHEVROLET,EQUINOX,2005,5001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",2
37337,CHEVROLET,EQUINOX,2005,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Substitute Teachers, Short-Term",2
37338,FORD,EXPEDITION,2008,20001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Legal Support Workers, All Other",2
37349,SATURN,VUE HYBRID,2007,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Statisticians,2
37353,JEEP,COMMANDER,2006,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Database Administrators and Architects,2
37372,JEEP,GRAND CHEROKEE,2005,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Miscellaneous Textile, Apparel, and Furnishings Workers",2
37375,SATURN,VUE,2008,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Coaches and Scouts,2
37376,FORD,ESCAPE,2009,10001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Public Relations Specialists,2
37380,FORD,EDGE,2007,15001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Biological Scientists,2
37383,JEEP,COMMANDER,2007,15001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",2
37388,JEEP,PATRIOT,2011,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2
37391,CHEVROLET,TRAILBLAZER,2007,20001.0,0,1,80001 - 100000,U,Twenties,UNITED STATES,Civil Engineers,2
37400,CHEVROLET,HHR,2009,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,New Accounts Clerks,2
37401,LEXUS,RX 350,2007,15001.0,0,1,140001 - 160000,U,Thirties,JAPAN,Computer and Information Systems Managers,2
37406,GMC,YUKON,2007,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Forest and Conservation Technicians,2
37415,FORD,EXPLORER,2003,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Machine Feeders and Offbearers,2
37417,CHEVROLET,HHR,2011,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,"Substitute Teachers, Short-Term",2
37420,BUICK,RENDEZVOUS,2006,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Special Education Teachers, Middle School",2
37431,JEEP,COMPASS,2011,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",2
37438,CHEVROLET,HHR,2010,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Construction Laborers,2
37446,CHEVROLET,EQUINOX,2010,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Building Cleaning and Pest Control Workers,2
37449,SATURN,VUE,2008,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,2
37460,FORD,FREESTYLE,2005,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,2
37467,CHEVROLET,TAHOE,2004,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Accountants and Auditors,2
37469,JEEP,COMPASS,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,2
37474,MERCEDES-BENZ,ML350,2005,15001.0,0,1,20001 - 40000,M,Forties,GERMANY,Orderlies,2
37479,JEEP,COMMANDER,2008,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,First-Line Supervisors of Gambling Services Workers,2
37484,LEXUS,RX 350,2008,20001.0,0,1,40001 - 60000,U,Twenties,JAPAN,Agricultural Inspectors,2
37489,CHEVROLET,TRAILBLAZER,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Procurement Clerks,2
37499,CHEVROLET,TRAVERSE,2010,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Hoist and Winch Operators,2
37500,GMC,TERRAIN,2010,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,2
37514,CHEVROLET,TRAILBLAZER,2004,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,2
37517,FORD,EDGE,2008,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Microbiologists,2
37519,CHEVROLET,TRAILBLAZER,2007,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Timing Device Assemblers and Adjusters,2
37521,GMC,YUKON XL 1500,2006,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Credit Analysts,2
37530,FORD,EDGE,2010,20001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",2
37533,FORD,EXPLORER SPORT TRAC,2007,15001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,"Engineers, All Other",2
37535,SATURN,VUE,2007,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Subway and Streetcar Operators,2
37538,GMC,ACADIA,2008,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Carpet, Floor, and Tile Installers and Finishers",2
37540,CHEVROLET,TAHOE,2007,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Miscellaneous Legal Support Workers,2
37549,GMC,YUKON,2006,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Human Resources Workers,2
37550,CHEVROLET,HHR,2007,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Painting Workers,2
37554,FORD,EXPLORER,2006,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Cutting Workers,2
37555,CHEVROLET,EQUINOX,2007,10001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Broadcast Technicians,2
37559,FORD,EXPLORER SPORT TRAC,2005,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,2
37562,FORD,EXPEDITION,2004,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
37570,CHEVROLET,TAHOE,2007,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Public Relations and Fundraising Managers,2
37573,LINCOLN,MKX,2007,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Computer and Information Analysts,2
37583,FORD,ESCAPE,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
37587,CHEVROLET,TRAILBLAZER,2008,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Engine and Other Machine Assemblers,2
37588,KIA,BORREGO,2009,15001.0,0,0,20001 - 40000,U,Fifties,SOUTH KOREA,Floor Sanders and Finishers,2
37589,FORD,EDGE,2007,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",2
37597,DODGE,DURANGO,2003,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Web Developers and Digital Interface Designers,2
37599,JEEP,GRAND CHEROKEE,2010,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Computer Support Specialists,2
37611,JEEP,COMMANDER,2008,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Financial Clerks,2
37618,FORD,ESCAPE,2011,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2
37623,GMC,ACADIA,2007,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Telemarketers,2
37651,GMC,ENVOY,2005,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Farming, Fishing, and Forestry Occupations",2
