,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
16415,FORD,F150,2008,20001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Home Health and Personal Care Aides,2
16417,CHEVROLET,SILVERADO 2500,2009,35001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16420,FORD,F150,2009,25001.0,0,0,100001 - 120000,M,Thirties,UNITED STATES,Physician Assistants,2
16423,CHEVROLET,SILVERADO 1500,2012,25001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Political Science Teachers, Postsecondary",2
16430,FORD,F150,2010,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Optometrists,2
16432,FORD,F350,2012,45001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,Genetic Counselors,2
16435,FORD,F250,2012,50001.0,1,0,180001 - 200000,M,HundredPlus,UNITED STATES,Chief Executives,2
16444,CHEVROLET,SILVERADO 1500,2012,15001.0,0,0,?,U,Nineties,UNITED STATES,Statisticians,2
16452,FORD,F150,2010,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Statisticians,2
16454,CHEVROLET,SILVERADO 1500,2011,15001.0,1,0,?,M,Forties,UNITED STATES,Fundraisers,2
16468,FORD,F150,2010,30001.0,1,1,60001 - 80000,M,HundredPlus,UNITED STATES,Fire Inspectors,2
16469,GMC,SIERRA 1500,2012,20001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Nuclear Power Reactor Operators,2
16471,FORD,F150,2010,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Economists,2
16478,FORD,F150,2013,30001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Sales and Related Occupations,2
16480,CHEVROLET,SILVERADO 1500,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Procurement Clerks,2
16484,CHEVROLET,COLORADO,2010,20001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Carpet Installers,2
16492,FORD,F250,2010,40001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Aerospace Engineers,2
16493,FORD,F150,2012,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, All Other Specialists",2
16495,CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",2
16496,FORD,F150,2012,35001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Dentists,2
16498,FORD,F350,2011,35001.0,0,0,?,F,Forties,UNITED STATES,Nuclear Engineers,2
16502,FORD,F150,2009,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Materials Scientists,2
16504,FORD,F150,2013,25001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,"Life, Physical, and Social Science Technicians",2
16505,GMC,SIERRA 1500,2009,25001.0,1,0,?,M,Thirties,UNITED STATES,Construction and Extraction Occupations,2
16506,CHEVROLET,SILVERADO 1500,2007,20001.0,1,0,?,M,Twenties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",2
16510,CHEVROLET,SILVERADO 1500,2012,20001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,Machinists,2
16525,CHEVROLET,SILVERADO 2500,2011,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",2
16530,FORD,F150,2011,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Arts, Communications, History, and Humanities Teachers, Postsecondary",2
16531,CHEVROLET,COLORADO,2009,15001.0,0,0,?,M,Forties,UNITED STATES,"Hairdressers, Hairstylists, and Cosmetologists",2
16533,FORD,F150,2011,45001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Installation, Maintenance, and Repair Occupations",2
16541,FORD,F150,2008,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Carpet, Floor, and Tile Installers and Finishers",2
16546,CHEVROLET,SILVERADO 1500,2012,15001.0,0,0,?,M,Twenties,UNITED STATES,Gambling Surveillance Officers and Gambling Investigators,2
16551,FORD,F150,2010,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Epidemiologists,2
16556,FORD,F150,2010,30001.0,0,0,?,M,Forties,UNITED STATES,Home Appliance Repairers,2
16560,CHEVROLET,SILVERADO 1500,2010,15001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Animal Scientists,2
16565,CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Entertainment Attendants and Related Workers,2
16569,FORD,F250,2011,40001.0,0,0,?,M,Forties,UNITED STATES,Stonemasons,2
16570,CHEVROLET,SILVERADO 1500,2012,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Social Scientists and Related Workers, All Other",2
16574,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,2
16580,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Material Moving Workers,2
16583,FORD,F150,2013,35001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16584,FORD,F150,2010,25001.0,1,0,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,2
16589,FORD,F150,2013,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Media and Communication Workers, All Other",2
16590,FORD,F150,2012,15001.0,0,0,?,U,Fifties,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2
16591,CHEVROLET,AVALANCHE 1500,2011,30001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Podiatrists,2
16596,FORD,F150,2013,20001.0,0,0,?,M,Forties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",2
16598,GMC,SIERRA 1500,2009,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Radiation Therapists,2
16604,CHEVROLET,SILVERADO 1500,2013,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Property, Real Estate, and Community Association Managers",2
16612,FORD,F250,2010,20001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Pharmacists,2
16613,FORD,F150,2011,25001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Cooks, Short Order",2
16618,FORD,F250,2011,35001.0,0,0,?,M,Fifties,UNITED STATES,Family Medicine Physicians,2
16620,FORD,F350,2012,30001.0,0,0,?,M,Forties,UNITED STATES,Museum Technicians and Conservators,2
16623,GMC,SIERRA 1500,2012,25001.0,1,1,200001+,M,HundredPlus,UNITED STATES,General Internal Medicine Physicians,2
16628,FORD,RANGER,2011,10001.0,0,0,?,M,Forties,UNITED STATES,"Bailiffs, Correctional Officers, and Jailers",2
16630,FORD,F150,2011,30001.0,1,1,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16633,FORD,F150,2010,35001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,2
16634,CHEVROLET,SILVERADO 1500,2012,25001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16643,FORD,RANGER,2010,20001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,Survey Researchers,2
16649,CHEVROLET,SILVERADO 1500,2010,20001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Locomotive Engineers,2
16650,FORD,F150,2010,25001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,"Packers and Packagers, Hand",2
16653,CHEVROLET,SILVERADO 1500,2012,25001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,2
16657,CHEVROLET,SILVERADO 1500,2009,20001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Veterinarians,2
16661,CHEVROLET,AVALANCHE 1500,2007,20001.0,1,0,?,M,Seventies,UNITED STATES,Demonstrators and Product Promoters,2
16673,CHEVROLET,AVALANCHE 1500,2010,30001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Occupational Therapists,2
16680,CHEVROLET,SILVERADO 1500,2009,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",2
16693,GMC,SIERRA 2500,2011,35001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Parking Enforcement Workers,2
16701,FORD,F150,2010,20001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Parking Attendants,2
16706,FORD,F150,2010,30001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Marketing and Sales Managers,2
16714,FORD,F150,2011,20001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,"Special Education Teachers, Kindergarten and Elementary School",2
16721,FORD,F150,2010,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Chemical Equipment Operators and Tenders,2
16722,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",2
16727,FORD,F150,2012,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Precision Instrument and Equipment Repairers, All Other",2
16730,FORD,F150,2012,30001.0,0,0,?,M,Sixties,UNITED STATES,Bill and Account Collectors,2
16733,CHEVROLET,SILVERADO 1500,2012,30001.0,1,1,120001 - 140000,M,Twenties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",2
16734,CHEVROLET,SILVERADO 1500,2012,20001.0,1,0,?,M,Forties,UNITED STATES,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
16739,FORD,F150,2013,25001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Shoe and Leather Workers,2
16741,FORD,F150,2011,15001.0,0,0,?,M,Forties,UNITED STATES,"Pourers and Casters, Metal",2
16743,FORD,RANGER,2011,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Real Estate Sales Agents,2
16752,CHEVROLET,AVALANCHE 1500,2008,25001.0,0,0,?,M,Fifties,UNITED STATES,Environmental Scientists and Geoscientists,2
16753,FORD,F150,2010,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",2
16756,FORD,F150,2012,40001.0,1,0,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",2
16761,FORD,F150,2008,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",2
16762,FORD,F150,2011,30001.0,0,1,80001 - 100000,M,HundredPlus,UNITED STATES,"Engineers, All Other",2
16764,FORD,F250,2010,35001.0,1,0,120001 - 140000,M,Fifties,UNITED STATES,Compensation and Benefits Managers,2
16767,CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Web Developers and Digital Interface Designers,2
16769,FORD,F150,2009,25001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Nurse Practitioners,2
16770,CHEVROLET,SILVERADO 2500,2011,40001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Floor Layers, Except Carpet, Wood, and Hard Tiles",2
16794,FORD,F150,2011,30001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,2
16800,GMC,SIERRA 1500,2010,25001.0,1,1,160001 - 180000,M,Twenties,UNITED STATES,"Pediatricians, General",2
16807,GMC,SIERRA 2500,2012,45001.0,0,1,160001 - 180000,M,Twenties,UNITED STATES,Nurse Anesthetists,2
16813,FORD,F150,2009,25001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
16818,CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16820,FORD,F150,2011,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Terrazzo Workers and Finishers,2
16821,FORD,F150,2008,25001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Firefighting and Prevention Workers,2
16826,GMC,SIERRA 1500,2011,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Zoologists and Wildlife Biologists,2
16835,CHEVROLET,SILVERADO 1500,2013,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Economists,2
16836,FORD,F250,2005,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Public Relations and Fundraising Managers,2
16845,FORD,F150,2010,15001.0,1,0,?,M,Forties,UNITED STATES,Sales Engineers,2
16853,FORD,F250,2012,30001.0,1,0,?,M,Twenties,UNITED STATES,"Special Education Teachers, Secondary School",2
16855,GMC,SIERRA 1500,2013,20001.0,0,0,?,M,UnderTwenty,UNITED STATES,Ship Engineers,2
16864,CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,180001 - 200000,M,Fifties,UNITED STATES,Chief Executives,2
16871,FORD,F350,2009,30001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16884,FORD,F150,2013,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Food Preparation Workers,2
16885,FORD,F250,2008,25001.0,1,0,?,M,Forties,UNITED STATES,Counter and Rental Clerks,2
16888,FORD,F150,2013,25001.0,1,0,60001 - 80000,F,Thirties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",2
16890,CHEVROLET,SILVERADO 2500,2009,20001.0,0,0,?,M,Forties,UNITED STATES,"Welding, Soldering, and Brazing Workers",2
16892,CHEVROLET,AVALANCHE 1500,2010,25001.0,0,0,?,M,Seventies,UNITED STATES,"Engineering Teachers, Postsecondary",2
16893,FORD,F350,2010,30001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Ship Engineers,2
16898,FORD,F150,2010,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,2
16905,CHEVROLET,SILVERADO HYBRID,2009,20001.0,1,0,?,M,Fifties,UNITED STATES,Self-Enrichment Teachers,2
16906,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Bakers,2
16917,CHEVROLET,AVALANCHE 1500,2013,30001.0,1,0,80001 - 100000,U,Fifties,UNITED STATES,Computer Programmers,2
16919,CHEVROLET,AVALANCHE 1500,2011,30001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Aircraft Mechanics and Service Technicians,2
16932,FORD,F150,2012,15001.0,0,1,?,M,Seventies,UNITED STATES,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",2
16933,FORD,F150,2010,20001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Firefighters,2
16938,CHEVROLET,SILVERADO 1500,2011,30001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,2
16943,FORD,F150,2011,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Interior Designers,2
16949,CHEVROLET,SILVERADO 1500,2010,20001.0,0,0,?,M,Forties,UNITED STATES,"Computer Occupations, All Other",2
16951,FORD,F150,2010,25001.0,1,0,?,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
16956,FORD,F150,2012,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Electricians,2
16958,FORD,F150,2010,30001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Industrial Production Managers,2
16959,FORD,F150,2012,20001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Prepress Technicians and Workers,2
16962,CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Fish and Game Wardens,2
16964,CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Postsecondary Teachers, All Other",2
16965,FORD,F150,2012,15001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",2
16970,FORD,F150,2013,40001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Film and Video Editors,2
16977,FORD,F150,2010,20001.0,0,1,100001 - 120000,M,Sixties,UNITED STATES,Human Resources Managers,2
16981,FORD,F150,2010,30001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Directors, Religious Activities and Education",2
16984,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Legal Support Workers,2
16986,FORD,F150,2011,35001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",2
16987,FORD,F150,2011,35001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Telemarketers,2
16988,FORD,F150,2010,35001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,"Television, Video, and Film Camera Operators and Editors",2
16991,CHEVROLET,SILVERADO 1500,2012,25001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,2
16999,FORD,F150,2011,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Dispatchers,2
17000,CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",2
17003,FORD,F250,2008,30001.0,1,0,?,M,Thirties,UNITED STATES,Cashiers,2
17007,FORD,F250,2011,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Mechanical Door Repairers,2
17015,CHEVROLET,SILVERADO 3500,2008,30001.0,0,0,?,M,Forties,UNITED STATES,Chemical Plant and System Operators,2
17019,CHEVROLET,SILVERADO 1500,2012,25001.0,1,0,80001 - 100000,M,HundredPlus,UNITED STATES,"Medical Scientists, Except Epidemiologists",2
17020,FORD,F150,2011,30001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
17028,FORD,F350,2008,30001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",2
17030,FORD,F250,2012,25001.0,1,0,?,M,Thirties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",2
17031,CHEVROLET,SILVERADO 2500,2012,30001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Building Cleaning Workers,2
17032,FORD,F150,2010,20001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Occupational Therapy Aides,2
17038,FORD,F150,2008,20001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
17039,GMC,SIERRA 1500,2009,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Railroad Conductors and Yardmasters,2
17043,FORD,F150,2012,20001.0,1,0,20001 - 40000,M,Fifties,UNITED STATES,Furniture Finishers,2
17051,FORD,F150,2013,25001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, All Other Specialists",2
17056,FORD,F150,2011,15001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
17057,FORD,F150,2010,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Highway Maintenance Workers,2
17058,FORD,F150,2009,25001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,"Pediatricians, General",2
17060,CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Postsecondary Teachers, All Other",2
17063,FORD,F350,2011,40001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Statisticians,2
17068,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Power Distributors and Dispatchers,2
17073,FORD,F150,2012,15001.0,0,0,?,M,Forties,UNITED STATES,Family Medicine Physicians,2
17074,FORD,F150,2012,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Agricultural Inspectors,2
17075,FORD,F150,2010,20001.0,1,1,180001 - 200000,M,Sixties,UNITED STATES,Chief Executives,2
17078,FORD,F150,2012,30001.0,1,0,?,M,Forties,UNITED STATES,Electrical Power-Line Installers and Repairers,2
17088,FORD,F150,2013,25001.0,0,0,?,M,Forties,UNITED STATES,Athletes and Sports Competitors,2
17091,FORD,F150,2010,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Credit Counselors,2
17093,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",2
17097,FORD,F150,2011,20001.0,1,0,80001 - 100000,M,Fifties,UNITED STATES,"Physical Sciences Teachers, Postsecondary",2
17101,FORD,F150,2012,25001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Building Cleaning and Pest Control Workers,2
17107,FORD,F150,2012,25001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Sales Managers,2
17108,GMC,SIERRA 2500,2008,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2
17109,FORD,F250,2011,40001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",2
17110,FORD,F150,2011,25001.0,1,0,?,M,Forties,UNITED STATES,"Eligibility Interviewers, Government Programs",2
17112,CHEVROLET,COLORADO,2012,20001.0,0,1,?,M,Eighties,UNITED STATES,Miscellaneous Food Processing Workers,2
17119,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Sales Representatives, Services",2
17120,FORD,F150,2012,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Miscellaneous Social Scientists and Related Workers,2
17130,FORD,F150,2007,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Industrial-Organizational Psychologists,2
17143,GMC,SIERRA 1500,2010,15001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,2
17145,FORD,F150,2013,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Makeup Artists, Theatrical and Performance",2
17147,CHEVROLET,COLORADO,2011,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",2
17149,FORD,F150,2008,20001.0,0,0,?,M,Twenties,UNITED STATES,Bartenders,2
17150,CHEVROLET,SILVERADO 1500,2009,25001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,2
17152,GMC,SIERRA 1500,2011,25001.0,0,0,?,M,Fifties,UNITED STATES,Driver/Sales Workers,2
17160,GMC,SIERRA 1500,2009,30001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,2
17164,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Architecture Teachers, Postsecondary",2
17165,FORD,F150,2011,30001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",2
17175,FORD,F150,2013,25001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Nuclear Engineers,2
17186,FORD,F150,2012,50001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Occupational Therapists,2
17190,CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,140001 - 160000,M,Twenties,UNITED STATES,"Dentists, General",2
17192,FORD,F150,2012,25001.0,0,0,?,M,Forties,UNITED STATES,"Lawyers, Judges, and Related Workers",2
17193,FORD,RANGER,2010,15001.0,0,0,?,M,Seventies,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",2
