purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FIAT,500,2013,10001.0,0,1,120001 - 140000,U,Fifties,ITALY,Petroleum Engineers,2
MINI,COOPER,2009,15001.0,0,1,200001+,M,Thirties,UNITED KINGDOM,Family Medicine Physicians,2
MINI,COOPER,2008,15001.0,1,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Upholsterers,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,F,Forties,ITALY,"Miscellaneous Sales Representatives, Services",2
FIAT,500,2012,10001.0,0,0,0 - 20000,M,Fifties,ITALY,Passenger Attendants,2
KIA,SOUL,2011,10001.0,1,1,60001 - 80000,U,Forties,SOUTH KOREA,Therapists,2
KIA,SPECTRA,2007,5001.0,1,1,200001+,F,Forties,SOUTH KOREA,General Internal Medicine Physicians,2
FIAT,500,2013,15001.0,1,1,80001 - 100000,M,Twenties,ITALY,Occupational Therapists,2
FIAT,500,2012,15001.0,0,0,?,U,UnderTwenty,ITALY,"Geography Teachers, Postsecondary",2
KIA,SOUL,2011,15001.0,0,1,40001 - 60000,M,Sixties,SOUTH KOREA,"Elementary School Teachers, Except Special Education",2
KIA,SOUL,2011,15001.0,1,1,0 - 20000,F,Seventies,SOUTH KOREA,Retail Salespersons,2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,F,UnderTwenty,SOUTH KOREA,"Textile Cutting Machine Setters, Operators, and Tenders",2
KIA,SOUL,2010,15001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,Animal Care and Service Workers,2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,F,Forties,UNITED KINGDOM,"Life Scientists, All Other",2
MINI,COOPER,2011,15001.0,1,1,80001 - 100000,M,Thirties,UNITED KINGDOM,Power Distributors and Dispatchers,2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Gambling Dealers,2
MINI,COOPER,2008,15001.0,1,1,40001 - 60000,M,Forties,UNITED KINGDOM,Jewelers and Precious Stone and Metal Workers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Material Moving Workers, All Other",2
KIA,SOUL,2013,15001.0,1,1,80001 - 100000,M,Fifties,SOUTH KOREA,"Anthropology and Archeology Teachers, Postsecondary",2
KIA,SOUL,2011,15001.0,0,1,80001 - 100000,M,Thirties,SOUTH KOREA,Bioengineers and Biomedical Engineers,2
KIA,SOUL,2010,10001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,Web Developers and Digital Interface Designers,2
KIA,SOUL,2012,10001.0,0,1,40001 - 60000,F,Thirties,SOUTH KOREA,"Miscellaneous Sales Representatives, Services",2
MINI,COOPER,2012,20001.0,1,1,40001 - 60000,F,Thirties,UNITED KINGDOM,"Carpet, Floor, and Tile Installers and Finishers",2
FIAT,500,2012,15001.0,0,1,40001 - 60000,F,Forties,ITALY,Home Appliance Repairers,2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,F,Forties,SOUTH KOREA,Tour and Travel Guides,2
MINI,COOPER,2008,15001.0,0,1,80001 - 100000,F,Forties,UNITED KINGDOM,Construction Managers,2
MINI,COOPER,2013,15001.0,1,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Jewelers and Precious Stone and Metal Workers,2
KIA,SOUL,2010,10001.0,0,1,100001 - 120000,F,Forties,SOUTH KOREA,General and Operations Managers,2
FIAT,500,2013,15001.0,0,0,40001 - 60000,F,Fifties,ITALY,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
KIA,RIO5,2006,5001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Cutters and Trimmers, Hand",2
FIAT,500,2012,15001.0,0,0,?,M,Fifties,ITALY,Aircraft Mechanics and Service Technicians,2
KIA,SOUL,2010,10001.0,0,1,200001+,F,Twenties,SOUTH KOREA,Family Medicine Physicians,2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Tapers,2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,F,Forties,SOUTH KOREA,Mechanical Engineering Technologists and Technicians,2
KIA,SOUL,2012,15001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Computer Numerically Controlled Tool Operators and Programmers,2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,M,Forties,UNITED KINGDOM,Etchers and Engravers,2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,F,Twenties,UNITED KINGDOM,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
KIA,SOUL,2012,10001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,Construction and Building Inspectors,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Fifties,SOUTH KOREA,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",2
KIA,SOUL,2011,15001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,"Community and Social Service Specialists, All Other",2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Fish and Game Wardens,2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,F,Twenties,UNITED KINGDOM,Instructional Coordinators,2
MINI,COOPER,2010,15001.0,0,1,60001 - 80000,U,Sixties,UNITED KINGDOM,Occupational Health and Safety Specialists and Technicians,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Telephone Operators,2
KIA,SOUL,2012,15001.0,0,1,160001 - 180000,M,Twenties,SOUTH KOREA,Nurse Anesthetists,2
KIA,SOUL,2011,15001.0,0,1,20001 - 40000,U,Twenties,SOUTH KOREA,Forest and Conservation Workers,2
FIAT,500,2012,10001.0,0,0,60001 - 80000,M,Thirties,ITALY,Chemists,2
FIAT,500,2012,10001.0,0,1,0 - 20000,M,Sixties,ITALY,Shampooers,2
MINI,COOPER,2011,15001.0,0,1,120001 - 140000,F,Thirties,UNITED KINGDOM,Lawyers,2
MINI,COOPER,2011,15001.0,0,1,200001+,M,Forties,UNITED KINGDOM,Family Medicine Physicians,2
MINI,COOPER,2007,15001.0,0,1,60001 - 80000,F,Fifties,UNITED KINGDOM,Pile Driver Operators,2
FIAT,500,2012,10001.0,0,1,20001 - 40000,M,Twenties,ITALY,Tour and Travel Guides,2
MINI,COOPER,2011,15001.0,1,1,60001 - 80000,F,Twenties,UNITED KINGDOM,Gambling Managers,2
KIA,SOUL,2012,15001.0,0,1,60001 - 80000,M,Forties,SOUTH KOREA,Ship and Boat Captains and Operators,2
KIA,SOUL,2012,15001.0,1,1,80001 - 100000,M,Fifties,SOUTH KOREA,"Biological Scientists, All Other",2
MINI,COOPER,2007,15001.0,1,1,40001 - 60000,M,Forties,UNITED KINGDOM,Survey Researchers,2
MINI,COOPER,2008,15001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,Writers and Authors,2
FIAT,500,2012,10001.0,1,1,20001 - 40000,F,Twenties,ITALY,Helpers--Extraction Workers,2
MINI,COOPER,2009,10001.0,0,1,40001 - 60000,M,Thirties,UNITED KINGDOM,Other Healthcare Practitioners and Technical Occupations,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Dishwashers,2
KIA,SPECTRA,2009,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Emergency Medical Technicians and Paramedics,2
KIA,SOUL,2012,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Musical Instrument Repairers and Tuners,2
MINI,COOPER,2010,20001.0,0,1,60001 - 80000,F,Forties,UNITED KINGDOM,"Postsecondary Teachers, All Other",2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,M,Forties,SOUTH KOREA,Floor Sanders and Finishers,2
KIA,SOUL,2012,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Phlebotomists,2
MINI,COOPER,2008,15001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Cooks,2
FIAT,500,2012,15001.0,1,0,?,F,Thirties,ITALY,Architectural and Engineering Managers,2
FIAT,500,2012,10001.0,0,1,0 - 20000,M,Forties,ITALY,Physical Therapist Aides,2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,"Career/Technical Education Teachers, Secondary School",2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Furniture Finishers,2
MINI,COOPER,2011,15001.0,1,1,40001 - 60000,M,Fifties,UNITED KINGDOM,"Special Education Teachers, Preschool",2
KIA,SOUL,2013,10001.0,1,1,40001 - 60000,F,Sixties,SOUTH KOREA,Reinforcing Iron and Rebar Workers,2
FIAT,500,2012,10001.0,0,1,140001 - 160000,F,Twenties,ITALY,Computer and Information Systems Managers,2
MINI,COOPER,2008,20001.0,1,1,0 - 20000,U,Sixties,UNITED KINGDOM,"Athletes, Coaches, Umpires, and Related Workers",2
FIAT,500,2012,15001.0,0,1,40001 - 60000,M,Thirties,ITALY,"Tank Car, Truck, and Ship Loaders",2
FIAT,500,2012,15001.0,1,1,100001 - 120000,M,Forties,ITALY,Nuclear Engineers,2
KIA,SPECTRA,2009,5001.0,0,1,20001 - 40000,M,Forties,SOUTH KOREA,"Pressers, Textile, Garment, and Related Materials",2
KIA,SPECTRA,2008,10001.0,1,1,40001 - 60000,F,Forties,SOUTH KOREA,Insurance Claims and Policy Processing Clerks,2
KIA,SOUL,2013,15001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,Office and Administrative Support Occupations,2
MINI,COOPER,2007,15001.0,1,1,40001 - 60000,M,Thirties,UNITED KINGDOM,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",2
FIAT,500,2012,10001.0,1,1,60001 - 80000,M,Thirties,ITALY,Zoologists and Wildlife Biologists,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,U,Twenties,SOUTH KOREA,Property Appraisers and Assessors,2
MINI,COOPER,2009,15001.0,0,1,60001 - 80000,M,Sixties,UNITED KINGDOM,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",2
KIA,SPECTRA,2008,10001.0,0,1,0 - 20000,F,Fifties,SOUTH KOREA,"Entertainers and Performers, Sports and Related Workers",2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,M,Thirties,SOUTH KOREA,Lodging Managers,2
MINI,COOPER,2011,20001.0,1,1,40001 - 60000,M,Fifties,UNITED KINGDOM,"Derrick Operators, Oil and Gas",2
FIAT,500,2012,15001.0,1,1,0 - 20000,M,Sixties,ITALY,"Meat, Poultry, and Fish Cutters and Trimmers",2
FIAT,500,2012,10001.0,1,1,80001 - 100000,F,Fifties,ITALY,Education and Childcare Administrators,2
KIA,SPECTRA,2007,5001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Interviewers, Except Eligibility and Loan",2
MINI,COOPER,2009,20001.0,0,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Glaziers,2
MINI,COOPER,2011,20001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Rail Yard Engineers, Dinkey Operators, and Hostlers",2
MINI,COOPER,2010,15001.0,1,1,0 - 20000,F,Twenties,UNITED KINGDOM,"Library Assistants, Clerical",2
KIA,SOUL,2011,15001.0,1,1,20001 - 40000,M,Fifties,SOUTH KOREA,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",2
MINI,COOPER,2009,10001.0,1,1,60001 - 80000,U,Fifties,UNITED KINGDOM,Signal and Track Switch Repairers,2
MINI,COOPER,2011,20001.0,0,1,0 - 20000,M,Seventies,UNITED KINGDOM,Other Transportation Workers,2
KIA,SOUL,2010,5001.0,1,1,200001+,F,Thirties,SOUTH KOREA,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
KIA,SOUL,2011,15001.0,0,1,0 - 20000,F,Fifties,SOUTH KOREA,"Barbers, Hairdressers, Hairstylists and Cosmetologists",2
MINI,COOPER,2011,15001.0,1,1,60001 - 80000,F,Forties,UNITED KINGDOM,Radiologic Technologists and Technicians,2
FIAT,500,2012,10001.0,1,1,20001 - 40000,F,Thirties,ITALY,"Sales and Related Workers, All Other",2
FIAT,500,2013,10001.0,0,0,?,F,Forties,ITALY,Veterinary Assistants and Laboratory Animal Caretakers,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,M,Thirties,SOUTH KOREA,Tool and Die Makers,2
MINI,COOPER,2009,15001.0,0,1,20001 - 40000,M,Fifties,UNITED KINGDOM,"Hotel, Motel, and Resort Desk Clerks",2
MINI,COOPER,2011,25001.0,1,1,20001 - 40000,F,Forties,UNITED KINGDOM,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
KIA,SOUL,2012,15001.0,1,1,60001 - 80000,M,Forties,SOUTH KOREA,"Claims Adjusters, Examiners, and Investigators",2
MINI,COOPER,2010,15001.0,1,1,80001 - 100000,F,Fifties,UNITED KINGDOM,"Anthropology and Archeology Teachers, Postsecondary",2
MINI,COOPER,2012,20001.0,0,1,20001 - 40000,F,Thirties,UNITED KINGDOM,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Tellers,2
MINI,COOPER,2009,15001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,"Engineering and Architecture Teachers, Postsecondary",2
KIA,SOUL,2011,10001.0,1,1,60001 - 80000,M,Thirties,SOUTH KOREA,Avionics Technicians,2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,"Laborers and Freight, Stock, and Material Movers, Hand",2
MINI,COOPER,2010,20001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,Hoist and Winch Operators,2
FIAT,500,2012,10001.0,0,1,80001 - 100000,F,Forties,ITALY,"Computer Science Teachers, Postsecondary",2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,M,Thirties,UNITED KINGDOM,Exercise Physiologists,2
KIA,SOUL,2013,15001.0,0,1,40001 - 60000,F,Forties,SOUTH KOREA,Extraction Workers,2
KIA,SOUL,2011,10001.0,1,1,0 - 20000,F,Sixties,SOUTH KOREA,Tour and Travel Guides,2
KIA,SOUL,2011,15001.0,1,1,60001 - 80000,M,Sixties,SOUTH KOREA,Training and Development Specialists,2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,M,Thirties,UNITED KINGDOM,First-Line Supervisors of Food Preparation and Serving Workers,2
MINI,COOPER,2009,15001.0,0,1,120001 - 140000,M,Thirties,UNITED KINGDOM,Compensation and Benefits Managers,2
MINI,COOPER,2010,20001.0,1,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Supervisors of Building and Grounds Cleaning and Maintenance Workers,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Fifties,SOUTH KOREA,Merchandise Displayers and Window Trimmers,2
MINI,COOPER,2008,15001.0,1,1,80001 - 100000,M,Twenties,UNITED KINGDOM,Commercial Pilots,2
FIAT,500,2012,10001.0,1,1,80001 - 100000,M,Forties,ITALY,"Life Sciences Teachers, Postsecondary",2
FIAT,500,2012,15001.0,0,1,0 - 20000,M,Fifties,ITALY,"Graders and Sorters, Agricultural Products",2
KIA,SOUL,2010,10001.0,0,1,60001 - 80000,F,Fifties,SOUTH KOREA,Credit Counselors and Loan Officers,2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,M,Twenties,SOUTH KOREA,"Production Workers, All Other",2
MINI,COOPER,2009,20001.0,1,1,80001 - 100000,F,Sixties,UNITED KINGDOM,Occupational Therapists,2
FIAT,500,2012,15001.0,1,1,140001 - 160000,M,Thirties,ITALY,Computer and Information Systems Managers,2
KIA,SOUL,2013,10001.0,0,1,60001 - 80000,F,Fifties,SOUTH KOREA,"Education and Library Science Teachers, Postsecondary",2
FIAT,500,2012,10001.0,0,0,?,M,Fifties,ITALY,Credit Analysts,2
KIA,SOUL,2011,15001.0,1,1,60001 - 80000,U,Thirties,SOUTH KOREA,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",2
KIA,SOUL,2013,20001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,"Bailiffs, Correctional Officers, and Jailers",2
KIA,SOUL,2013,15001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Psychiatric Aides,2
FIAT,500,2013,15001.0,1,1,20001 - 40000,F,Twenties,ITALY,Animal Trainers,2
KIA,SOUL,2012,15001.0,0,1,60001 - 80000,M,Twenties,SOUTH KOREA,Aircraft Mechanics and Service Technicians,2
KIA,SOUL,2011,10001.0,0,1,80001 - 100000,F,Sixties,SOUTH KOREA,Construction Managers,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,F,Thirties,ITALY,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
KIA,SOUL,2012,10001.0,1,1,20001 - 40000,F,Fifties,SOUTH KOREA,Library Technicians,2
FIAT,500,2012,10001.0,1,0,?,U,Fifties,ITALY,Miscellaneous Production Workers,2
FIAT,500,2012,10001.0,0,0,20001 - 40000,F,Twenties,ITALY,Emergency Medical Technicians and Paramedics,2
MINI,COOPER,2008,10001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,"English Language and Literature Teachers, Postsecondary",2
KIA,SOUL,2011,10001.0,1,1,40001 - 60000,M,Twenties,SOUTH KOREA,Forest and Conservation Technicians,2
KIA,SPECTRA,2008,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Printing Workers,2
MINI,COOPER,2009,15001.0,0,1,120001 - 140000,M,Forties,UNITED KINGDOM,Computer and Information Research Scientists,2
KIA,SOUL,2012,15001.0,1,1,40001 - 60000,F,Thirties,SOUTH KOREA,Miscellaneous Communications Equipment Operators,2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Customer Service Representatives,2
FIAT,500,2012,15001.0,0,1,40001 - 60000,F,Twenties,ITALY,"Mobile Heavy Equipment Mechanics, Except Engines",2
MINI,COOPER,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2
MINI,COOPER,2011,20001.0,0,1,0 - 20000,F,Twenties,UNITED KINGDOM,Waiters and Waitresses,2
MINI,COOPER,2010,15001.0,1,1,40001 - 60000,U,Twenties,UNITED KINGDOM,Travel Agents,2
KIA,SOUL,2013,15001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Helpers--Roofers,2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,F,Fifties,SOUTH KOREA,Religious Workers,2
KIA,SPECTRA5,2007,10001.0,1,1,60001 - 80000,M,Thirties,SOUTH KOREA,Dietitians and Nutritionists,2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Rail Transportation Workers,2
KIA,SOUL,2012,15001.0,0,1,0 - 20000,M,Forties,SOUTH KOREA,"Substitute Teachers, Short-Term",2
FIAT,500,2013,10001.0,1,1,200001+,F,Thirties,ITALY,Family Medicine Physicians,2
FIAT,500,2012,10001.0,0,1,60001 - 80000,F,Twenties,ITALY,"Education Teachers, Postsecondary",2
KIA,SOUL,2013,15001.0,1,1,80001 - 100000,F,Fifties,SOUTH KOREA,Industrial-Organizational Psychologists,2
MINI,COOPER,2010,15001.0,1,1,140001 - 160000,M,Fifties,UNITED KINGDOM,Dentists,2
MINI,COOPER,2011,15001.0,0,1,40001 - 60000,F,Fifties,UNITED KINGDOM,"Legal Support Workers, All Other",2
MINI,COOPER,2009,15001.0,0,1,80001 - 100000,F,Forties,UNITED KINGDOM,Statisticians,2
MINI,COOPER,2009,10001.0,1,1,40001 - 60000,F,HundredPlus,UNITED KINGDOM,"Welding, Soldering, and Brazing Workers",2
KIA,SPECTRA,2008,5001.0,0,1,40001 - 60000,M,Forties,SOUTH KOREA,Payroll and Timekeeping Clerks,2
FIAT,500,2012,10001.0,0,1,20001 - 40000,F,Fifties,ITALY,Tour and Travel Guides,2
MINI,COOPER,2007,15001.0,1,1,40001 - 60000,M,Fifties,UNITED KINGDOM,"Human Resources Assistants, Except Payroll and Timekeeping",2
FIAT,500,2012,15001.0,0,0,?,F,Fifties,ITALY,"Ushers, Lobby Attendants, and Ticket Takers",2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Miscellaneous Protective Service Workers,2
KIA,SOUL,2012,10001.0,0,1,40001 - 60000,M,Forties,SOUTH KOREA,Roofers,2
KIA,SOUL,2012,15001.0,0,1,0 - 20000,M,Sixties,SOUTH KOREA,"Athletes, Coaches, Umpires, and Related Workers",2
MINI,COOPER,2012,20001.0,1,1,80001 - 100000,M,Fifties,UNITED KINGDOM,Education and Childcare Administrators,2
MINI,COOPER,2007,10001.0,1,1,60001 - 80000,F,Fifties,UNITED KINGDOM,Miscellaneous Plant and System Operators,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,U,Thirties,SOUTH KOREA,"Painting, Coating, and Decorating Workers",2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,Printing Workers,2
FIAT,500,2013,10001.0,0,1,40001 - 60000,M,Forties,ITALY,"Educational Instruction and Library Workers, All Other",2
KIA,SPECTRA,2007,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Photographers,2
MINI,COOPER,2007,15001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Precision Instrument and Equipment Repairers,2
MINI,COOPER,2009,15001.0,1,1,0 - 20000,M,Sixties,UNITED KINGDOM,Cashiers,2
KIA,SOUL,2010,10001.0,0,1,40001 - 60000,M,Forties,SOUTH KOREA,Wellhead Pumpers,2
MINI,COOPER,2010,15001.0,1,1,140001 - 160000,M,Forties,UNITED KINGDOM,"Dentists, General",2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,M,Fifties,UNITED KINGDOM,Packaging and Filling Machine Operators and Tenders,2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Forest and Conservation Workers,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,Bill and Account Collectors,2
KIA,SOUL,2013,10001.0,1,1,0 - 20000,M,Sixties,SOUTH KOREA,"Entertainment Attendants and Related Workers, All Other",2
MINI,COOPER,2010,15001.0,0,1,80001 - 100000,F,Forties,UNITED KINGDOM,Civil Engineers,2
FIAT,500,2012,15001.0,0,1,20001 - 40000,M,Forties,ITALY,"Maintenance and Repair Workers, General",2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,M,Forties,UNITED KINGDOM,Miscellaneous Office and Administrative Support Workers,2
KIA,SPECTRA,2009,5001.0,0,1,40001 - 60000,M,Thirties,SOUTH KOREA,Social Science Research Assistants,2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,M,Fifties,SOUTH KOREA,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",2
KIA,SOUL,2012,10001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,Recreation Workers,2
MINI,COOPER,2008,15001.0,0,1,80001 - 100000,M,Fifties,UNITED KINGDOM,Radiation Therapists,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,"Environmental Science and Protection Technicians, Including Health",2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Packaging and Filling Machine Operators and Tenders,2
KIA,SPECTRA,2006,5001.0,0,1,60001 - 80000,F,Fifties,SOUTH KOREA,Subway and Streetcar Operators,2
FIAT,500,2012,10001.0,1,0,20001 - 40000,F,Twenties,ITALY,"Pourers and Casters, Metal",2
MINI,COOPER,2011,20001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,Fish and Game Wardens,2
FIAT,500,2013,10001.0,0,0,20001 - 40000,M,Thirties,ITALY,Recreation Workers,2
KIA,SOUL,2011,15001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,Industrial Machinery Mechanics,2
FIAT,500,2012,10001.0,1,1,40001 - 60000,F,Twenties,ITALY,Flight Attendants,2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,Exercise Trainers and Group Fitness Instructors,2
KIA,SOUL,2010,10001.0,1,1,20001 - 40000,M,Forties,SOUTH KOREA,First-Line Supervisors of Food Preparation and Serving Workers,2
KIA,SOUL,2010,10001.0,0,1,0 - 20000,U,Twenties,SOUTH KOREA,Photographers,2
KIA,SOUL,2011,10001.0,1,1,0 - 20000,F,Twenties,SOUTH KOREA,Other Educational Instruction and Library Occupations,2
MINI,COOPER,2010,20001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,"Credit Authorizers, Checkers, and Clerks",2
KIA,SPECTRA,2009,10001.0,1,1,40001 - 60000,U,UnderTwenty,SOUTH KOREA,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2
KIA,SOUL,2010,15001.0,0,1,80001 - 100000,M,Thirties,SOUTH KOREA,Sociologists,2
FIAT,500,2012,15001.0,1,1,100001 - 120000,F,Fifties,ITALY,Computer Hardware Engineers,2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,M,Fifties,UNITED KINGDOM,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2
MINI,COOPER,2011,20001.0,1,1,120001 - 140000,M,Thirties,UNITED KINGDOM,Petroleum Engineers,2
MINI,COOPER,2012,20001.0,0,1,60001 - 80000,M,Twenties,UNITED KINGDOM,Environmental Scientists and Geoscientists,2
MINI,COOPER,2012,20001.0,0,1,60001 - 80000,F,Forties,UNITED KINGDOM,Registered Nurses,2
MINI,COOPER,2008,15001.0,1,1,60001 - 80000,M,Fifties,UNITED KINGDOM,Training and Development Specialists,2
FIAT,500,2012,15001.0,0,1,0 - 20000,M,Eighties,ITALY,Miscellaneous Protective Service Workers,2
KIA,SPECTRA,2007,5001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2
FIAT,500,2012,15001.0,1,0,40001 - 60000,M,Sixties,ITALY,Physical Therapist Assistants,2
KIA,SOUL,2012,15001.0,1,1,80001 - 100000,F,Fifties,SOUTH KOREA,Industrial-Organizational Psychologists,2
MINI,COOPER,2011,15001.0,0,1,120001 - 140000,F,Forties,UNITED KINGDOM,Petroleum Engineers,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,U,Forties,SOUTH KOREA,"Precision Instrument and Equipment Repairers, All Other",2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,U,Twenties,UNITED KINGDOM,Exercise Trainers and Group Fitness Instructors,2
KIA,SOUL,2012,15001.0,0,1,0 - 20000,U,Twenties,SOUTH KOREA,Floral Designers,2
MINI,COOPER,2008,15001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,Watch and Clock Repairers,2
