purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FORD,MUSTANG,2008,5001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Teaching Assistants,2
MAZDA,MX-5 MIATA,2006,15001.0,0,0,40001 - 60000,M,Forties,JAPAN,Paperhangers,2
FORD,MUSTANG,2007,10001.0,0,0,0 - 20000,M,Sixties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",2
FORD,MUSTANG,2003,5001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Foundry Mold and Coremakers,2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",2
FORD,MUSTANG,2004,15001.0,1,0,?,M,Twenties,UNITED STATES,Computer Numerically Controlled Tool Operators,2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Animal Care and Service Workers,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,40001 - 60000,F,Fifties,GERMANY,Designers,2
VOLKSWAGEN,BEETLE,2006,15001.0,0,1,60001 - 80000,F,Fifties,GERMANY,"Farmers, Ranchers, and Other Agricultural Managers",2
FORD,MUSTANG,2006,10001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
MAZDA,MX-5 MIATA,2006,10001.0,0,0,?,M,Forties,JAPAN,Soil and Plant Scientists,2
FORD,MUSTANG,2006,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Preschool and Kindergarten Teachers,2
FORD,MUSTANG,2005,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Civil Engineers,2
FORD,MUSTANG,2007,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Electrical and Electronics Drafters,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Sewing Machine Operators,2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Desktop Publishers,2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Residential Advisors,2
HONDA,S2000,2007,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Teaching Assistants, Postsecondary",2
VOLKSWAGEN,EOS,2008,15001.0,0,1,40001 - 60000,F,Twenties,GERMANY,Clinical Laboratory Technologists and Technicians,2
JEEP,WRANGLER,2008,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Logging Workers, All Other",2
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Office Machine Operators, Except Computer",2
JEEP,WRANGLER,2004,15001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,2
JEEP,WRANGLER,2005,15001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Industrial-Organizational Psychologists,2
VOLKSWAGEN,BEETLE,2004,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Real Estate Sales Agents,2
JEEP,WRANGLER,2005,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Semiconductor Processing Technicians,2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Chefs and Head Cooks,2
CHEVROLET,CORVETTE,2004,25001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,Pharmacy Aides,2
FORD,MUSTANG,2006,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,U,UnderTwenty,UNITED STATES,Miscellaneous Sales and Related Workers,2
VOLKSWAGEN,BEETLE,2005,10001.0,1,1,40001 - 60000,F,Fifties,GERMANY,Firefighting and Prevention Workers,2
JEEP,WRANGLER,2007,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Costume Attendants,2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,160001 - 180000,M,Forties,GERMANY,"Pediatricians, General",2
FORD,MUSTANG,2005,15001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
PORSCHE,BOXSTER,2007,30001.0,0,1,120001 - 140000,M,Sixties,GERMANY,Political Scientists,2
MAZDA,MX-5 MIATA,2003,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Musical Instrument Repairers and Tuners,2
FORD,MUSTANG,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Therapists, All Other",2
FORD,MUSTANG,2008,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Prepress Technicians and Workers,2
JEEP,WRANGLER,2006,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Eligibility Interviewers, Government Programs",2
CHEVROLET,CAMARO,2002,5001.0,1,0,60001 - 80000,F,Forties,UNITED STATES,Budget Analysts,2
BMW,Z4,2004,10001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Cardiovascular Technologists and Technicians,2
FORD,MUSTANG,2006,15001.0,0,0,?,U,Forties,UNITED STATES,Cooks and Food Preparation Workers,2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Librarians and Media Collections Specialists,2
FORD,MUSTANG,2007,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Fast Food and Counter Workers,2
FORD,MUSTANG,1996,10001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Library Assistants, Clerical",2
JEEP,WRANGLER,2006,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Other Sales and Related Workers,2
CHEVROLET,CORVETTE,2005,25001.0,0,1,120001 - 140000,F,Forties,UNITED STATES,Air Traffic Controllers,2
FORD,MUSTANG,2005,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Lighting Technicians and Media and Communication Equipment Workers, All Other",2
HONDA,S2000,2002,5001.0,1,0,?,M,Forties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",2
MAZDA,MX-5 MIATA,2003,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Food Preparation and Serving Related Occupations,2
JEEP,WRANGLER,2008,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Residential Advisors,2
JEEP,WRANGLER,2005,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Urban and Regional Planners,2
FORD,MUSTANG,2003,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,2
FORD,MUSTANG,2005,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Biochemists and Biophysicists,2
FORD,MUSTANG,2002,10001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Interpreters and Translators,2
PORSCHE,BOXSTER,2005,20001.0,1,1,100001 - 120000,M,Forties,GERMANY,Management Occupations,2
FORD,MUSTANG,2006,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Procurement Clerks,2
MERCEDES-BENZ,E500,2005,20001.0,0,1,20001 - 40000,F,Fifties,GERMANY,Concierges,2
FORD,MUSTANG,2004,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Production, Planning, and Expediting Clerks",2
PORSCHE,BOXSTER,2003,20001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,2
JEEP,WRANGLER,2004,10001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,"Production, Planning, and Expediting Clerks",2
CHEVROLET,CORVETTE,2004,20001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,First-Line Supervisors of Retail Sales Workers,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Biological Technicians,2
VOLKSWAGEN,BEETLE,2009,10001.0,0,1,40001 - 60000,F,Sixties,GERMANY,Hearing Aid Specialists,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Ophthalmic Medical Technicians,2
JEEP,WRANGLER,2006,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Self-Enrichment Teachers,2
MAZDA,MX-5 MIATA,2007,10001.0,0,0,?,F,Thirties,JAPAN,"Human Resources Assistants, Except Payroll and Timekeeping",2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Title Examiners, Abstractors, and Searchers",2
VOLKSWAGEN,BEETLE,2003,10001.0,1,1,0 - 20000,M,Sixties,GERMANY,Couriers and Messengers,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Recreation and Fitness Workers,2
FORD,MUSTANG,2005,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",2
FORD,MUSTANG,2007,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Traffic Technicians,2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Cutters and Trimmers, Hand",2
VOLKSWAGEN,BEETLE,2003,10001.0,0,0,?,F,Fifties,GERMANY,"Tax Examiners and Collectors, and Revenue Agents",2
JEEP,WRANGLER,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Medical Transcriptionists,2
VOLKSWAGEN,EOS,2008,15001.0,0,1,40001 - 60000,M,Fifties,GERMANY,Librarians and Media Collections Specialists,2
MAZDA,MX-5 MIATA,2006,10001.0,1,0,60001 - 80000,F,Twenties,JAPAN,Funeral Home Managers,2
BMW,Z4,2003,15001.0,0,1,0 - 20000,M,Sixties,GERMANY,Legislators,2
CHEVROLET,CORVETTE,2005,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Miscellaneous Life, Physical, and Social Science Technicians",2
PORSCHE,BOXSTER,2006,25001.0,0,0,?,F,Twenties,GERMANY,Motion Picture Projectionists,2
JEEP,WRANGLER,2003,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Metal Furnace Operators, Tenders, Pourers, and Casters",2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Phlebotomists,2
CHEVROLET,CORVETTE,2004,20001.0,0,0,?,M,Sixties,UNITED STATES,Cargo and Freight Agents,2
JEEP,WRANGLER,2007,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Pourers and Casters, Metal",2
JEEP,WRANGLER,2005,15001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Art, Drama, and Music Teachers, Postsecondary",2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,60001 - 80000,F,Fifties,GERMANY,Human Resources Workers,2
FORD,MUSTANG,2007,10001.0,0,0,?,M,Thirties,UNITED STATES,Marketing and Sales Managers,2
CHEVROLET,CORVETTE,2003,20001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Physician Assistants,2
MAZDA,MX-5 MIATA,2005,10001.0,0,0,?,F,Sixties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,2
MAZDA,MX-5 MIATA,2002,10001.0,1,0,40001 - 60000,M,Fifties,JAPAN,Jewelers and Precious Stone and Metal Workers,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,40001 - 60000,F,Sixties,GERMANY,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
FORD,MUSTANG,2003,10001.0,1,1,0 - 20000,M,UnderTwenty,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",2
FORD,MUSTANG,2008,10001.0,0,0,?,M,Sixties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",2
FORD,MUSTANG,2008,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Watch and Clock Repairers,2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
HONDA,S2000,2006,15001.0,1,1,0 - 20000,U,Thirties,JAPAN,Food Preparation Workers,2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Payroll and Timekeeping Clerks,2
CHEVROLET,CORVETTE,2005,25001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Subway and Streetcar Operators,2
JEEP,WRANGLER,2007,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Shoe and Leather Workers,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Drafters, Engineering Technicians, and Mapping Technicians",2
VOLKSWAGEN,EOS,2007,15001.0,0,1,80001 - 100000,F,Forties,GERMANY,Agricultural Engineers,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2
FORD,MUSTANG,2004,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Miscellaneous Financial Clerks,2
PORSCHE,BOXSTER,2007,25001.0,0,1,80001 - 100000,M,Fifties,GERMANY,Mechanical Engineers,2
MAZDA,MX-5 MIATA,2006,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Waiters and Waitresses,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,"Education and Childcare Administrators, Preschool and Daycare",2
CHEVROLET,CORVETTE,2004,20001.0,1,1,80001 - 100000,U,Forties,UNITED STATES,"Social Sciences Teachers, Postsecondary",2
VOLKSWAGEN,BEETLE,2009,10001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",2
CHEVROLET,CORVETTE,2003,25001.0,0,1,160001 - 180000,M,Fifties,UNITED STATES,Nurse Anesthetists,2
MERCEDES-BENZ,E500,2003,15001.0,0,0,20001 - 40000,M,Forties,GERMANY,Personal Appearance Workers,2
CHEVROLET,CORVETTE,2004,25001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,2
BMW,Z4,2004,15001.0,0,1,40001 - 60000,M,Forties,GERMANY,Fish and Game Wardens,2
FORD,MUSTANG,2004,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Postmasters and Mail Superintendents,2
MAZDA,MX-5 MIATA,2007,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Biological Scientists,2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,160001 - 180000,M,Fifties,JAPAN,"Pediatricians, General",2
FORD,MUSTANG,2006,15001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Landscape Architects,2
FORD,MUSTANG,2007,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",2
FORD,MUSTANG,2006,20001.0,0,1,20001 - 40000,M,Seventies,UNITED STATES,Bill and Account Collectors,2
FORD,MUSTANG,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Clinical Laboratory Technologists and Technicians,2
FORD,MUSTANG,2003,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Welding, Soldering, and Brazing Workers",2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,20001 - 40000,U,Thirties,GERMANY,Other Educational Instruction and Library Occupations,2
FORD,MUSTANG,2007,15001.0,0,0,80001 - 100000,F,Forties,UNITED STATES,Air Traffic Controllers and Airfield Operations Specialists,2
FORD,MUSTANG,2005,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2
JEEP,WRANGLER,2004,10001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,"Sales and Related Workers, All Other",2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",2
FORD,MUSTANG,2004,5001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Stationary Engineers and Boiler Operators,2
FORD,MUSTANG,2007,15001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Radio and Telecommunications Equipment Installers and Repairers,2
FORD,MUSTANG,2006,10001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,2
VOLKSWAGEN,BEETLE,2007,10001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Political Scientists,2
FORD,MUSTANG,2005,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Materials Scientists,2
FORD,MUSTANG,2006,10001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",2
JEEP,WRANGLER,2008,15001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Phlebotomists,2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,140001 - 160000,M,Forties,JAPAN,Dentists,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,200001+,F,Forties,GERMANY,Family Medicine Physicians,2
CHEVROLET,CORVETTE,2002,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Social Sciences Teachers, Postsecondary, All Other",2
JEEP,WRANGLER,2001,5001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Teaching Assistants, Postsecondary",2
FORD,MUSTANG,2007,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Construction Managers,2
VOLKSWAGEN,BEETLE,2004,5001.0,0,1,40001 - 60000,F,Sixties,GERMANY,"Television, Video, and Film Camera Operators and Editors",2
FORD,MUSTANG,2006,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Proofreaders and Copy Markers,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",2
MAZDA,MX-5 MIATA,2008,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Real Estate Brokers,2
FORD,MUSTANG,2007,10001.0,0,0,?,M,Sixties,UNITED STATES,"Miscellaneous Sales Representatives, Services",2
JEEP,WRANGLER,2002,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Cooling and Freezing Equipment Operators and Tenders,2
CHEVROLET,CAMARO,2002,5001.0,0,0,?,U,Twenties,UNITED STATES,"Patternmakers, Metal and Plastic",2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Aircraft Cargo Handling Supervisors,2
MAZDA,MX-5 MIATA,2004,10001.0,0,1,200001+,F,Sixties,JAPAN,Family Medicine Physicians,2
FORD,MUSTANG,2007,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Amusement and Recreation Attendants,2
VOLKSWAGEN,BEETLE,2004,10001.0,0,1,60001 - 80000,F,Twenties,GERMANY,Locomotive Engineers and Operators,2
VOLKSWAGEN,BEETLE,2003,10001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Miscellaneous Textile, Apparel, and Furnishings Workers",2
MAZDA,MX-5 MIATA,2007,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,2
VOLKSWAGEN,BEETLE,2004,5001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Security Guards,2
MAZDA,MX-5 MIATA,2003,10001.0,1,1,120001 - 140000,M,Fifties,JAPAN,Podiatrists,2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Traffic Technicians,2
FORD,MUSTANG,2005,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2
VOLKSWAGEN,BEETLE,2004,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Sawing Machine Setters, Operators, and Tenders, Wood",2
FORD,MUSTANG,2003,5001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Construction Trades Workers,2
JEEP,WRANGLER,2004,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Shampooers,2
FORD,MUSTANG,2005,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2
JEEP,WRANGLER,2004,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Special Education Teachers, Kindergarten and Elementary School",2
FORD,MUSTANG,2005,10001.0,1,0,0 - 20000,F,Twenties,UNITED STATES,Funeral Attendants,2
PORSCHE,BOXSTER,2006,30001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Advertising and Promotions Managers,2
VOLKSWAGEN,EOS,2007,15001.0,1,1,40001 - 60000,M,Sixties,GERMANY,"Eligibility Interviewers, Government Programs",2
JEEP,WRANGLER,2008,20001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Credit Counselors,2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,Parts Salespersons,2
PORSCHE,BOXSTER,1999,5001.0,0,0,?,M,Thirties,GERMANY,"Captains, Mates, and Pilots of Water Vessels",2
FORD,MUSTANG,2008,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",2
FORD,MUSTANG,2007,20001.0,0,0,?,M,UnderTwenty,UNITED STATES,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
FORD,MUSTANG,2004,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Transportation Security Screeners,2
MAZDA,MX-5 MIATA,2006,10001.0,0,0,?,M,Twenties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2
JEEP,WRANGLER,2007,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2
FORD,MUSTANG,2007,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Tool and Die Makers,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Phlebotomists,2
FORD,MUSTANG,2005,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Woodworkers,2
BMW,Z4,2003,15001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Counter and Rental Clerks and Parts Salespersons,2
JEEP,WRANGLER,2005,15001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Private Detectives and Investigators,2
JEEP,WRANGLER,2003,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Dentists,2
FORD,MUSTANG,2006,10001.0,0,1,?,M,Forties,UNITED STATES,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
FORD,MUSTANG,2007,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Cooks and Food Preparation Workers,2
FORD,MUSTANG,2008,15001.0,0,0,?,F,Sixties,UNITED STATES,Electricians,2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,F,Twenties,GERMANY,First-Line Supervisors of Transportation and Material Moving Workers,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Miscellaneous Material Moving Workers,2
HONDA,S2000,2005,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Continuous Mining Machine Operators,2
FORD,MUSTANG,2006,15001.0,0,1,120001 - 140000,M,Twenties,UNITED STATES,Financial Managers,2
FORD,MUSTANG,2003,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Subway and Streetcar Operators,2
FORD,MUSTANG,2006,10001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Financial Examiners,2
JEEP,WRANGLER,2007,20001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Proofreaders and Copy Markers,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,40001 - 60000,F,Sixties,GERMANY,Extraction Workers,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Order Clerks,2
FORD,MUSTANG,2007,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,"Grounds Maintenance Workers, All Other",2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Occupational Therapy Assistants and Aides,2
FORD,MUSTANG,2006,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Claims Adjusters, Examiners, and Investigators",2
FORD,MUSTANG,2005,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Floor Layers, Except Carpet, Wood, and Hard Tiles",2
JEEP,WRANGLER,2008,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Rail Transportation Workers, All Other",2
FORD,MUSTANG,2007,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Metal-Refining Furnace Operators and Tenders,2
MAZDA,MX-5 MIATA,2006,5001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Other Sales and Related Workers,2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Sailors and Marine Oilers,2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Architectural and Civil Drafters,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,2
FORD,MUSTANG,2007,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Funeral Attendants,2
FORD,MUSTANG,1966,5001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Survey Researchers,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,80001 - 100000,M,Forties,GERMANY,"Agricultural Sciences Teachers, Postsecondary",2
