purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,CAMARO,2013,20001.0,1,0,?,U,Twenties,UNITED STATES,Elevator and Escalator Installers and Repairers,3
CHEVROLET,CAMARO,2012,30001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",3
HONDA,S2000,2006,20001.0,0,0,?,M,Fifties,JAPAN,Manicurists and Pedicurists,3
VOLKSWAGEN,BEETLE,2009,15001.0,1,0,?,F,Fifties,GERMANY,"Architects, Except Landscape and Naval",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,120001 - 140000,M,Fifties,GERMANY,Compensation and Benefits Managers,3
BMW,Z4,2007,15001.0,0,0,?,M,Twenties,GERMANY,"Postsecondary Teachers, All Other",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,?,M,Twenties,GERMANY,Costume Attendants,3
BMW,Z4,2009,25001.0,0,0,?,M,Thirties,GERMANY,"Precision Instrument and Equipment Repairers, All Other",3
BMW,Z4,2006,20001.0,0,0,0 - 20000,M,Twenties,GERMANY,"Pressers, Textile, Garment, and Related Materials",3
CHEVROLET,CORVETTE,2007,25001.0,0,0,?,M,Sixties,UNITED STATES,Aerospace Engineers,3
CHEVROLET,CORVETTE,2006,30001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,"Tailors, Dressmakers, and Sewers",3
MERCEDES-BENZ,SL550,2007,40001.0,0,0,140001 - 160000,M,Fifties,GERMANY,Computer and Information Systems Managers,3
BMW,650,2006,25001.0,0,0,60001 - 80000,M,Forties,GERMANY,Boilermakers,3
VOLKSWAGEN,EOS,2009,15001.0,0,0,40001 - 60000,F,Thirties,GERMANY,Automotive Technicians and Repairers,3
JEEP,WRANGLER,2013,25001.0,1,0,?,M,Thirties,UNITED STATES,Highway Maintenance Workers,3
JEEP,WRANGLER,2013,25001.0,0,0,200001+,F,Forties,UNITED STATES,Family Medicine Physicians,3
CADILLAC,XLR,2007,40001.0,0,0,?,F,Seventies,UNITED STATES,Procurement Clerks,3
JEEP,WRANGLER,2012,30001.0,0,0,60001 - 80000,F,Twenties,UNITED STATES,Railroad Conductors and Yardmasters,3
MERCEDES-BENZ,E350,2009,25001.0,1,0,0 - 20000,M,Sixties,GERMANY,Sewing Machine Operators,3
CHEVROLET,CAMARO,2010,25001.0,0,0,?,M,Twenties,UNITED STATES,Amusement and Recreation Attendants,3
JEEP,WRANGLER,2012,20001.0,1,0,?,M,Forties,UNITED STATES,General Internal Medicine Physicians,3
NISSAN,370Z,2010,30001.0,1,0,?,F,Fifties,JAPAN,Electrical and Electronics Drafters,3
MERCEDES-BENZ,SLK250,2013,40001.0,1,0,0 - 20000,F,Fifties,GERMANY,"Baggage Porters, Bellhops, and Concierges",3
AUDI,A3,2007,15001.0,1,0,?,F,Fifties,GERMANY,Statisticians,3
CHEVROLET,CORVETTE,2008,30001.0,1,0,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
JEEP,WRANGLER,2012,30001.0,1,0,?,M,Thirties,UNITED STATES,Mechanical Drafters,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Fifties,GERMANY,Order Clerks,3
AUDI,TT,2009,25001.0,0,0,60001 - 80000,M,Twenties,GERMANY,"Education and Library Science Teachers, Postsecondary",3
JEEP,WRANGLER,2008,20001.0,1,0,?,F,Sixties,UNITED STATES,Animal Breeders,3
JEEP,WRANGLER,2012,25001.0,0,0,?,M,Forties,UNITED STATES,"Control and Valve Installers and Repairers, Except Mechanical Door",3
MERCEDES-BENZ,E550,2011,40001.0,1,0,?,M,Sixties,GERMANY,Shoe and Leather Workers,3
CHEVROLET,CORVETTE,2008,35001.0,0,0,?,M,Sixties,UNITED STATES,Physician Assistants,3
CHEVROLET,CAMARO,2010,25001.0,1,0,?,M,Thirties,UNITED STATES,"Library Science Teachers, Postsecondary",3
CHEVROLET,CAMARO,2011,20001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,"Therapists, All Other",3
MERCEDES-BENZ,E350,2008,20001.0,1,0,80001 - 100000,M,Fifties,GERMANY,Power Plant Operators,3
CHEVROLET,CAMARO,2010,25001.0,0,0,?,M,Fifties,UNITED STATES,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",3
CHEVROLET,CAMARO,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,Training and Development Specialists,3
MERCEDES-BENZ,E350,2006,20001.0,0,0,0 - 20000,F,Fifties,GERMANY,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",3
BMW,Z4,2005,20001.0,0,0,60001 - 80000,U,Forties,GERMANY,Magnetic Resonance Imaging Technologists,3
AUDI,S5,2009,40001.0,0,0,?,M,Twenties,GERMANY,"Dentists, General",3
CHEVROLET,CAMARO,2012,45001.0,0,0,20001 - 40000,M,UnderTwenty,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",3
MERCEDES-BENZ,E350,2009,25001.0,0,0,0 - 20000,M,Forties,GERMANY,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
NISSAN,370Z,2012,25001.0,0,0,0 - 20000,F,Thirties,JAPAN,Occupational Therapy Aides,3
CHEVROLET,CAMARO,2011,25001.0,1,0,?,F,Thirties,UNITED STATES,Hoist and Winch Operators,3
CHEVROLET,CORVETTE,2005,25001.0,0,0,40001 - 60000,M,Seventies,UNITED STATES,Transportation Security Screeners,3
NISSAN,370Z,2009,20001.0,0,0,20001 - 40000,F,Forties,JAPAN,Miscellaneous Food Preparation and Serving Related Workers,3
MERCEDES-BENZ,E350,2011,30001.0,1,0,0 - 20000,F,Forties,GERMANY,"Gambling Service Workers, All Other",3
AUDI,TTS,2009,25001.0,0,0,?,F,Thirties,GERMANY,Bartenders,3
MERCEDES-BENZ,E550,2010,30001.0,1,0,?,M,Thirties,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",3
MERCEDES-BENZ,E350,2010,35001.0,0,0,?,F,Sixties,GERMANY,Nurse Practitioners,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,M,Seventies,GERMANY,"Locker Room, Coatroom, and Dressing Room Attendants",3
JEEP,WRANGLER,2007,15001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Childcare Workers,3
JEEP,WRANGLER,2013,35001.0,1,0,?,F,Fifties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",3
MERCEDES-BENZ,SLK300,2010,30001.0,0,0,?,F,Seventies,GERMANY,Laundry and Dry-Cleaning Workers,3
JEEP,WRANGLER,2006,15001.0,0,0,?,F,Thirties,UNITED STATES,Business Operations Specialists,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Forties,GERMANY,Electrical and Electronics Engineers,3
BMW,Z4,2011,35001.0,1,0,?,M,Forties,GERMANY,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",3
MERCEDES-BENZ,E550,2009,25001.0,1,0,?,M,Fifties,GERMANY,"Education and Library Science Teachers, Postsecondary",3
CHEVROLET,CAMARO,2012,25001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Animal Trainers,3
JEEP,WRANGLER,2009,10001.0,1,0,?,U,Thirties,UNITED STATES,"Forestry and Conservation Science Teachers, Postsecondary",3
CHEVROLET,CORVETTE,2006,45001.0,1,0,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,3
JEEP,WRANGLER,2009,20001.0,0,0,160001 - 180000,U,Thirties,UNITED STATES,Nurse Anesthetists,3
CHEVROLET,CAMARO,2012,25001.0,0,0,?,F,Forties,UNITED STATES,Computer and Mathematical Occupations,3
MERCEDES-BENZ,E350,2011,40001.0,0,0,?,M,Sixties,GERMANY,Healthcare Diagnosing or Treating Practitioners,3
VOLKSWAGEN,EOS,2007,15001.0,0,0,?,M,Sixties,GERMANY,Semiconductor Processing Technicians,3
MERCEDES-BENZ,E350,2007,20001.0,0,0,20001 - 40000,M,Thirties,GERMANY,Tour and Travel Guides,3
MAZDA,MX-5 MIATA,2007,15001.0,0,0,?,F,Forties,JAPAN,Radio and Telecommunications Equipment Installers and Repairers,3
BMW,Z4,2011,30001.0,0,0,?,F,Forties,GERMANY,Dental Laboratory Technicians,3
CHEVROLET,CORVETTE,2008,25001.0,1,0,20001 - 40000,M,Sixties,UNITED STATES,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,3
HONDA,S2000,2005,20001.0,0,0,?,M,Twenties,JAPAN,Nuclear Engineers,3
CHEVROLET,CAMARO,2010,20001.0,0,0,?,F,Fifties,UNITED STATES,Customer Service Representatives,3
JEEP,WRANGLER,2008,10001.0,1,0,?,M,Thirties,UNITED STATES,Medical and Health Services Managers,3
VOLKSWAGEN,BEETLE,2008,10001.0,0,0,20001 - 40000,M,Fifties,GERMANY,"Roustabouts, Oil and Gas",3
VOLKSWAGEN,EOS,2012,25001.0,1,0,?,F,Forties,GERMANY,Dental Assistants,3
VOLKSWAGEN,BEETLE,2009,10001.0,0,0,100001 - 120000,F,Twenties,GERMANY,Software Developers and Software Quality Assurance Analysts and Testers,3
MERCEDES-BENZ,E320,2009,25001.0,1,0,0 - 20000,M,Fifties,GERMANY,Retail Salespersons,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,0 - 20000,F,Forties,GERMANY,Other Teachers and Instructors,3
BMW,650,2007,30001.0,1,0,?,M,Fifties,GERMANY,Gambling Dealers,3
JEEP,WRANGLER,2008,15001.0,1,0,?,M,Twenties,UNITED STATES,"Environmental Science and Protection Technicians, Including Health",3
MERCEDES-BENZ,SLK280,2008,25001.0,1,0,?,F,Sixties,GERMANY,Urban and Regional Planners,3
JEEP,WRANGLER,2008,20001.0,1,0,?,M,Twenties,UNITED STATES,Miscellaneous Metal Workers and Plastic Workers,3
CHEVROLET,CORVETTE,2007,25001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,"Bookkeeping, Accounting, and Auditing Clerks",3
JEEP,WRANGLER,2007,15001.0,1,0,80001 - 100000,M,Twenties,UNITED STATES,Elevator and Escalator Installers and Repairers,3
MERCEDES-BENZ,SLK350,2009,30001.0,0,0,?,F,Fifties,GERMANY,Probation Officers and Correctional Treatment Specialists,3
MERCEDES-BENZ,SLK350,2005,20001.0,0,0,20001 - 40000,M,Thirties,GERMANY,"Textile, Apparel, and Furnishings Workers",3
CHEVROLET,CORVETTE,2008,30001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Labor Relations Specialists,3
BMW,Z4,2006,20001.0,1,0,?,M,Twenties,GERMANY,Chief Executives,3
MAZDA,MX-5 MIATA,2009,15001.0,0,0,?,F,Sixties,JAPAN,Telemarketers,3
VOLKSWAGEN,BEETLE,2012,15001.0,0,0,?,F,Forties,GERMANY,Insurance Sales Agents,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,M,Fifties,GERMANY,Sewing Machine Operators,3
JEEP,WRANGLER,2011,25001.0,1,0,?,M,Fifties,UNITED STATES,Miscellaneous Food Processing Workers,3
JEEP,WRANGLER,2006,15001.0,1,0,?,M,Forties,UNITED STATES,Computer and Information Research Scientists,3
MERCEDES-BENZ,E350,2008,20001.0,0,0,?,U,Thirties,GERMANY,Architectural and Engineering Managers,3
CHEVROLET,CORVETTE,2005,25001.0,0,0,0 - 20000,M,Sixties,UNITED STATES,Home Health and Personal Care Aides,3
CHEVROLET,CAMARO,2011,20001.0,0,0,40001 - 60000,U,Twenties,UNITED STATES,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",3
JEEP,WRANGLER,2011,20001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,"Substitute Teachers, Short-Term",3
BMW,650,2009,35001.0,0,0,60001 - 80000,M,Fifties,GERMANY,Gambling Managers,3
BMW,Z4,2011,35001.0,0,0,0 - 20000,F,Forties,GERMANY,Waiters and Waitresses,3
AUDI,A5,2010,30001.0,0,0,?,M,Thirties,GERMANY,"Mail Clerks and Mail Machine Operators, Except Postal Service",3
JEEP,WRANGLER,2011,25001.0,0,0,?,M,Thirties,UNITED STATES,Other Healthcare Support Occupations,3
VOLKSWAGEN,BEETLE,2010,15001.0,0,0,?,F,Sixties,GERMANY,Geological and Hydrologic Technicians,3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,M,Twenties,UNITED STATES,Gambling and Sports Book Writers and Runners,3
CHEVROLET,CAMARO,2011,25001.0,0,0,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,3
NISSAN,370Z,2012,25001.0,1,0,60001 - 80000,F,Fifties,JAPAN,Magnetic Resonance Imaging Technologists,3
AUDI,A5,2013,40001.0,1,0,120001 - 140000,F,Thirties,GERMANY,Financial Managers,3
JEEP,WRANGLER,2008,15001.0,0,0,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,3
JEEP,WRANGLER,2009,15001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Teaching Assistants, Postsecondary",3
MERCEDES-BENZ,SLK350,2006,20001.0,1,0,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
JEEP,WRANGLER,2008,20001.0,0,0,?,M,Forties,UNITED STATES,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3
JEEP,WRANGLER,2010,30001.0,0,0,?,M,Fifties,UNITED STATES,Gambling Cage Workers,3
AUDI,TT,2008,25001.0,0,0,80001 - 100000,F,Fifties,GERMANY,"Biological Science Teachers, Postsecondary",3
CHEVROLET,CORVETTE,2007,40001.0,0,0,?,M,Sixties,UNITED STATES,Transportation Inspectors,3
NISSAN,370Z,2009,20001.0,1,0,80001 - 100000,M,Twenties,JAPAN,Power Plant Operators,3
JEEP,WRANGLER,2012,20001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,3
CHEVROLET,CAMARO,2011,30001.0,0,0,?,M,Thirties,UNITED STATES,Architectural and Engineering Managers,3
JEEP,WRANGLER,2009,25001.0,1,0,80001 - 100000,F,Forties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2012,35001.0,0,0,?,M,Forties,GERMANY,Electrical and Electronics Engineers,3
MERCEDES-BENZ,E350,2007,20001.0,1,0,60001 - 80000,F,Fifties,GERMANY,Film and Video Editors,3
CHEVROLET,CAMARO,2011,30001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,"Industrial Engineers, Including Health and Safety",3
CHEVROLET,CAMARO,2011,20001.0,1,0,60001 - 80000,F,Twenties,UNITED STATES,"Social Workers, All Other",3
JEEP,WRANGLER,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,"Textile Cutting Machine Setters, Operators, and Tenders",3
MERCEDES-BENZ,E320,2009,25001.0,1,0,?,M,Forties,GERMANY,"English Language and Literature Teachers, Postsecondary",3
BMW,650,2012,65001.0,1,0,?,M,Forties,GERMANY,"Eligibility Interviewers, Government Programs",3
MAZDA,MX-5 MIATA,2013,20001.0,1,0,?,M,Thirties,JAPAN,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",3
BMW,Z4,2005,15001.0,1,0,20001 - 40000,U,Thirties,GERMANY,Cooling and Freezing Equipment Operators and Tenders,3
AUDI,TT,2010,25001.0,0,0,?,M,Thirties,GERMANY,Museum Technicians and Conservators,3
JEEP,WRANGLER,2012,30001.0,0,0,?,F,Twenties,UNITED STATES,Chemists and Materials Scientists,3
MERCEDES-BENZ,SLK250,2012,35001.0,0,0,?,F,Forties,GERMANY,Motorcycle Mechanics,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,20001 - 40000,M,Thirties,GERMANY,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",3
CHEVROLET,CAMARO,2013,20001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Proofreaders and Copy Markers,3
JEEP,WRANGLER,2010,20001.0,1,0,?,F,Twenties,UNITED STATES,Bartenders,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,200001+,M,Thirties,GERMANY,General Internal Medicine Physicians,3
CHEVROLET,CORVETTE,2006,25001.0,0,0,140001 - 160000,M,Sixties,UNITED STATES,"Dentists, All Other Specialists",3
VOLKSWAGEN,BEETLE,2009,15001.0,1,0,60001 - 80000,F,Thirties,GERMANY,"Communications Teachers, Postsecondary",3
AUDI,TT,2003,10001.0,1,0,?,M,Fifties,GERMANY,Mechanical Door Repairers,3
MERCEDES-BENZ,E350,2009,25001.0,1,0,?,M,Sixties,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,3
CHEVROLET,CAMARO,2010,25001.0,0,0,?,M,UnderTwenty,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",3
NISSAN,370Z,2010,25001.0,1,0,?,M,Twenties,JAPAN,"Business Teachers, Postsecondary",3
JEEP,WRANGLER,2007,15001.0,0,0,?,M,Forties,UNITED STATES,Cargo and Freight Agents,3
BMW,Z4,2009,30001.0,0,0,60001 - 80000,F,Sixties,GERMANY,Web Developers and Digital Interface Designers,3
NISSAN,370Z,2011,25001.0,0,0,80001 - 100000,F,Twenties,JAPAN,Elevator and Escalator Installers and Repairers,3
JEEP,WRANGLER,2011,25001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Passenger Attendants,3
CHEVROLET,CORVETTE,2007,30001.0,1,0,?,F,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,3
MERCEDES-BENZ,SL500,2003,25001.0,0,0,?,M,Sixties,GERMANY,Dentists,3
CHEVROLET,CORVETTE,2010,50001.0,1,0,100001 - 120000,M,Twenties,UNITED STATES,Computer Network Architects,3
JEEP,WRANGLER,2011,20001.0,1,0,?,F,Fifties,UNITED STATES,Aircraft Pilots and Flight Engineers,3
CHEVROLET,CORVETTE,2013,50001.0,1,0,?,M,Forties,UNITED STATES,Compensation and Benefits Managers,3
CHEVROLET,CAMARO,2011,25001.0,1,0,?,M,Twenties,UNITED STATES,Musical Instrument Repairers and Tuners,3
NISSAN,370Z,2010,30001.0,1,0,40001 - 60000,M,Thirties,JAPAN,Social Science Research Assistants,3
BMW,Z4,2007,20001.0,0,0,?,M,Thirties,GERMANY,Locomotive Engineers,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,F,Seventies,GERMANY,Motion Picture Projectionists,3
VOLKSWAGEN,EOS,2009,15001.0,0,0,?,U,Twenties,GERMANY,"Physical Scientists, All Other",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,?,F,HundredPlus,GERMANY,Computer and Information Systems Managers,3
CHEVROLET,CAMARO,2011,25001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,"Maintenance and Repair Workers, General",3
CHEVROLET,CAMARO,2010,20001.0,0,0,?,M,Twenties,UNITED STATES,"Career/Technical Education Teachers, Middle School",3
NISSAN,370Z,2012,25001.0,0,0,20001 - 40000,F,Twenties,JAPAN,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",3
JEEP,WRANGLER,2012,25001.0,1,0,0 - 20000,U,Forties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",3
CHEVROLET,CORVETTE,2011,40001.0,0,0,120001 - 140000,M,Thirties,UNITED STATES,Lawyers and Judicial Law Clerks,3
CHEVROLET,CORVETTE,2012,65001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Buyers and Purchasing Agents,3
NISSAN,370Z,2013,30001.0,0,0,?,F,Forties,JAPAN,"Data Scientists and Mathematical Science Occupations, All Other",3
VOLKSWAGEN,BEETLE,2007,10001.0,0,0,0 - 20000,M,Forties,GERMANY,"Crematory Operators and Personal Care and Service Workers, All Other",3
CHEVROLET,CORVETTE,2008,30001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Upholsterers,3
MERCEDES-BENZ,E350,2012,45001.0,1,0,?,M,Forties,GERMANY,First-Line Supervisors of Housekeeping and Janitorial Workers,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,M,Seventies,GERMANY,Parts Salespersons,3
JEEP,WRANGLER,2007,15001.0,0,0,0 - 20000,F,Twenties,UNITED STATES,Bartenders,3
CHEVROLET,CORVETTE,2005,20001.0,1,0,60001 - 80000,M,Fifties,UNITED STATES,Miscellaneous Postsecondary Teachers,3
JEEP,WRANGLER,2009,20001.0,0,0,40001 - 60000,U,Twenties,UNITED STATES,Interior Designers,3
JEEP,WRANGLER,2013,15001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Photographers,3
MAZDA,MX-5 MIATA,2010,20001.0,1,0,20001 - 40000,M,Forties,JAPAN,Printing Workers,3
VOLKSWAGEN,BEETLE,2013,20001.0,1,0,200001+,F,Forties,GERMANY,Family Medicine Physicians,3
AUDI,TT,2009,20001.0,1,0,60001 - 80000,F,Thirties,GERMANY,Aircraft Mechanics and Service Technicians,3
NISSAN,370Z,2009,20001.0,1,0,40001 - 60000,M,Twenties,JAPAN,Paralegals and Legal Assistants,3
AUDI,S5,2010,35001.0,1,0,80001 - 100000,M,Thirties,GERMANY,Civil Engineers,3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,M,Forties,UNITED STATES,Paralegals and Legal Assistants,3
JEEP,WRANGLER,2010,20001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,Materials Engineers,3
VOLKSWAGEN,BEETLE,2013,15001.0,1,0,?,F,Sixties,GERMANY,Shoe Machine Operators and Tenders,3
JEEP,WRANGLER,2013,25001.0,1,0,?,F,Twenties,UNITED STATES,Art Directors,3
JEEP,WRANGLER,2011,30001.0,1,0,?,F,Forties,UNITED STATES,Industrial Engineers,3
JEEP,WRANGLER,2011,25001.0,1,0,?,M,Fifties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",3
JEEP,WRANGLER,2008,10001.0,0,0,?,F,Forties,UNITED STATES,Drywall and Ceiling Tile Installers,3
JEEP,WRANGLER,2008,20001.0,1,0,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,40001 - 60000,M,Fifties,GERMANY,Payroll and Timekeeping Clerks,3
CHEVROLET,CORVETTE,2006,30001.0,0,0,?,M,Thirties,UNITED STATES,General Internal Medicine Physicians,3
JEEP,WRANGLER,2012,30001.0,1,0,60001 - 80000,F,Twenties,UNITED STATES,Urban and Regional Planners,3
JEEP,WRANGLER,2012,25001.0,0,0,80001 - 100000,M,Thirties,UNITED STATES,Management Analysts,3
MERCEDES-BENZ,SLK280,2007,20001.0,1,0,?,F,Sixties,GERMANY,Electrical Engineers,3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,?,M,Fifties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",3
NISSAN,370Z,2009,20001.0,0,0,?,M,Forties,JAPAN,Slaughterers and Meat Packers,3
BMW,Z4,2011,35001.0,1,0,?,F,Forties,GERMANY,Amusement and Recreation Attendants,3
CHEVROLET,CORVETTE,2010,40001.0,0,0,?,U,Fifties,UNITED STATES,Sailors and Marine Oilers,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Forties,GERMANY,Miscellaneous Motor Vehicle Operators,3
MERCEDES-BENZ,E350,2011,40001.0,0,0,?,M,Sixties,GERMANY,Industrial Engineers,3
MERCEDES-BENZ,E350,2013,45001.0,0,0,?,F,Fifties,GERMANY,Media and Communication Equipment Workers,3
MERCEDES-BENZ,E550,2009,25001.0,0,0,?,M,Fifties,GERMANY,Miscellaneous Woodworkers,3
AUDI,TT,2008,25001.0,0,0,60001 - 80000,M,Forties,GERMANY,Plant and System Operators,3
JEEP,WRANGLER,2007,15001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,"Elementary School Teachers, Except Special Education",3
NISSAN,370Z,2012,30001.0,0,0,180001 - 200000,M,Forties,JAPAN,Chief Executives,3
MERCEDES-BENZ,SLK350,2013,45001.0,1,0,?,F,Fifties,GERMANY,Floral Designers,3
MERCEDES-BENZ,SLK280,2008,25001.0,1,0,?,F,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
CHEVROLET,CORVETTE,2007,25001.0,0,0,140001 - 160000,U,Forties,UNITED STATES,"Dentists, All Other Specialists",3
MERCEDES-BENZ,E55 AMG,2006,25001.0,1,0,40001 - 60000,M,Thirties,GERMANY,"Human Resources Assistants, Except Payroll and Timekeeping",3
CHEVROLET,CAMARO,2011,20001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,3
CHEVROLET,CAMARO,2011,25001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Miscellaneous Personal Appearance Workers,3
CHEVROLET,CORVETTE,2007,25001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",3
NISSAN,370Z,2011,30001.0,0,0,?,F,Fifties,JAPAN,"Arbitrators, Mediators, and Conciliators",3
AUDI,A3,2009,15001.0,1,0,?,M,Thirties,GERMANY,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",3
VOLKSWAGEN,BEETLE,2008,10001.0,0,0,?,F,Fifties,GERMANY,"Substitute Teachers, Short-Term",3
CHEVROLET,CAMARO,2012,20001.0,1,0,?,M,Forties,UNITED STATES,Lodging Managers,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,F,Fifties,GERMANY,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",3
JEEP,WRANGLER,2011,20001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Soil and Plant Scientists,3
JEEP,WRANGLER,2013,25001.0,0,0,?,M,Forties,UNITED STATES,Medical Appliance Technicians,3
CHEVROLET,CORVETTE,2008,30001.0,0,0,?,M,Thirties,UNITED STATES,Secretaries and Administrative Assistants,3
CHEVROLET,CAMARO,2013,20001.0,0,0,80001 - 100000,M,Forties,UNITED STATES,Atmospheric and Space Scientists,3
MERCEDES-BENZ,E350,2008,20001.0,1,0,?,M,Fifties,GERMANY,Food Scientists and Technologists,3
JEEP,WRANGLER,2011,25001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Floral Designers,3
CHEVROLET,CAMARO,2012,25001.0,1,0,?,F,Fifties,UNITED STATES,"Graders and Sorters, Agricultural Products",3
BMW,650,2006,15001.0,1,0,40001 - 60000,M,Thirties,GERMANY,Motorboat Mechanics and Service Technicians,3
MAZDA,MX-5 MIATA,2010,15001.0,1,0,?,M,Seventies,JAPAN,Chemical Engineers,3
VOLKSWAGEN,EOS,2007,15001.0,0,0,?,U,Forties,GERMANY,Health Education Specialists,3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,M,Unknown,UNITED STATES,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",3
